minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 18:50:15,0.0,DELAY,0.0,DELAY,DELAY,3335.622301245323,,,0.0,DELAY
2025-05-17 18:50:30,0.0,DELAY,0.0,DELAY,DELAY,3366.226171541693,,,0.0,DELAY
2025-05-17 18:50:45,0.0,DELAY,0.0,DELAY,DELAY,4388.058147471809,,,0.0,DELAY
2025-05-17 18:51:00,0.0,DELAY,0.0,DELAY,DELAY,4883.468070531321,,,0.0,DELAY
2025-05-17 18:51:15,0.0,DELAY,0.0,DELAY,DELAY,4596.128522000948,,,0.0,DELAY
2025-05-17 18:51:30,0.0,DELAY,0.0,DELAY,DELAY,4551.570197436623,,,0.0,DELAY
2025-05-17 18:51:45,0.0,DELAY,0.0,DELAY,DELAY,4402.093890798816,,,0.0,DELAY
2025-05-17 18:52:00,0.0,DELAY,0.0,DELAY,DELAY,4394.489691489793,,,0.0,DELAY
2025-05-17 18:52:15,0.0,DELAY,0.0,DELAY,DELAY,4228.632046624672,,,0.0,DELAY
2025-05-17 18:52:30,0.0,DELAY,0.0,DELAY,DELAY,3866.941453518703,,,0.0,DELAY
2025-05-17 18:52:45,0.0,DELAY,0.0,DELAY,DELAY,3397.3983564814816,,,0.0,DELAY
2025-05-17 18:53:00,0.0,DELAY,0.0,DELAY,DELAY,3328.586829747867,,,0.0,DELAY
2025-05-17 18:53:15,0.0,DELAY,0.0,DELAY,DELAY,3382.3841642715524,,,0.0,DELAY
2025-05-17 18:53:30,0.0,DELAY,0.0,DELAY,DELAY,3695.3778478972,,,0.0,DELAY
2025-05-17 18:53:45,0.0,DELAY,0.0,DELAY,DELAY,4135.788126936788,,,0.0,DELAY
2025-05-17 18:54:00,0.0,DELAY,0.0,DELAY,DELAY,4256.917774915825,,,0.0,DELAY
2025-05-17 18:54:15,0.0,DELAY,0.0,DELAY,DELAY,4158.65210691596,,,0.0,DELAY
2025-05-17 18:54:30,0.0,DELAY,0.0,DELAY,DELAY,3994.865432312785,,,0.0,DELAY
2025-05-17 18:54:45,0.0,DELAY,0.0,DELAY,DELAY,4070.1267815191354,,,0.0,DELAY
2025-05-17 18:55:00,0.0,DELAY,0.0,DELAY,DELAY,4406.381111121286,,,0.0,DELAY
2025-05-17 18:55:15,0.0,DELAY,0.0,DELAY,DELAY,4470.896813163686,,,0.0,DELAY
2025-05-17 18:55:30,0.0,DELAY,0.0,DELAY,DELAY,4514.55656751099,,,0.0,DELAY
2025-05-17 18:55:45,0.0,DELAY,0.0,DELAY,DELAY,4058.126209013208,,,0.0,DELAY
2025-05-17 18:56:00,0.0,DELAY,0.0,DELAY,DELAY,3609.5766781320535,,,0.0,DELAY
2025-05-17 18:56:15,0.0,DELAY,0.0,DELAY,DELAY,3569.332487849108,,,0.0,DELAY
2025-05-17 18:56:30,0.0,DELAY,0.0,DELAY,DELAY,3572.63838905539,,,0.0,DELAY
2025-05-17 18:56:45,0.0,DELAY,0.0,DELAY,DELAY,3970.002585333108,,,0.0,DELAY
2025-05-17 18:57:00,0.0,DELAY,0.0,DELAY,DELAY,4001.093863517885,,,0.0,DELAY
2025-05-17 18:57:15,0.0,DELAY,0.0,DELAY,DELAY,4011.760163262865,,,0.0,DELAY
2025-05-17 18:57:30,0.0,DELAY,0.0,DELAY,DELAY,4014.4754727866753,,,0.0,DELAY
2025-05-17 18:57:45,0.0,DELAY,0.0,DELAY,DELAY,3990.421323311151,,,0.0,DELAY
2025-05-17 18:58:00,0.0,DELAY,0.0,DELAY,DELAY,4046.643263426589,,,0.0,DELAY
2025-05-17 18:58:15,0.0,DELAY,0.0,DELAY,DELAY,4040.576983549061,,,0.0,DELAY
2025-05-17 18:58:30,0.0,DELAY,0.0,DELAY,DELAY,4064.225512931512,,,0.0,DELAY
2025-05-17 18:58:45,0.0,DELAY,0.0,DELAY,DELAY,4306.764315245866,,,0.0,DELAY
2025-05-17 18:59:00,0.0,DELAY,0.0,DELAY,DELAY,4371.287463514264,,,0.0,DELAY
2025-05-17 18:59:15,0.0,DELAY,0.0,DELAY,DELAY,4429.233377192252,,,0.0,DELAY
2025-05-17 18:59:30,0.0,DELAY,0.0,DELAY,DELAY,4671.4232919254655,,,0.0,DELAY
2025-05-17 18:59:45,0.0,DELAY,0.0,DELAY,DELAY,5550.5358998779,,,0.0,DELAY
2025-05-17 19:00:00,0.0,DELAY,0.0,DELAY,DELAY,5770.398438145187,,,0.0,DELAY
,,,,,DELAY,5403.557604700854,,,,
,,,,,DELAY,5403.557604700854,,,,
,,,,,DELAY,5168.812830095629,,,,
,,,,,DELAY,4885.164671229169,,,,
,,,,,DELAY,4455.080213850763,,,,
,,,,,DELAY,4313.804045893721,,,,
,,,,,DELAY,4369.503732961483,,,,
,,,,,DELAY,4348.396372813296,,,,
,,,,,DELAY,4318.390604451103,,,,
