Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:40:45,94,64,67,27,279,80,55,146,0,0,BASELINE,40.75
2025-05-17 17:41:00,96,62,71,26,284,80,52,148,0,0,BASELINE,41.0
2025-05-17 17:41:15,111,53,83,38,218,80,64,138,0,0,BASELINE,41.25
2025-05-17 17:41:30,118,52,84,38,129,83,54,138,0,0,BASELINE,41.5
2025-05-17 17:41:45,136,24,119,38,52,99,13,214,0,0,BASELINE,41.75
2025-05-17 17:42:00,133,22,116,42,47,98,14,211,0,0,BASELINE,42.0
2025-05-17 17:42:15,158,23,108,54,90,100,32,161,0,0,BASELINE,42.25
2025-05-17 17:42:30,182,23,109,55,166,100,32,142,0,0,BASELINE,42.5
2025-05-17 17:42:45,251,23,124,86,271,128,66,28,0,0,BASELINE,42.75
2025-05-17 17:43:00,258,23,126,89,267,138,69,13,0,0,BASELINE,43.0
2025-05-17 17:43:15,180,23,122,104,215,157,83,59,0,0,BASELINE,43.25
2025-05-17 17:43:30,119,22,122,104,167,165,85,60,0,0,BASELINE,43.5
2025-05-17 17:43:45,50,4,119,68,120,396,122,94,0,0,BASELINE,43.75
2025-05-17 17:44:00,51,3,117,64,119,408,121,95,0,0,BASELINE,44.0
2025-05-17 17:44:15,81,12,109,65,112,287,102,82,0,0,BASELINE,44.25
2025-05-17 17:44:30,94,12,107,65,110,237,98,80,0,0,BASELINE,44.5
2025-05-17 17:44:45,163,12,101,65,104,120,66,16,0,0,BASELINE,44.75
2025-05-17 17:45:00,174,12,101,64,106,109,61,14,0,0,BASELINE,45.0
2025-05-17 17:45:15,157,12,94,63,148,102,47,58,0,0,BASELINE,45.25
2025-05-17 17:45:30,92,13,92,63,192,102,43,59,0,0,BASELINE,45.5
2025-05-17 17:45:45,14,56,93,64,239,181,6,27,0,0,BASELINE,45.75
2025-05-17 17:46:00,7,55,89,64,244,185,3,29,0,0,BASELINE,46.0
2025-05-17 17:46:15,37,45,83,65,269,174,31,44,0,0,BASELINE,46.25
