Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 01:13:00,43.9,46.9,45.4,59.8,61.4,59.2,57.6,60.0,0,0
2025-05-21 01:13:15,43.9,46.9,45.4,59.8,61.4,59.2,57.6,60.0,0,0
2025-05-21 01:13:30,40.2,43.8,44.6,54.4,57.7,57.7,54.7,57.6,0,0
2025-05-21 01:13:45,40.2,43.8,44.6,54.4,57.7,57.7,54.7,57.6,0,0
2025-05-21 01:14:00,40.2,43.8,44.6,54.4,57.7,57.7,54.7,57.6,0,0
2025-05-21 01:14:15,40.2,43.8,44.6,54.4,57.7,57.7,54.7,57.6,0,0
2025-05-21 01:14:30,41.9,45.5,44.6,55.1,53.3,56.5,57.5,52.5,0,0
2025-05-21 01:14:45,41.9,45.5,44.6,55.1,53.3,56.5,57.5,52.5,0,0
2025-05-21 01:15:00,41.9,45.5,44.6,55.1,53.3,56.5,57.5,52.5,0,0
2025-05-21 01:15:15,41.9,45.5,44.6,55.1,53.3,56.5,57.5,52.5,0,0
2025-05-21 01:15:30,40.9,45.0,41.0,49.8,53.7,48.6,55.3,50.5,0,0
2025-05-21 01:15:45,40.9,45.0,41.0,49.8,53.7,48.6,55.3,50.5,0,0
2025-05-21 01:16:00,40.9,45.0,41.0,49.8,53.7,48.6,55.3,50.5,0,0
2025-05-21 01:16:15,40.9,45.0,41.0,49.8,53.7,48.6,55.3,50.5,0,0
2025-05-21 01:16:30,39.9,40.2,38.0,48.0,52.6,52.8,56.5,47.5,0,0
2025-05-21 01:16:45,39.9,40.2,38.0,48.0,52.6,52.8,56.5,47.5,0,0
2025-05-21 01:17:00,39.9,40.2,38.0,48.0,52.6,52.8,56.5,47.5,0,0
2025-05-21 01:17:15,39.9,40.2,38.0,48.0,52.6,52.8,56.5,47.5,0,0
2025-05-21 01:17:30,43,45.4,48.4,55.0,54.6,50.0,57.8,55.1,0,0
2025-05-21 01:17:45,43,45.4,48.4,55.0,54.6,50.0,57.8,55.1,0,0
2025-05-21 01:18:00,43,45.4,48.4,55.0,54.6,50.0,57.8,55.1,0,0
2025-05-21 01:18:15,43,45.4,48.4,55.0,54.6,50.0,57.8,55.1,0,0
2025-05-21 01:18:30,46.7,48.7,47.9,62.3,60.2,60.4,63.5,62.3,0,0
2025-05-21 01:18:45,46.7,48.7,47.9,62.3,60.2,60.4,63.5,62.3,0,0
2025-05-21 01:19:00,46.7,48.7,47.9,62.3,60.2,60.4,63.5,62.3,0,0
2025-05-21 01:19:15,46.7,48.7,47.9,62.3,60.2,60.4,63.5,62.3,0,0
2025-05-21 01:19:30,47.5,50.1,51.8,67.1,67.3,67.6,62.0,67.9,0,0
2025-05-21 01:19:45,47.5,50.1,51.8,67.1,67.3,67.6,62.0,67.9,0,0
2025-05-21 01:20:00,47.5,50.1,51.8,67.1,67.3,67.6,62.0,67.9,0,0
2025-05-21 01:20:15,47.5,50.1,51.8,67.1,67.3,67.6,62.0,67.9,0,0
2025-05-21 01:20:30,41.7,48.9,47.9,63.1,57.4,53.7,55.8,60.7,0,0
2025-05-21 01:20:45,41.7,48.9,47.9,63.1,57.4,53.7,55.8,60.7,0,0
2025-05-21 01:21:00,41.7,48.9,47.9,63.1,57.4,53.7,55.8,60.7,0,0
2025-05-21 01:21:15,41.7,48.9,47.9,63.1,57.4,53.7,55.8,60.7,0,0
2025-05-21 01:21:30,44.7,46.6,47.3,61.0,57.2,55.0,55.0,53.9,0,0
2025-05-21 01:21:45,44.7,46.6,47.3,61.0,57.2,55.0,55.0,53.9,0,0
2025-05-21 01:22:00,44.7,46.6,47.3,61.0,57.2,55.0,55.0,53.9,0,0
2025-05-21 01:22:15,44.7,46.6,47.3,61.0,57.2,55.0,55.0,53.9,0,0
2025-05-21 01:22:30,43.3,46.5,44.8,53.3,52.9,53.3,51.7,55.2,0,0
2025-05-21 01:22:45,43.3,46.5,44.8,53.3,52.9,53.3,51.7,55.2,0,0
2025-05-21 01:23:00,43.3,46.5,44.8,53.3,52.9,53.3,51.7,55.2,0,0
