"Time","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""0"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""1"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""2"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""3"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""4"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""5"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""6"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""7"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""8"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""9"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}"
2025-07-16 20:24:15,760,800,590,490,490,790,480,820,0,0
2025-07-16 20:24:30,760,800,590,490,490,790,480,820,0,0
2025-07-16 20:24:45,560,870,640,680,540,700,610,750,0,0
2025-07-16 20:25:00,560,870,640,680,540,700,610,750,0,0
2025-07-16 20:25:15,560,870,640,680,540,700,610,750,0,0
2025-07-16 20:25:30,560,870,640,680,540,700,610,750,0,0
2025-07-16 20:25:45,640,780,610,590,510,680,490,740,0,0
2025-07-16 20:26:00,640,780,610,590,510,680,490,740,0,0
2025-07-16 20:26:15,640,780,610,590,510,680,490,740,0,0
2025-07-16 20:26:30,640,780,610,590,510,680,490,740,0,0
2025-07-16 20:26:45,730,750,540,510,720,660,600,730,0,0
2025-07-16 20:27:00,730,750,540,510,720,660,600,730,0,0
2025-07-16 20:27:15,730,750,540,510,720,660,600,730,0,0
2025-07-16 20:27:30,730,750,540,510,720,660,600,730,0,0
2025-07-16 20:27:45,680,620,610,550,540,700,540,760,0,0
2025-07-16 20:28:00,680,620,610,550,540,700,540,760,0,0
2025-07-16 20:28:15,680,620,610,550,540,700,540,760,0,0
2025-07-16 20:28:30,680,620,610,550,540,700,540,760,0,0
2025-07-16 20:28:45,660,730,600,520,510,670,540,680,0,0
2025-07-16 20:29:00,660,730,600,520,510,670,540,680,0,0
2025-07-16 20:29:15,660,730,600,520,510,670,540,680,0,0
2025-07-16 20:29:30,660,730,600,520,510,670,540,680,0,0
2025-07-16 20:29:45,790,510,610,590,620,730,560,690,0,0
2025-07-16 20:30:00,790,510,610,590,620,730,560,690,0,0
2025-07-16 20:30:15,790,510,610,590,620,730,560,690,0,0
2025-07-16 20:30:30,790,510,610,590,620,730,560,690,0,0
2025-07-16 20:30:45,650,620,530,560,580,830,480,560,0,0
2025-07-16 20:31:00,650,620,530,560,580,830,480,560,0,0
2025-07-16 20:31:15,650,620,530,560,580,830,480,560,0,0
2025-07-16 20:31:30,650,620,530,560,580,830,480,560,0,0
2025-07-16 20:31:45,680,820,640,540,640,720,440,600,0,0
2025-07-16 20:32:00,680,820,640,540,640,720,440,600,0,0
2025-07-16 20:32:15,680,820,640,540,640,720,440,600,0,0
2025-07-16 20:32:30,680,820,640,540,640,720,440,600,0,0
2025-07-16 20:32:45,580,970,590,560,570,800,540,700,0,0
2025-07-16 20:33:00,580,970,590,560,570,800,540,700,0,0
2025-07-16 20:33:15,580,970,590,560,570,800,540,700,0,0
2025-07-16 20:33:30,580,970,590,560,570,800,540,700,0,0
2025-07-16 20:33:45,750,740,710,640,450,650,500,660,0,0
2025-07-16 20:34:00,750,740,710,640,450,650,500,660,0,0
2025-07-16 20:34:15,750,740,710,640,450,650,500,660,0,0
2025-07-16 20:34:30,750,740,710,640,450,650,500,660,0,0
2025-07-16 20:34:45,620,960,630,610,610,720,580,680,0,0
2025-07-16 20:35:00,620,960,630,610,610,720,580,680,0,0
2025-07-16 20:35:15,620,960,630,610,610,720,580,680,0,0
2025-07-16 20:35:30,620,960,630,610,610,720,580,680,0,0
2025-07-16 20:35:45,630,790,760,590,570,570,530,600,0,0
2025-07-16 20:36:00,630,790,760,590,570,570,530,600,0,0
2025-07-16 20:36:15,630,790,760,590,570,570,530,600,0,0
2025-07-16 20:36:30,630,790,760,590,570,570,530,600,0,0
2025-07-16 20:36:45,590,890,550,530,530,700,540,680,0,0
2025-07-16 20:37:00,590,890,550,530,530,700,540,680,0,0
2025-07-16 20:37:15,590,890,550,530,530,700,540,680,0,0
2025-07-16 20:37:30,590,890,550,530,530,700,540,680,0,0
2025-07-16 20:37:45,650,790,800,430,590,490,540,730,0,0
2025-07-16 20:38:00,650,790,800,430,590,490,540,730,0,0
2025-07-16 20:38:15,650,790,800,430,590,490,540,730,0,0
2025-07-16 20:38:30,650,790,800,430,590,490,540,730,0,0
2025-07-16 20:38:45,3360,3490,3650,2590,2420,3040,2520,3120,0,0
2025-07-16 20:39:00,3360,3490,3650,2590,2420,3040,2520,3120,0,0
2025-07-16 20:39:15,3360,3490,3650,2590,2420,3040,2520,3120,0,0
2025-07-16 20:39:30,3360,3490,3650,2590,2420,3040,2520,3120,0,0
2025-07-16 20:39:45,940,670,820,740,800,820,770,980,0,0
2025-07-16 20:40:00,940,670,820,740,800,820,770,980,0,0
2025-07-16 20:40:15,940,670,820,740,800,820,770,980,0,0
2025-07-16 20:40:30,940,670,820,740,800,820,770,980,0,0
2025-07-16 20:40:45,850,900,730,590,520,720,630,830,0,0
2025-07-16 20:41:00,850,900,730,590,520,720,630,830,0,0
2025-07-16 20:41:15,850,900,730,590,520,720,630,830,0,0
2025-07-16 20:41:30,850,900,730,590,520,720,630,830,0,0
2025-07-16 20:41:45,2260,2190,1870,1620,1870,2220,1900,1890,0,0
2025-07-16 20:42:00,2260,2190,1870,1620,1870,2220,1900,1890,0,0
2025-07-16 20:42:15,2260,2190,1870,1620,1870,2220,1900,1890,0,0
2025-07-16 20:42:30,2260,2190,1870,1620,1870,2220,1900,1890,0,0
2025-07-16 20:42:45,480,790,620,580,630,650,580,520,0,0
2025-07-16 20:43:00,480,790,620,580,630,650,580,520,0,0
2025-07-16 20:43:15,480,790,620,580,630,650,580,520,0,0
2025-07-16 20:43:30,480,790,620,580,630,650,580,520,0,0
2025-07-16 20:43:45,520,630,530,580,570,630,570,560,0,0
2025-07-16 20:44:00,520,630,530,580,570,630,570,560,0,0
2025-07-16 20:44:15,520,630,530,580,570,630,570,560,0,0
2025-07-16 20:44:30,520,630,530,580,570,630,570,560,0,0
2025-07-16 20:44:45,470,620,670,470,570,630,650,560,0,0
2025-07-16 20:45:00,470,620,670,470,570,630,650,560,0,0
2025-07-16 20:45:15,470,620,670,470,570,630,650,560,0,0
2025-07-16 20:45:30,470,620,670,470,570,630,650,560,0,0
2025-07-16 20:45:45,550,810,420,560,620,780,520,740,0,0
2025-07-16 20:46:00,550,810,420,560,620,780,520,740,0,0
2025-07-16 20:46:15,550,810,420,560,620,780,520,740,0,0
2025-07-16 20:46:30,550,810,420,560,620,780,520,740,0,0
2025-07-16 20:46:45,610,710,760,400,520,690,490,770,0,0
2025-07-16 20:47:00,610,710,760,400,520,690,490,770,0,0
2025-07-16 20:47:15,610,710,760,400,520,690,490,770,0,0
2025-07-16 20:47:30,610,710,760,400,520,690,490,770,0,0
2025-07-16 20:47:45,590,840,680,570,580,650,730,860,0,0
2025-07-16 20:48:00,590,840,680,570,580,650,730,860,0,0
2025-07-16 20:48:15,590,840,680,570,580,650,730,860,0,0
2025-07-16 20:48:30,590,840,680,570,580,650,730,860,0,0
2025-07-16 20:48:45,490,660,480,450,600,570,570,580,0,0
2025-07-16 20:49:00,490,660,480,450,600,570,570,580,0,0
2025-07-16 20:49:15,490,660,480,450,600,570,570,580,0,0
2025-07-16 20:49:30,490,660,480,450,600,570,570,580,0,0
2025-07-16 20:49:45,550,610,620,550,510,520,580,860,0,0
2025-07-16 20:50:00,550,610,620,550,510,520,580,860,0,0
2025-07-16 20:50:15,550,610,620,550,510,520,580,860,0,0
2025-07-16 20:50:30,550,610,620,550,510,520,580,860,0,0
2025-07-16 20:50:45,610,820,800,480,680,630,480,640,0,0
2025-07-16 20:51:00,610,820,800,480,680,630,480,640,0,0
2025-07-16 20:51:15,610,820,800,480,680,630,480,640,0,0
2025-07-16 20:51:30,610,820,800,480,680,630,480,640,0,0
2025-07-16 20:51:45,520,870,710,500,540,560,600,590,0,0
2025-07-16 20:52:00,520,870,710,500,540,560,600,590,0,0
2025-07-16 20:52:15,520,870,710,500,540,560,600,590,0,0
2025-07-16 20:52:30,520,870,710,500,540,560,600,590,0,0
2025-07-16 20:52:45,530,800,660,630,540,580,570,530,0,0
2025-07-16 20:53:00,530,800,660,630,540,580,570,530,0,0
2025-07-16 20:53:15,530,800,660,630,540,580,570,530,0,0
2025-07-16 20:53:30,530,800,660,630,540,580,570,530,0,0
2025-07-16 20:53:45,640,790,630,570,500,680,490,570,0,0
2025-07-16 20:54:00,640,790,630,570,500,680,490,570,0,0
2025-07-16 20:54:15,640,790,630,570,500,680,490,570,0,0
2025-07-16 20:54:30,640,790,630,570,500,680,490,570,0,0
2025-07-16 20:54:45,560,650,580,540,490,670,610,530,0,0
2025-07-16 20:55:00,560,650,580,540,490,670,610,530,0,0
2025-07-16 20:55:15,560,650,580,540,490,670,610,530,0,0
2025-07-16 20:55:30,560,650,580,540,490,670,610,530,0,0
2025-07-16 20:55:45,580,550,610,470,560,560,510,570,0,0
2025-07-16 20:56:00,580,550,610,470,560,560,510,570,0,0
2025-07-16 20:56:15,580,550,610,470,560,560,510,570,0,0
2025-07-16 20:56:30,580,550,610,470,560,560,510,570,0,0
2025-07-16 20:56:45,520,870,610,540,480,630,610,560,0,0
2025-07-16 20:57:00,520,870,610,540,480,630,610,560,0,0
2025-07-16 20:57:15,520,870,610,540,480,630,610,560,0,0
2025-07-16 20:57:30,520,870,610,540,480,630,610,560,0,0
2025-07-16 20:57:45,600,870,710,530,470,680,540,710,0,0
2025-07-16 20:58:00,600,870,710,530,470,680,540,710,0,0
2025-07-16 20:58:15,600,870,710,530,470,680,540,710,0,0
2025-07-16 20:58:30,600,870,710,530,470,680,540,710,0,0
2025-07-16 20:58:45,670,740,620,520,530,490,490,640,0,0
2025-07-16 20:59:00,670,740,620,520,530,490,490,640,0,0
2025-07-16 20:59:15,670,740,620,520,530,490,490,640,0,0
2025-07-16 20:59:30,670,740,620,520,530,490,490,640,0,0
2025-07-16 20:59:45,510,730,430,610,460,450,510,430,0,0
2025-07-16 21:00:00,510,730,430,610,460,450,510,430,0,0
