Time,mem_util,source,Minutes
2025-05-17 18:27:00,66.34611329365082,BASELINE,87.5
2025-05-17 18:27:15,65.81811329365082,BASELINE,87.75
2025-05-17 18:27:30,64.99655079365085,BASELINE,88.0
2025-05-17 18:27:45,64.32200000000006,BASELINE,88.25
2025-05-17 18:28:00,64.06950000000008,BASELINE,88.5
2025-05-17 18:28:15,64.60263762626266,BASELINE,88.75
2025-05-17 18:28:30,64.77197095959599,BASELINE,89.0
2025-05-17 18:28:45,64.74571540404048,BASELINE,89.25
2025-05-17 18:29:00,64.7185148326899,BASELINE,89.5
2025-05-17 18:29:15,64.33607713427723,BASELINE,89.75
2025-05-17 18:29:30,63.517941023166124,BASELINE,90.0
2025-05-17 18:29:45,62.544000000000096,BASELINE,90.25
2025-05-17 18:30:00,62.43300000000011,BASELINE,90.5
2025-05-17 18:30:15,63.600625000000065,BASELINE,90.75
2025-05-17 18:30:30,65.14762500000003,BASELINE,91.0
2025-05-17 18:30:45,66.17299999999999,BASELINE,91.25
2025-05-17 18:31:00,66.18449999999999,BASELINE,91.5
2025-05-17 18:31:15,66.47101746031746,BASELINE,91.75
2025-05-17 18:31:30,66.52611746031744,BASELINE,92.0
2025-05-17 18:31:45,66.65579999999991,BASELINE,92.25
2025-05-17 18:32:00,66.69645238095231,BASELINE,92.5
2025-05-17 18:32:15,66.65750036075033,BASELINE,92.75
2025-05-17 18:32:30,66.61850036075042,BASELINE,93.0
2025-05-17 18:32:45,66.62543290043295,BASELINE,93.25
2025-05-17 18:33:00,66.60326623376632,BASELINE,93.5
2025-05-17 18:33:15,66.58007070707077,BASELINE,93.75
2025-05-17 18:33:30,66.55690404040406,BASELINE,94.0
2025-05-17 18:33:45,66.4901285714286,BASELINE,94.25
2025-05-17 18:34:00,66.47942857142858,BASELINE,94.5
2025-05-17 18:34:15,66.41656190476193,BASELINE,94.75
2025-05-17 18:34:30,66.34782857142864,BASELINE,95.0
2025-05-17 18:34:45,66.31341666666677,BASELINE,95.25
2025-05-17 18:35:00,66.29415712719307,BASELINE,95.5
2025-05-17 18:35:15,66.16245474624064,BASELINE,95.75
2025-05-17 18:35:30,65.9471880795739,BASELINE,96.0
2025-05-17 18:35:45,65.7594062499999,BASELINE,96.25
2025-05-17 18:36:00,65.70473809523801,BASELINE,96.5
2025-05-17 18:36:15,65.52904560041405,BASELINE,96.75
2025-05-17 18:36:30,65.13362893374747,BASELINE,97.0
2025-05-17 18:36:45,64.89065833333339,BASELINE,97.25
2025-05-17 18:37:00,64.8483250000001,BASELINE,97.5
2025-05-17 18:37:15,64.96415595238105,BASELINE,97.75
2025-05-17 18:37:30,65.69266428571439,BASELINE,98.0
2025-05-17 18:37:45,66.47250000000007,BASELINE,98.25
2025-05-17 18:38:00,66.52050000000003,BASELINE,98.5
2025-05-17 18:38:15,66.67237070707071,BASELINE,98.75
2025-05-17 18:38:30,66.79072352092345,BASELINE,99.0
2025-05-17 18:38:45,66.85899999999991,BASELINE,99.25
2025-05-17 18:39:00,66.87369230769221,BASELINE,99.5
2025-05-17 18:39:15,66.665097069597,BASELINE,99.75
2025-05-17 18:39:30,66.30176373626365,BASELINE,100.0
2025-05-17 18:39:45,65.99779999999994,BASELINE,100.25
2025-05-17 18:40:00,65.9626110119047,BASELINE,100.5
2025-05-17 18:40:15,66.11323482142852,BASELINE,100.75
2025-05-17 18:40:30,66.4788348214285,BASELINE,101.0
2025-05-17 18:40:45,66.77473958333326,BASELINE,101.25
2025-05-17 18:41:00,66.86374999999992,BASELINE,101.5
2025-05-17 18:41:15,66.87349706959698,BASELINE,101.75
2025-05-17 18:41:30,66.87349706959698,BASELINE,102.0
2025-05-17 18:41:45,66.87349706959698,BASELINE,102.25
2025-05-17 18:42:00,66.86149706959698,BASELINE,102.5
2025-05-17 18:42:15,66.79597206959701,BASELINE,102.75
2025-05-17 18:42:30,66.59753873626374,BASELINE,103.0
2025-05-17 18:42:45,66.39730000000006,BASELINE,103.25
2025-05-17 18:43:00,66.3427904605264,BASELINE,103.5
2025-05-17 18:43:15,66.35825474624062,BASELINE,103.75
2025-05-17 18:43:30,66.63317053571424,BASELINE,104.0
2025-05-17 18:43:45,66.84690624999992,BASELINE,104.25
2025-05-17 18:44:00,66.87569230769222,BASELINE,104.5
2025-05-17 18:44:15,66.61489587912084,BASELINE,104.75
2025-05-17 18:44:30,66.25248397435902,BASELINE,105.0
2025-05-17 18:44:45,65.89650000000009,BASELINE,105.25
2025-05-17 18:45:00,65.8947395833334,BASELINE,105.5
2025-05-17 18:45:15,66.11563482142863,BASELINE,105.75
2025-05-17 18:45:30,66.4976729166667,BASELINE,106.0
2025-05-17 18:45:45,66.86233333333334,BASELINE,106.25
2025-05-17 18:46:00,66.94324999999999,BASELINE,106.5
2025-05-17 18:46:15,67.0,BASELINE,106.75
2025-05-17 18:46:30,67.0,BASELINE,107.0
2025-05-17 18:46:45,67.0,BASELINE,107.25
2025-05-17 18:47:00,67.0,BASELINE,107.5
2025-05-17 18:47:15,67.0,BASELINE,107.75
2025-05-17 18:47:30,67.0,BASELINE,108.0
2025-05-17 18:47:45,66.999,BASELINE,108.25
2025-05-17 18:48:00,66.99699999999999,BASELINE,108.5
2025-05-17 18:48:15,66.99083333333331,BASELINE,108.75
2025-05-17 18:48:30,66.93783333333327,BASELINE,109.0
2025-05-17 18:48:45,66.8964999999999,BASELINE,109.25
2025-05-17 18:49:00,66.85552564102557,BASELINE,109.5
2025-05-17 18:49:15,66.44651730769223,BASELINE,109.75
2025-05-17 18:49:30,65.57924047619039,BASELINE,110.0
2025-05-17 18:49:45,65.21699999999991,BASELINE,110.25
2025-05-17 18:50:00,65.2599999999999,BASELINE,110.5
2025-05-17 18:50:15,65.70137722036411,BASELINE,110.75
2025-05-17 18:50:30,66.25399999999992,BASELINE,111.0
2025-05-17 18:50:45,66.67499999999991,BASELINE,111.25
2025-05-17 18:51:00,66.6699999999999,BASELINE,111.5
2025-05-17 18:51:15,66.64844047619043,BASELINE,111.75
2025-05-17 18:51:30,66.54544047619052,BASELINE,112.0
2025-05-17 18:51:45,66.6013333333334,BASELINE,112.25
2025-05-17 18:52:00,66.63500000000008,BASELINE,112.5
2025-05-17 18:52:15,66.72918939393944,BASELINE,112.75
