Time,Minutes,source,SRTT_cumulative
2025-05-17 17:40:15,41.0,BASELINE,3658.0758875384904
2025-05-17 17:40:30,41.25,BASELINE,3670.229430556742
2025-05-17 17:40:45,41.5,BASELINE,3637.345456991781
2025-05-17 17:41:00,41.75,BASELINE,3648.6803286216636
2025-05-17 17:41:15,42.0,BASELINE,3652.863381374631
2025-05-17 17:41:30,42.25,BASELINE,3674.493294274199
2025-05-17 17:41:45,42.5,BASELINE,3640.22835460385
2025-05-17 17:42:00,42.75,BASELINE,3630.7056038359465
2025-05-17 17:42:15,43.0,BASELINE,3637.467796327372
2025-05-17 17:42:30,43.25,BASELINE,3677.0072535532927
2025-05-17 17:42:45,43.5,BASELINE,3652.6831481892605
2025-05-17 17:43:00,43.75,BASELINE,3652.0205258300384
2025-05-17 17:43:15,44.0,BASELINE,3652.0175680674693
2025-05-17 17:43:30,44.25,BASELINE,3678.576282310931
2025-05-17 17:43:45,44.5,BASELINE,3910.6267040293874
2025-05-17 17:44:00,44.75,BASELINE,3922.6114907364686
2025-05-17 17:44:15,45.0,BASELINE,4000.6055612607174
2025-05-17 17:44:30,45.25,BASELINE,4693.656208571979
2025-05-17 17:44:45,45.5,BASELINE,4744.420822408568
2025-05-17 17:45:00,45.75,BASELINE,4594.225656877966
2025-05-17 17:45:15,46.0,BASELINE,4519.238538833623
2025-05-17 17:45:30,46.25,BASELINE,4377.381941358732
2025-05-17 17:45:45,46.5,BASELINE,4302.8560456564555
2025-05-17 17:46:00,46.75,BASELINE,4250.672764559392
2025-05-17 17:46:15,47.0,BASELINE,4202.566804984197
2025-05-17 17:46:30,47.25,BASELINE,3808.051283049192
2025-05-17 17:46:45,47.5,BASELINE,3793.5610310468965
2025-05-17 17:47:00,47.75,BASELINE,3777.079129004507
2025-05-17 17:47:15,48.0,BASELINE,3796.401303431214
2025-05-17 17:47:30,48.25,BASELINE,3575.6137745765877
2025-05-17 17:47:45,48.5,BASELINE,3541.439404142867
2025-05-17 17:48:00,48.75,BASELINE,3645.553094848993
2025-05-17 17:48:15,49.0,BASELINE,3581.6491126401042
2025-05-17 17:48:30,49.25,BASELINE,4093.461695580333
2025-05-17 17:48:45,49.5,BASELINE,3980.980345149518
2025-05-17 17:49:00,49.75,BASELINE,4009.3030417018826
2025-05-17 17:49:15,50.0,BASELINE,3991.1988836570763
2025-05-17 17:49:30,50.25,BASELINE,3895.469285633311
2025-05-17 17:49:45,50.5,BASELINE,3991.0035588328033
2025-05-17 17:50:00,50.75,BASELINE,4000.9121735770805
2025-05-17 17:50:15,51.0,BASELINE,3968.7813394524896
2025-05-17 17:50:30,51.25,BASELINE,3985.299722403408
2025-05-17 17:50:45,51.5,BASELINE,4014.605044175438
2025-05-17 17:51:00,51.75,BASELINE,4021.998892913546
2025-05-17 17:51:15,52.0,BASELINE,4045.799356717764
2025-05-17 17:51:30,52.25,BASELINE,4200.9775684705355
2025-05-17 17:51:45,52.5,BASELINE,4386.740463861771
2025-05-17 17:52:00,52.75,BASELINE,4353.4510448406545
2025-05-17 17:52:15,53.0,BASELINE,4242.582847545024
2025-05-17 17:52:30,53.25,BASELINE,4169.583630987558
2025-05-17 17:52:45,53.5,BASELINE,4164.887807915184
2025-05-17 17:53:00,53.75,BASELINE,4096.124051431561
2025-05-17 17:53:15,54.0,BASELINE,4092.289816204887
2025-05-17 17:53:30,54.25,BASELINE,3873.0184583874925
2025-05-17 17:53:45,54.5,BASELINE,3839.120693978486
2025-05-17 17:54:00,54.75,BASELINE,3820.72298982237
2025-05-17 17:54:15,55.0,BASELINE,3817.2110480133724
2025-05-17 17:54:30,55.25,BASELINE,3846.1512842502148
2025-05-17 17:54:45,55.5,BASELINE,4096.900241698424
2025-05-17 17:55:00,55.75,BASELINE,4151.769678479831
2025-05-17 17:55:15,56.0,BASELINE,4173.189590610766
2025-05-17 17:55:30,56.25,BASELINE,4044.994805300221
2025-05-17 17:55:45,56.5,BASELINE,4013.921428980859
2025-05-17 17:56:00,56.75,BASELINE,3977.5551226691
2025-05-17 17:56:15,57.0,BASELINE,3999.138968438902
2025-05-17 17:56:30,57.25,BASELINE,3981.8922117329967
2025-05-17 17:56:45,57.5,BASELINE,3883.8635238136794
2025-05-17 17:57:00,57.75,BASELINE,3828.5604851410853
2025-05-17 17:57:15,58.0,BASELINE,3827.9643158882645
2025-05-17 17:57:30,58.25,BASELINE,3588.0696487138334
2025-05-17 17:57:45,58.5,BASELINE,3799.519703106134
2025-05-17 17:58:00,58.75,BASELINE,3828.6838611014286
2025-05-17 17:58:15,59.0,BASELINE,3844.9381008038436
2025-05-17 17:58:30,59.25,BASELINE,3796.0624752459553
2025-05-17 17:58:45,59.5,BASELINE,3589.212243713002
2025-05-17 17:59:00,59.75,BASELINE,3475.4253169171843
2025-05-17 17:59:15,60.0,BASELINE,3491.8141772628105
2025-05-17 17:59:30,60.25,BASELINE,3516.294572570009
2025-05-17 17:59:45,60.5,BASELINE,3636.1720683980116
2025-05-17 18:00:00,60.75,BASELINE,3713.3768541190443
2025-05-17 18:00:15,61.0,BASELINE,3746.9889645095705
2025-05-17 18:00:30,61.25,BASELINE,3686.4766826670784
2025-05-17 18:00:45,61.5,BASELINE,3508.2908868847367
2025-05-17 18:01:00,61.75,BASELINE,3468.9362839290325
2025-05-17 18:01:15,62.0,BASELINE,3519.9376571688404
2025-05-17 18:01:30,62.25,BASELINE,3557.4600103277453
2025-05-17 18:01:45,62.5,BASELINE,4034.136800292721
2025-05-17 18:02:00,62.75,BASELINE,4194.227223552141
2025-05-17 18:02:15,63.0,BASELINE,4204.050272992053
2025-05-17 18:02:30,63.25,BASELINE,4221.5861108096215
2025-05-17 18:02:45,63.5,BASELINE,4190.003529244302
2025-05-17 18:03:00,63.75,BASELINE,4101.703174063525
2025-05-17 18:03:15,64.0,BASELINE,4020.007103960969
2025-05-17 18:03:30,64.25,BASELINE,4051.6783855884382
2025-05-17 18:03:45,64.5,BASELINE,4414.539046112214
2025-05-17 18:04:00,64.75,BASELINE,4499.726930811792
2025-05-17 18:04:15,65.0,BASELINE,4506.191532006457
2025-05-17 18:04:30,65.25,BASELINE,4388.0038300735005
2025-05-17 18:04:45,65.5,BASELINE,3955.4582977897617
2025-05-17 18:05:00,65.75,BASELINE,3934.885967690165
2025-05-17 18:05:15,66.0,BASELINE,3876.871347991352
2025-05-17 18:05:30,66.25,BASELINE,3829.89399153837
2025-05-17 18:05:45,66.5,BASELINE,3687.7577580656125
2025-05-17 18:06:00,66.75,BASELINE,3628.8393718812504
2025-05-17 18:06:15,67.0,BASELINE,3644.402379242014
2025-05-17 18:06:30,67.25,BASELINE,3638.418324710285
2025-05-17 18:06:45,67.5,BASELINE,3749.0224653918003
2025-05-17 18:07:00,67.75,BASELINE,3810.489524889326
2025-05-17 18:07:15,68.0,BASELINE,3828.132124279293
2025-05-17 18:07:30,68.25,BASELINE,3857.5440347405865
2025-05-17 18:07:45,68.5,BASELINE,4164.796771826199
2025-05-17 18:08:00,68.75,BASELINE,4198.384862616504
2025-05-17 18:08:15,69.0,BASELINE,4179.184555340894
2025-05-17 18:08:30,69.25,BASELINE,4219.652266067211
2025-05-17 18:08:45,69.5,BASELINE,4211.084409187506
2025-05-17 18:09:00,69.75,BASELINE,4221.6197237877295
2025-05-17 18:09:15,70.0,BASELINE,4211.870390943807
2025-05-17 18:09:30,70.25,BASELINE,4138.530562468108
2025-05-17 18:09:45,70.5,BASELINE,3858.5668384202204
2025-05-17 18:10:00,70.75,BASELINE,3829.220123046649
2025-05-17 18:10:15,71.0,BASELINE,3754.3391097141885
2025-05-17 18:10:30,71.25,BASELINE,3733.443537219991
2025-05-17 18:10:45,71.5,BASELINE,3579.2876133814752
2025-05-17 18:11:00,71.75,BASELINE,3487.9910908536094
2025-05-17 18:11:15,72.0,BASELINE,3454.464369338827
2025-05-17 18:11:30,72.25,BASELINE,3483.8159395854136
2025-05-17 18:11:45,72.5,BASELINE,3559.2911315909523
2025-05-17 18:12:00,72.75,BASELINE,3613.9761198729725
2025-05-17 18:12:15,73.0,BASELINE,3624.6946038020965
2025-05-17 18:12:30,73.25,BASELINE,3646.509390793776
2025-05-17 18:12:45,73.5,BASELINE,3662.4480294977566
2025-05-17 18:13:00,73.75,BASELINE,3654.677921617665
2025-05-17 18:13:15,74.0,BASELINE,3657.903946594981
2025-05-17 18:13:30,74.25,BASELINE,3671.8749397123906
2025-05-17 18:13:45,74.5,BASELINE,3906.4973481736406
2025-05-17 18:14:00,74.75,BASELINE,3901.7107802337864
2025-05-17 18:14:15,75.0,BASELINE,3836.21532980372
2025-05-17 18:14:30,75.25,BASELINE,3820.010613041051
2025-05-17 18:14:45,75.5,BASELINE,3732.208110485671
2025-05-17 18:15:00,75.75,BASELINE,3698.9452365449088
2025-05-17 18:15:15,76.0,BASELINE,3657.9051062527647
2025-05-17 18:15:30,76.25,BASELINE,3665.9143882732237
2025-05-17 18:15:45,76.5,BASELINE,3827.574835562411
2025-05-17 18:16:00,76.75,BASELINE,3851.234660847561
