Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:21:00,1754018,4293883,0,6107191,cache_filling,21.25
2025-05-17 17:21:15,1752065,4288806,0,5765646,cache_filling,21.5
2025-05-17 17:21:30,1727610,4268751,0,5701733,cache_filling,21.75
2025-05-17 17:21:45,1732435,3956399,0,5705479,cache_filling,22.0
2025-05-17 17:22:00,1764337,3938593,0,5672960,cache_filling,22.25
2025-05-17 17:22:15,1671168,4019540,0,5672960,cache_filling,22.5
2025-05-17 17:22:30,1671168,4021891,0,5847040,cache_filling,22.75
2025-05-17 17:22:45,1684480,4229925,0,5672960,cache_filling,23.0
2025-05-17 17:23:00,1671168,4285624,0,5996544,cache_filling,23.25
2025-05-17 17:23:15,1937408,4256656,0,5996544,cache_filling,23.5
2025-05-17 17:23:30,1937408,4253606,0,5996544,cache_filling,23.75
2025-05-17 17:23:45,1937408,4096775,0,5969686,cache_filling,24.0
2025-05-17 17:24:00,1890811,4133463,0,12095488,cache_filling,24.25
2025-05-17 17:24:15,7950336,4203702,0,12095488,cache_filling,24.5
2025-05-17 17:24:30,7950336,4204660,0,12095488,cache_filling,24.75
2025-05-17 17:24:45,7950336,4422518,0,12095488,cache_filling,25.0
2025-05-17 17:25:00,7950336,4420434,0,12095488,cache_filling,25.25
2025-05-17 17:25:15,1847296,4442776,0,6168576,cache_filling,25.5
2025-05-17 17:25:30,1847296,4471353,0,6168576,cache_filling,25.75
2025-05-17 17:25:45,1847296,4849125,0,6168576,cache_filling,26.0
2025-05-17 17:26:00,1829872,4939756,0,6168576,cache_filling,26.25
2025-05-17 17:26:15,1830912,4943645,0,6811648,cache_filling,26.5
2025-05-17 17:26:30,1830912,4959227,0,6811648,cache_filling,26.75
2025-05-17 17:26:45,1830912,5179519,0,6811648,cache_filling,27.0
2025-05-17 17:27:00,1830912,5177509,0,6678763,cache_filling,27.25
2025-05-17 17:27:15,1830912,5057528,0,6682419,cache_filling,27.5
2025-05-17 17:27:30,1638400,5051892,0,6648638,cache_filling,27.75
2025-05-17 17:27:45,1638400,5121940,0,6623280,cache_filling,28.0
2025-05-17 17:28:00,1638400,5111560,0,6620474,cache_filling,28.25
2025-05-17 17:28:15,1908736,5057504,0,6636105,cache_filling,28.5
2025-05-17 17:28:30,1908736,5057504,0,6889969,cache_filling,28.75
2025-05-17 17:28:45,1908736,4810752,0,6932340,cache_filling,29.0
2025-05-17 17:29:00,1847138,4810752,0,6784335,cache_filling,29.25
2025-05-17 17:29:15,1847229,4810752,0,6176768,cache_filling,29.5
2025-05-17 17:29:30,1810436,4810752,0,6176768,cache_filling,29.75
2025-05-17 17:29:45,1779333,12769280,0,6171648,cache_filling,30.0
2025-05-17 17:30:00,1736061,12769280,0,6268928,cache_filling,30.25
2025-05-17 17:30:15,1697302,12769280,0,18259968,cache_filling,30.5
2025-05-17 17:30:30,1601297,12769280,0,18259968,cache_filling,30.75
2025-05-17 17:30:45,1593901,8892416,0,18259968,cache_filling,31.0
2025-05-17 17:31:00,1557343,8892416,0,18259968,cache_filling,31.25
2025-05-17 17:31:15,1555595,8712192,0,6217728,cache_filling,31.5
2025-05-17 17:31:30,1549025,8712192,0,6217728,cache_filling,31.75
2025-05-17 17:31:45,1374442,4837376,0,6217728,cache_filling,32.0
2025-05-17 17:32:00,1354093,4837376,0,6031491,cache_filling,32.25
2025-05-17 17:32:15,1346100,4837376,0,6025760,cache_filling,32.5
2025-05-17 17:32:30,1242902,4716251,0,5742024,cache_filling,32.75
2025-05-17 17:32:45,1239627,4292608,0,5671909,cache_filling,33.0
2025-05-17 17:33:00,1332869,4292608,0,5703931,cache_filling,33.25
2025-05-17 17:33:15,1344421,4292608,0,5562368,cache_filling,33.5
2025-05-17 17:33:30,1418535,4292608,0,5562368,cache_filling,33.75
2025-05-17 17:33:45,1455891,4292608,0,5562368,cache_filling,34.0
2025-05-17 17:34:00,1440602,4292608,0,5421056,cache_filling,34.25
2025-05-17 17:34:15,1437538,4286464,0,5357568,cache_filling,34.5
2025-05-17 17:34:30,1430181,4286464,0,5357568,cache_filling,34.75
2025-05-17 17:34:45,1428272,3964928,0,5357568,cache_filling,35.0
2025-05-17 17:35:00,1389120,3964928,0,5262718,cache_filling,35.25
2025-05-17 17:35:15,1376415,3964928,0,5232437,cache_filling,35.5
2025-05-17 17:35:30,1211035,3982347,0,5210958,cache_filling,35.75
2025-05-17 17:35:45,1204009,3981869,0,5196343,cache_filling,36.0
2025-05-17 17:36:00,1227669,3895021,0,5159153,cache_filling,36.25
2025-05-17 17:36:15,1229698,3886027,0,5155713,cache_filling,36.5
2025-05-17 17:36:30,1268052,4020276,0,4851239,cache_filling,36.75
2025-05-17 17:36:45,1277797,4020341,0,4891666,cache_filling,37.0
2025-05-17 17:37:00,1318335,4042539,0,5168051,cache_filling,37.25
2025-05-17 17:37:15,1322176,4712399,0,5197158,cache_filling,37.5
2025-05-17 17:37:30,1330929,4742346,0,5932932,cache_filling,37.75
2025-05-17 17:37:45,1346465,4665492,0,6039963,cache_filling,38.0
2025-05-17 17:38:00,1434653,4602291,0,6023529,cache_filling,38.25
2025-05-17 17:38:15,1469545,4082850,0,6020281,cache_filling,38.5
2025-05-17 17:38:30,1769118,3953528,0,5844397,cache_filling,38.75
2025-05-17 17:38:45,1788170,4003429,0,5771520,cache_filling,39.0
2025-05-17 17:39:00,1760698,4003675,0,5633308,cache_filling,39.25
2025-05-17 17:39:15,1759466,3815573,0,5625186,cache_filling,39.5
2025-05-17 17:39:30,1734090,3768735,0,5201218,cache_filling,39.75
2025-05-17 17:39:45,1636963,3778406,0,5197019,cache_filling,40.0
2025-05-17 17:40:00,1637996,3775322,0,5305955,cache_filling,40.25
2025-05-17 17:40:15,1637731,3694438,0,5322550,cache_filling,40.5
2025-05-17 17:40:30,1637305,3763559,0,5736918,cache_filling,40.75
2025-05-17 17:40:45,1621181,3862412,0,5791735,cache_filling,41.0
2025-05-17 17:41:00,1612730,3884293,0,5697645,cache_filling,41.25
2025-05-17 17:41:15,1632602,4283034,0,5692958,cache_filling,41.5
2025-05-17 17:41:30,1635958,4357357,0,5524940,cache_filling,41.75
2025-05-17 17:41:45,1660275,4185622,0,5511409,cache_filling,42.0
2025-05-17 17:42:00,1661659,4178852,0,5651162,cache_filling,42.25
2025-05-17 17:42:15,1625674,3951307,0,5667050,cache_filling,42.5
2025-05-17 17:42:30,1623384,3954375,0,6186727,cache_filling,42.75
2025-05-17 17:42:45,1621530,4091552,0,6195603,cache_filling,43.0
2025-05-17 17:43:00,1604373,4096576,0,6067134,cache_filling,43.25
2025-05-17 17:43:15,1465649,4697677,0,6065556,cache_filling,43.5
2025-05-17 17:43:30,1451053,4743558,0,5651877,cache_filling,43.75
2025-05-17 17:43:45,1440192,4558904,0,5552062,cache_filling,44.0
2025-05-17 17:44:00,1449488,4535342,0,5547774,cache_filling,44.25
2025-05-17 17:44:15,1463083,4269581,0,5547774,cache_filling,44.5
2025-05-17 17:44:30,1469100,4155179,0,5402942,cache_filling,44.75
2025-05-17 17:44:45,1487517,4003136,0,5296388,cache_filling,45.0
2025-05-17 17:45:00,1500676,3999578,0,5276815,cache_filling,45.25
2025-05-17 17:45:15,1530550,3497120,0,5269794,cache_filling,45.5
2025-05-17 17:45:30,1533409,3412108,0,5269794,cache_filling,45.75
2025-05-17 17:45:45,1528481,3533633,0,5165858,cache_filling,46.0
2025-05-17 17:46:00,1540356,3533633,0,5201038,cache_filling,46.25
2025-05-17 17:46:15,1604485,4222044,0,5400451,cache_filling,46.5
2025-05-17 17:46:30,1612790,4351803,0,5847007,cache_filling,46.75
2025-05-17 17:46:45,1692302,4272915,0,5926413,cache_filling,47.0
2025-05-17 17:47:00,1687642,4272915,0,5864375,cache_filling,47.25
2025-05-17 17:47:15,1659908,4117816,0,5864375,cache_filling,47.5
2025-05-17 17:47:30,1657819,4160094,0,5611605,cache_filling,47.75
2025-05-17 17:47:45,1600517,4280444,0,5631365,cache_filling,48.0
2025-05-17 17:48:00,1599775,4276394,0,5725939,cache_filling,48.25
2025-05-17 17:48:15,1622913,4293401,0,5736083,cache_filling,48.5
2025-05-17 17:48:30,1625760,4849020,0,5759570,cache_filling,48.75
2025-05-17 17:48:45,1726760,4909809,0,6489818,cache_filling,49.0
2025-05-17 17:49:00,1717899,4820011,0,6589497,cache_filling,49.25
2025-05-17 17:49:15,1630697,4820011,0,6516292,cache_filling,49.5
2025-05-17 17:49:30,1620330,4544457,0,6479043,cache_filling,49.75
2025-05-17 17:49:45,1410903,4492224,0,6167711,cache_filling,50.0
2025-05-17 17:50:00,1360190,4394503,0,6049982,cache_filling,50.25
2025-05-17 17:50:15,1421968,4389644,0,5944634,cache_filling,50.5
2025-05-17 17:50:30,1426774,4338486,0,5935985,cache_filling,50.75
2025-05-17 17:50:45,1536239,4306607,0,5495073,cache_filling,51.0
2025-05-17 17:51:00,1531904,4273245,0,5470304,cache_filling,51.25
2025-05-17 17:51:15,1531904,4273245,0,5531885,cache_filling,51.5
2025-05-17 17:51:30,1479680,4262109,0,5534916,cache_filling,51.75
2025-05-17 17:51:45,1427456,4265569,0,6100144,cache_filling,52.0
2025-05-17 17:52:00,1662976,4283206,0,6162038,cache_filling,52.25
2025-05-17 17:52:15,1662976,4286192,0,6030121,cache_filling,52.5
2025-05-17 17:52:30,1564672,4460319,0,6025626,cache_filling,52.75
2025-05-17 17:52:45,1564672,4483023,0,6038380,cache_filling,53.0
2025-05-17 17:53:00,1597440,4371577,0,6020124,cache_filling,53.25
2025-05-17 17:53:15,1630208,4269073,0,5950341,cache_filling,53.5
2025-05-17 17:53:30,1671168,3561134,0,5384192,cache_filling,53.75
2025-05-17 17:53:45,1671168,3394116,0,5384192,cache_filling,54.0
2025-05-17 17:54:00,1671168,3419609,0,5441536,cache_filling,54.25
2025-05-17 17:54:15,1601787,3419609,0,5384192,cache_filling,54.5
2025-05-17 17:54:30,7862272,3689293,0,12001280,cache_filling,54.75
2025-05-17 17:54:45,7862272,3714145,0,12001280,cache_filling,55.0
2025-05-17 17:55:00,7862272,3748251,0,12001280,cache_filling,55.25
2025-05-17 17:55:15,7862272,3748942,0,12001280,cache_filling,55.5
2025-05-17 17:55:30,7862272,3845513,0,5070848,cache_filling,55.75
2025-05-17 17:55:45,1556480,3825124,0,5070848,cache_filling,56.0
2025-05-17 17:56:00,1556480,3700464,0,5070848,cache_filling,56.25
2025-05-17 17:56:15,1556480,3638588,0,5314488,cache_filling,56.5
2025-05-17 17:56:30,1556480,2218046,0,4136960,cache_filling,56.75
2025-05-17 17:56:45,1474560,1845024,0,4136960,cache_filling,57.0
2025-05-17 17:57:00,1474560,1934451,0,4136960,cache_filling,57.25
2025-05-17 17:57:15,1474560,1944653,0,4136960,cache_filling,57.5
2025-05-17 17:57:30,1604028,2714466,0,4931584,cache_filling,57.75
2025-05-17 17:57:45,1604028,3001571,0,4931584,cache_filling,58.0
2025-05-17 17:58:00,1684891,3376314,0,4931584,cache_filling,58.25
2025-05-17 17:58:15,1756673,3377334,0,5214848,cache_filling,58.5
2025-05-17 17:58:30,1848255,3562481,0,5214848,cache_filling,58.75
2025-05-17 17:58:45,1867723,3640861,0,5353124,cache_filling,59.0
2025-05-17 17:59:00,2205117,3663098,0,5375134,cache_filling,59.25
2025-05-17 17:59:15,2254315,3653916,0,5393440,cache_filling,59.5
2025-05-17 17:59:30,1966956,3425202,0,5393211,cache_filling,59.75
2025-05-17 17:59:45,1926780,3362223,0,5332589,cache_filling,60.0
2025-05-17 18:00:00,1414564,3350717,0,5273184,cache_filling,60.25
2025-05-17 18:00:15,1384764,3348421,0,5147386,cache_filling,60.5
2025-05-17 18:00:30,1478728,3318620,0,4975387,cache_filling,60.75
2025-05-17 18:00:45,1492128,2771356,0,3847431,cache_filling,61.0
2025-05-17 18:01:00,1674299,2528308,0,3574852,cache_filling,61.25
2025-05-17 18:01:15,1709764,2546175,0,3409543,cache_filling,61.5
2025-05-17 18:01:30,1674852,2546175,0,3409543,cache_filling,61.75
2025-05-17 18:01:45,1671049,2035399,0,3327404,cache_filling,62.0
2025-05-17 18:02:00,1589768,1814536,0,3309397,cache_filling,62.25
2025-05-17 18:02:15,1587288,1814291,0,3357469,cache_filling,62.5
2025-05-17 18:02:30,1534547,1815888,0,3372355,cache_filling,62.75
2025-05-17 18:02:45,1528287,1805539,0,3475910,cache_filling,63.0
2025-05-17 18:03:00,1353915,1820397,0,3480070,cache_filling,63.25
2025-05-17 18:03:15,1347753,1881966,0,3453781,cache_filling,63.5
2025-05-17 18:03:30,1354032,1881966,0,3421064,cache_filling,63.75
2025-05-17 18:03:45,1352694,1914951,0,3092731,cache_filling,64.0
2025-05-17 18:04:00,1241493,1938242,0,3023134,cache_filling,64.25
2025-05-17 18:04:15,1246279,1959210,0,3154914,cache_filling,64.5
2025-05-17 18:04:30,1359119,1963684,0,3157495,cache_filling,64.75
2025-05-17 18:04:45,1376230,1932235,0,3269037,cache_filling,65.0
2025-05-17 18:05:00,1550446,1938957,0,3449473,cache_filling,65.25
2025-05-17 18:05:15,1587796,1987622,0,3541299,cache_filling,65.5
2025-05-17 18:05:30,1590819,1999449,0,3653350,cache_filling,65.75
2025-05-17 18:05:45,1591499,2493738,0,3667913,cache_filling,66.0
2025-05-17 18:06:00,1669201,2623309,0,3933835,cache_filling,66.25
2025-05-17 18:06:15,1659865,2678855,0,3989846,cache_filling,66.5
2025-05-17 18:06:30,1643656,2682389,0,4333798,cache_filling,66.75
2025-05-17 18:06:45,1642775,2708353,0,4358305,cache_filling,67.0
2025-05-17 18:07:00,1642775,3045757,0,4901602,cache_filling,67.25
2025-05-17 18:07:15,1640113,3289112,0,5092207,cache_filling,67.5
2025-05-17 18:07:30,1619854,3548255,0,5198254,cache_filling,67.75
2025-05-17 18:07:45,1589815,3585722,0,5198254,cache_filling,68.0
2025-05-17 18:08:00,1377661,4078371,0,5365120,cache_filling,68.25
2025-05-17 18:08:15,1361528,4202175,0,5487343,cache_filling,68.5
2025-05-17 18:08:30,1424839,4305053,0,5575039,cache_filling,68.75
2025-05-17 18:08:45,1427773,4303635,0,5579670,cache_filling,69.0
2025-05-17 18:09:00,1578773,4469826,0,6039881,cache_filling,69.25
2025-05-17 18:09:15,1575019,4495141,0,6067671,cache_filling,69.5
2025-05-17 18:09:30,1581872,4352864,0,6025387,cache_filling,69.75
2025-05-17 18:09:45,1581216,4333638,0,6023563,cache_filling,70.0
2025-05-17 18:10:00,1582161,3991136,0,5650544,cache_filling,70.25
2025-05-17 18:10:15,1571041,3931035,0,5576522,cache_filling,70.5
2025-05-17 18:10:30,1538479,3960813,0,5576420,cache_filling,70.75
2025-05-17 18:10:45,1526196,3968142,0,5573581,cache_filling,71.0
2025-05-17 18:11:00,1323814,4297046,0,5337267,cache_filling,71.25
2025-05-17 18:11:15,1313979,4301487,0,5242505,cache_filling,71.5
2025-05-17 18:11:30,1315910,4174294,0,5266709,cache_filling,71.75
2025-05-17 18:11:45,1314533,4160631,0,5266709,cache_filling,72.0
2025-05-17 18:12:00,1246680,3881656,0,5224109,cache_filling,72.25
2025-05-17 18:12:15,1269201,3781843,0,5194803,cache_filling,72.5
2025-05-17 18:12:30,1416400,3654586,0,5128641,cache_filling,72.75
2025-05-17 18:12:45,1430526,3639628,0,5088824,cache_filling,73.0
2025-05-17 18:13:00,1473300,3093180,0,4412382,cache_filling,73.25
2025-05-17 18:13:15,1821195,2953816,0,4404276,cache_filling,73.5
2025-05-17 18:13:30,1941229,3035218,0,4762466,cache_filling,73.75
2025-05-17 18:13:45,1969574,3035218,0,4789152,cache_filling,74.0
2025-05-17 18:14:00,1981146,2994519,0,5377827,cache_filling,74.25
2025-05-17 18:14:15,2175435,3039133,0,5439082,cache_filling,74.5
2025-05-17 18:14:30,2187711,3162061,0,5470898,cache_filling,74.75
2025-05-17 18:14:45,1882784,3172014,0,5470898,cache_filling,75.0
2025-05-17 18:15:00,1839197,4022963,0,5466763,cache_filling,75.25
2025-05-17 18:15:15,1349962,4142010,0,5439245,cache_filling,75.5
2025-05-17 18:15:30,1340962,3976377,0,5375080,cache_filling,75.75
2025-05-17 18:15:45,1401342,3971697,0,5346159,cache_filling,76.0
2025-05-17 18:16:00,1416617,3948341,0,4831214,cache_filling,76.25
2025-05-17 18:16:15,1574223,3193811,0,4776489,cache_filling,76.5
2025-05-17 18:16:30,1580105,2956637,0,4759273,cache_filling,76.75
2025-05-17 18:16:45,1567112,3007562,0,4743397,cache_filling,77.0
2025-05-17 18:17:00,1568519,3007562,0,4337789,cache_filling,77.25
2025-05-17 18:17:15,1583073,3030004,0,4381573,cache_filling,77.5
2025-05-17 18:17:30,1580638,3163382,0,4777287,cache_filling,77.75
2025-05-17 18:17:45,1569055,3344514,0,4846335,cache_filling,78.0
2025-05-17 18:18:00,1568602,3347786,0,5724973,cache_filling,78.25
2025-05-17 18:18:15,1563279,4181311,0,5963952,cache_filling,78.5
2025-05-17 18:18:30,1482271,4335599,0,6061476,cache_filling,78.75
2025-05-17 18:18:45,1497587,4393244,0,6061476,cache_filling,79.0
2025-05-17 18:19:00,1583851,4410079,0,6140426,cache_filling,79.25
2025-05-17 18:19:15,1642634,4610544,0,6129135,cache_filling,79.5
2025-05-17 18:19:30,1659487,4596456,0,5959086,cache_filling,79.75
2025-05-17 18:19:45,1667905,4463609,0,5900525,cache_filling,80.0
2025-05-17 18:20:00,1674777,4428595,0,5089602,cache_filling,80.25
2025-05-17 18:20:15,1776888,3695220,0,5092772,cache_filling,80.5
2025-05-17 18:20:30,1751831,3507113,0,5163522,cache_filling,80.75
2025-05-17 18:20:45,1694769,3566846,0,5163522,cache_filling,81.0
2025-05-17 18:21:00,1685341,3570432,0,5163074,cache_filling,81.25
2025-05-17 18:21:15,1626347,3662149,0,5147559,cache_filling,81.5
2025-05-17 18:21:30,1609979,3714720,0,5198489,cache_filling,81.75
2025-05-17 18:21:45,1580037,3780940,0,5214400,cache_filling,82.0
2025-05-17 18:22:00,1570819,3786122,0,5292388,cache_filling,82.25
2025-05-17 18:22:15,1552708,3847722,0,5296565,cache_filling,82.5
2025-05-17 18:22:30,1348113,3909633,0,5304910,cache_filling,82.75
2025-05-17 18:22:45,1344647,3866290,0,5304910,cache_filling,83.0
2025-05-17 18:23:00,1397250,3865563,0,5306502,cache_filling,83.25
2025-05-17 18:23:15,1393247,3879349,0,5338455,cache_filling,83.5
2025-05-17 18:23:30,1390704,3877193,0,5369029,cache_filling,83.75
2025-05-17 18:23:45,1396343,3883045,0,5336237,cache_filling,84.0
2025-05-17 18:24:00,1506408,3838801,0,5343327,cache_filling,84.25
2025-05-17 18:24:15,1499642,3563134,0,5343327,cache_filling,84.5
2025-05-17 18:24:30,1508911,3536443,0,5343327,cache_filling,84.75
2025-05-17 18:24:45,1506137,3544137,0,5281026,cache_filling,85.0
2025-05-17 18:25:00,1503341,3537311,0,5211532,cache_filling,85.25
2025-05-17 18:25:15,1438837,3532488,0,4210285,cache_filling,85.5
2025-05-17 18:25:30,1375288,3331475,0,4118599,cache_filling,85.75
2025-05-17 18:25:45,1362339,3242664,0,4064245,cache_filling,86.0
2025-05-17 18:26:00,1385852,3137511,0,4060681,cache_filling,86.25
2025-05-17 18:26:15,1384745,3132725,0,3799741,cache_filling,86.5
2025-05-17 18:26:30,1384745,3119462,0,3694765,cache_filling,86.75
2025-05-17 18:26:45,1390205,3088959,0,3704883,cache_filling,87.0
2025-05-17 18:27:00,1395032,2955612,0,3677589,cache_filling,87.25
2025-05-17 18:27:15,1618147,1983771,0,3350508,cache_filling,87.5
2025-05-17 18:27:30,1536810,1780453,0,3329285,cache_filling,87.75
2025-05-17 18:27:45,1563642,1691189,0,3456317,cache_filling,88.0
2025-05-17 18:28:00,1593916,1864068,0,3456317,cache_filling,88.25
2025-05-17 18:28:15,1603886,1878023,0,3691317,cache_filling,88.5
2025-05-17 18:28:30,1726142,2609747,0,3885304,cache_filling,88.75
2025-05-17 18:28:45,1727907,2917833,0,4037889,cache_filling,89.0
2025-05-17 18:29:00,1690281,2929373,0,4063760,cache_filling,89.25
2025-05-17 18:29:15,1689508,2922394,0,4478323,cache_filling,89.5
2025-05-17 18:29:30,1679330,2878157,0,4535830,cache_filling,89.75
2025-05-17 18:29:45,1679247,2511442,0,4621571,cache_filling,90.0
2025-05-17 18:30:00,1637002,2518317,0,4621735,cache_filling,90.25
2025-05-17 18:30:15,1634867,2742200,0,4619921,cache_filling,90.5
2025-05-17 18:30:30,1617370,2742200,0,4661367,cache_filling,90.75
2025-05-17 18:30:45,1619441,2783491,0,4785068,cache_filling,91.0
2025-05-17 18:31:00,1638661,3406075,0,4838207,cache_filling,91.25
2025-05-17 18:31:15,1642988,3473662,0,5369941,cache_filling,91.5
2025-05-17 18:31:30,1731827,3689279,0,5426080,cache_filling,91.75
2025-05-17 18:31:45,1741763,3727029,0,5464619,cache_filling,92.0
2025-05-17 18:32:00,1682161,3776248,0,5477176,cache_filling,92.25
2025-05-17 18:32:15,1679354,3786403,0,5547717,cache_filling,92.5
2025-05-17 18:32:30,1663558,4097497,0,5584986,cache_filling,92.75
2025-05-17 18:32:45,1656269,4173261,0,5569190,cache_filling,93.0
2025-05-17 18:33:00,1672526,4100432,0,5569190,cache_filling,93.25
2025-05-17 18:33:15,1671473,4100432,0,5569600,cache_filling,93.5
