minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 18:43:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2138.230176840995,,,0,NET_LOSS
2025-05-17 18:43:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2138.19233190815,,,0,NET_LOSS
2025-05-17 18:43:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2134.084429560497,,,0,NET_LOSS
2025-05-17 18:44:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2141.4904613065287,,,0,NET_LOSS
2025-05-17 18:44:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2155.400387491456,,,0,NET_LOSS
2025-05-17 18:44:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2173.3644404816487,,,0,NET_LOSS
2025-05-17 18:44:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2198.659304628282,,,0,NET_LOSS
2025-05-17 18:45:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2206.972637695508,,,0,NET_LOSS
2025-05-17 18:45:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2186.4648202698777,,,0,NET_LOSS
2025-05-17 18:45:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2225.9561625811607,,,0,NET_LOSS
2025-05-17 18:45:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2206.6357243457846,,,0,NET_LOSS
2025-05-17 18:46:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2202.9743422834026,,,0,NET_LOSS
2025-05-17 18:46:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2194.060577484885,,,0,NET_LOSS
2025-05-17 18:46:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2155.2481503643985,,,0,NET_LOSS
2025-05-17 18:46:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2157.382101266623,,,0,NET_LOSS
2025-05-17 18:47:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2166.336158080672,,,0,NET_LOSS
2025-05-17 18:47:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2162.762673821705,,,0,NET_LOSS
2025-05-17 18:47:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2172.8468296576893,,,0,NET_LOSS
2025-05-17 18:47:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2204.714461880582,,,0,NET_LOSS
2025-05-17 18:48:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2208.208549430592,,,0,NET_LOSS
2025-05-17 18:48:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2208.799148136455,,,0,NET_LOSS
2025-05-17 18:48:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2259.371569964627,,,0,NET_LOSS
2025-05-17 18:48:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2224.0111673672245,,,0,NET_LOSS
2025-05-17 18:49:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2238.4728332469003,,,0,NET_LOSS
2025-05-17 18:49:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2234.002825920893,,,0,NET_LOSS
2025-05-17 18:49:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2208.4930688504774,,,0,NET_LOSS
2025-05-17 18:49:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2172.600798860919,,,0,NET_LOSS
2025-05-17 18:50:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2177.750212092926,,,0,NET_LOSS
2025-05-17 18:50:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2200.711072206743,,,0,NET_LOSS
2025-05-17 18:50:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2235.565200639508,,,0,NET_LOSS
2025-05-17 18:50:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2250.6929748830416,,,0,NET_LOSS
2025-05-17 18:51:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2269.532075365893,,,0,NET_LOSS
2025-05-17 18:51:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2217.767233957301,,,0,NET_LOSS
2025-05-17 18:51:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2135.462709669277,,,0,NET_LOSS
2025-05-17 18:51:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2117.7766238106915,,,0,NET_LOSS
2025-05-17 18:52:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2130.2104639396985,,,0,NET_LOSS
2025-05-17 18:52:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2135.783163212648,,,0,NET_LOSS
2025-05-17 18:52:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2172.1980162328964,,,0,NET_LOSS
2025-05-17 18:52:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2166.1520977052005,,,0,NET_LOSS
2025-05-17 18:53:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2152.1386017907043,,,0,NET_LOSS
2025-05-17 18:53:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2141.1811658519823,,,0,NET_LOSS
2025-05-17 18:53:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2121.1146162349337,,,0,NET_LOSS
2025-05-17 18:53:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2144.87372517846,,,0,NET_LOSS
2025-05-17 18:54:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2150.500614791932,,,0,NET_LOSS
2025-05-17 18:54:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2167.86028786498,,,0,NET_LOSS
2025-05-17 18:54:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2160.2124359423365,,,0,NET_LOSS
2025-05-17 18:54:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2161.235837645896,,,0,NET_LOSS
2025-05-17 18:55:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2159.562614611568,,,0,NET_LOSS
2025-05-17 18:55:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2148.274630193198,,,0,NET_LOSS
2025-05-17 18:55:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2167.619151618532,,,0,NET_LOSS
2025-05-17 18:55:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2177.460876007631,,,0,NET_LOSS
2025-05-17 18:56:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2218.001341117902,,,0,NET_LOSS
2025-05-17 18:56:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2214.129904450402,,,0,NET_LOSS
2025-05-17 18:56:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2172.6871752482325,,,0,NET_LOSS
2025-05-17 18:56:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2140.808917804476,,,0,NET_LOSS
2025-05-17 18:57:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2137.5838452004123,,,0,NET_LOSS
2025-05-17 18:57:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2146.022530903599,,,0,NET_LOSS
2025-05-17 18:57:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2164.816414871484,,,0,NET_LOSS
2025-05-17 18:57:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2193.963826949957,,,0,NET_LOSS
2025-05-17 18:58:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2202.5770915749604,,,0,NET_LOSS
2025-05-17 18:58:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2197.059474171532,,,0,NET_LOSS
2025-05-17 18:58:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2194.620926552484,,,0,NET_LOSS
2025-05-17 18:58:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2177.7262905983484,,,0,NET_LOSS
2025-05-17 18:59:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2180.944584249142,,,0,NET_LOSS
2025-05-17 18:59:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2196.300803314611,,,0,NET_LOSS
2025-05-17 18:59:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2207.0650055421206,,,0,NET_LOSS
2025-05-17 18:59:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2210.1571509245164,,,0,NET_LOSS
2025-05-17 19:00:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2208.2290210543865,,,0,NET_LOSS
2025-05-17 19:00:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2195.639485854293,,,0,NET_LOSS
2025-05-17 19:00:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2201.5871930248686,,,0,NET_LOSS
2025-05-17 19:00:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2235.8165870586445,,,0,NET_LOSS
