minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:47:15,37,0,0,1,25,2,1,5,0,0,THREADFULL,94,112,117,148,139,99,152,96,0,0,THREADFULL,490,341,384,684,688,415,865,449,0,0,THREADFULL,11398,11437,11428,19095,19084,11350,18910,11406,0,0,THREADFULL,99.53129448298392,99.5675552263811,99.65513928571428,99.65136519812748,99.6221141143953,99.46460263368884,99.77404131289508,99.54494466887658,0,0,THREADFULL
2025-05-17 17:47:30,13,0,0,1,50,2,1,34,0,0,THREADFULL,105,112,97,156,138,92,159,100,0,0,THREADFULL,351,372,410,678,692,352,779,434,0,0,THREADFULL,11447,11377,11375,18995,19046,11377,18933,11357,0,0,THREADFULL,99.5781514953531,99.64707655589856,99.52993214285716,99.60973195337408,99.52164484126988,99.56753276893043,99.77530321765698,99.5692518963472,0,0,THREADFULL
2025-05-17 17:47:45,11,0,0,1,50,2,1,35,0,0,THREADFULL,107,112,94,158,139,92,158,102,0,0,THREADFULL,327,377,418,687,697,351,771,440,0,0,THREADFULL,11466,11369,11361,18982,19048,11387,18949,11355,0,0,THREADFULL,99.60524944334652,99.67744864444217,99.51747780587714,99.6135161281243,99.51692380952382,99.59259158977702,99.77644285729664,99.57270887643286,0,0,THREADFULL
2025-05-17 17:48:00,22,0,0,1,50,2,1,36,0,0,THREADFULL,113,113,91,160,153,96,158,102,0,0,THREADFULL,354,373,426,714,739,355,772,452,0,0,THREADFULL,11474,11399,11364,19034,19062,11391,18992,11370,0,0,THREADFULL,99.6157953343729,99.68169500436892,99.50481701266952,99.6627420494995,99.58189664502171,99.62022064831862,99.77693394676272,99.53421027691462,0,0,THREADFULL
2025-05-17 17:48:15,22,0,0,1,56,2,1,34,0,0,THREADFULL,113,115,91,160,159,97,158,102,0,0,THREADFULL,355,373,425,713,741,357,772,453,0,0,THREADFULL,11474,11401,11364,19055,19063,11396,19001,11371,0,0,THREADFULL,99.61666130475312,99.68169500436892,99.50481701266952,99.66518948539692,99.5808347402598,99.62022064831862,99.77481057985185,99.5260592131223,0,0,THREADFULL
2025-05-17 17:48:30,2,0,0,1,7,2,1,7,0,0,THREADFULL,103,126,91,160,178,98,158,102,0,0,THREADFULL,382,388,425,647,765,370,727,375,0,0,THREADFULL,11479,11481,11440,19210,19112,11469,19209,11482,0,0,THREADFULL,99.66689147984536,99.61464744907651,99.50481701266952,99.691218101009,99.6087406490741,99.62007779117576,99.72032985738834,99.27243447739151,0,0,THREADFULL
2025-05-17 17:48:45,1,0,0,1,3,2,1,5,0,0,THREADFULL,102,131,91,160,188,99,158,102,0,0,THREADFULL,382,389,425,640,793,388,726,368,0,0,THREADFULL,11477,11488,11453,19231,19117,11484,19212,11497,0,0,THREADFULL,99.67470073246469,99.5936386273409,99.50481701266952,99.690975147394,99.61552552907712,99.6198504102234,99.69880896673384,99.2087333393215,0,0,THREADFULL
2025-05-17 17:49:00,4,0,0,1,3,2,1,4,0,0,THREADFULL,108,128,91,160,180,103,158,102,0,0,THREADFULL,390,396,425,695,837,390,736,368,0,0,THREADFULL,11466,11471,11446,19151,19095,11459,19180,11477,0,0,THREADFULL,99.6499882470896,99.5979662478234,99.50481701266952,99.64653305527035,99.61973619210696,99.6196504102234,99.6846093072542,99.21019762076584,0,0,THREADFULL
2025-05-17 17:49:15,4,0,0,1,3,2,1,3,0,0,THREADFULL,109,128,91,160,179,110,153,103,0,0,THREADFULL,390,391,425,698,837,391,732,370,0,0,THREADFULL,11466,11471,11444,19119,19092,11457,19177,11470,0,0,THREADFULL,99.6499882470896,99.5979662478234,99.50481701266952,99.64129972193706,99.61870841432918,99.6266087901476,99.6832807358256,99.20919762076583,0,0,THREADFULL
2025-05-17 17:49:30,4,0,0,1,17,2,1,3,0,0,THREADFULL,106,129,91,160,168,140,141,111,0,0,THREADFULL,324,349,407,817,912,403,649,431,0,0,THREADFULL,11440,11397,11375,18865,18866,11361,19148,11338,0,0,THREADFULL,99.6258316716818,99.50174702046368,99.50481701266952,99.5371366618452,99.6146250809958,99.6828411044352,99.61672507234316,99.15957391728924,0,0,THREADFULL
2025-05-17 17:49:45,4,0,0,1,18,2,1,3,0,0,THREADFULL,107,129,91,160,168,145,140,114,0,0,THREADFULL,324,341,402,837,910,408,636,439,0,0,THREADFULL,11424,11382,11361,18843,18834,11352,19130,11313,0,0,THREADFULL,99.61997362449354,99.50261182192072,99.50481701266952,99.53317472542868,99.61449174766248,99.6887730157158,99.601253076172,99.1790453458607,0,0,THREADFULL
2025-05-17 17:50:00,4,0,0,1,22,2,1,3,0,0,THREADFULL,114,128,95,160,164,130,141,108,0,0,THREADFULL,372,346,411,788,854,401,657,460,0,0,THREADFULL,11418,11399,11364,18925,18855,11366,19141,11322,0,0,THREADFULL,99.61666130475312,99.56737714833804,99.53646401844154,99.5768268450752,99.61903341432914,99.6935315066861,99.59876839786396,99.25083174775,0,0,THREADFULL
2025-05-17 17:50:15,4,0,0,1,22,2,1,3,0,0,THREADFULL,115,127,101,160,163,129,141,108,0,0,THREADFULL,374,342,411,784,846,400,657,469,0,0,THREADFULL,11416,11401,11364,19011,18851,11369,19141,11322,0,0,THREADFULL,99.61857744460522,99.57810451965094,99.57630637243255,99.5854071481055,99.63805200407268,99.70118321608784,99.60010493632548,99.29448712293042,0,0,THREADFULL
2025-05-17 17:50:30,4,0,0,1,11,2,1,3,0,0,THREADFULL,131,123,115,160,161,121,141,97,0,0,THREADFULL,415,298,436,628,712,352,654,497,0,0,THREADFULL,11397,11495,11365,19161,19021,11465,19144,11327,0,0,THREADFULL,99.7401600377805,99.74030058929162,99.68526706349203,99.68023226422136,99.68857774330462,99.7450227919534,99.6743689002748,99.45302417464929,0,0,THREADFULL
2025-05-17 17:50:45,4,0,0,1,11,2,1,3,0,0,THREADFULL,135,126,118,160,161,120,141,95,0,0,THREADFULL,423,297,444,628,712,347,653,496,0,0,THREADFULL,11393,11506,11365,19187,19082,11470,19136,11336,0,0,THREADFULL,99.7648347099957,99.76615467429264,99.68617896825396,99.68619371496366,99.69136049659208,99.75272348844692,99.6866009222521,99.4872627699855,0,0,THREADFULL
2025-05-17 17:51:00,4,0,0,1,16,2,1,3,0,0,THREADFULL,130,200,107,160,169,121,141,97,0,0,THREADFULL,425,325,455,602,704,359,670,491,0,0,THREADFULL,11396,11483,11361,19147,19082,11452,19131,11345,0,0,THREADFULL,99.7430770301992,99.7287120108823,99.64962501234146,99.67657933692992,99.69397501669198,99.52684410989735,99.68471176451912,99.53982998715946,0,0,THREADFULL
2025-05-17 17:51:15,4,0,0,1,17,2,1,3,0,0,THREADFULL,130,222,107,161,172,121,148,97,0,0,THREADFULL,425,327,456,606,698,363,669,491,0,0,THREADFULL,11396,11483,11361,19126,19082,11451,19131,11345,0,0,THREADFULL,99.7430770301992,99.7287120108823,99.54880753814896,99.6782762233768,99.69764168335864,99.49305103630428,99.68482843118578,99.5426514157309,0,0,THREADFULL
2025-05-17 17:51:30,4,8,0,1,54,15,1,3,0,0,THREADFULL,122,133,108,176,166,121,157,105,0,0,THREADFULL,329,385,521,753,650,438,638,381,0,0,THREADFULL,11413,11387,11282,18927,19061,11331,19101,11389,0,0,THREADFULL,99.70150129666575,99.7287120108823,99.37971428571431,99.68110955671013,99.69764168335864,99.7160544269528,99.6853284311858,99.6945810351565,0,0,THREADFULL
2025-05-17 17:51:45,4,9,0,1,58,19,1,3,0,0,THREADFULL,119,129,108,176,167,120,158,105,0,0,THREADFULL,327,396,529,764,639,448,634,372,0,0,THREADFULL,11416,11369,11245,18909,19061,11298,19110,11397,0,0,THREADFULL,99.68649766219863,99.7287120108823,99.33136587301593,99.67942622337678,99.69764168335864,99.71267068572624,99.68599509785248,99.70510847349058,0,0,THREADFULL
2025-05-17 17:52:00,4,7,0,1,40,36,1,3,0,0,THREADFULL,113,128,99,167,165,119,153,103,0,0,THREADFULL,399,398,533,757,612,456,640,376,0,0,THREADFULL,11417,11406,11257,19007,19091,11329,19146,11406,0,0,THREADFULL,99.6534059586815,99.7287120108823,99.37722799700296,99.6756595567101,99.69764168335864,99.70906149891609,99.68607009785246,99.66302745396024,0,0,THREADFULL
2025-05-17 17:52:15,4,6,0,2,10,35,1,3,0,0,THREADFULL,114,129,97,166,164,117,153,102,0,0,THREADFULL,406,398,532,757,602,455,639,379,0,0,THREADFULL,11413,11409,11262,19068,19116,11344,19176,11408,0,0,THREADFULL,99.6534059586815,99.72737867754896,99.38122799700297,99.64295558845616,99.69764168335864,99.71423923784386,99.68776472462208,99.6528526480783,0,0,THREADFULL
2025-05-17 17:52:30,4,1,9,18,10,3,1,3,0,0,THREADFULL,88,129,82,155,161,103,151,97,0,0,THREADFULL,594,382,436,695,516,389,593,456,0,0,THREADFULL,11370,11536,11450,19248,19374,11491,19363,11453,0,0,THREADFULL,99.62712400201008,99.70495674452168,99.46805375180377,99.60960771094986,99.70030835002532,99.71370749181207,99.76422652411776,99.5389479869884,0,0,THREADFULL
2025-05-17 17:52:45,4,1,10,19,10,2,1,5,0,0,THREADFULL,81,130,81,152,162,102,151,97,0,0,THREADFULL,605,376,417,692,504,381,574,470,0,0,THREADFULL,11367,11559,11493,19285,19416,11541,19389,11454,0,0,THREADFULL,99.62188976434564,99.69512966351812,99.50239533526508,99.60589533397592,99.70130835002531,99.7154705870502,99.77982669381092,99.51422172682904,0,0,THREADFULL
2025-05-17 17:53:00,4,0,23,23,7,2,1,5,0,0,THREADFULL,84,132,82,150,174,106,154,97,0,0,THREADFULL,587,364,424,719,545,389,583,474,0,0,THREADFULL,11385,11503,11465,19211,19382,11496,19330,11437,0,0,THREADFULL,99.61857744460522,99.68737380776346,99.5142399408756,99.64181284709268,99.71533811193008,99.71686252844212,99.77858895479008,99.52053210210968,0,0,THREADFULL
2025-05-17 17:53:15,4,0,25,23,5,2,1,3,0,0,THREADFULL,84,132,81,150,176,104,155,98,0,0,THREADFULL,580,360,425,719,552,389,595,474,0,0,THREADFULL,11385,11501,11465,19191,19382,11494,19324,11426,0,0,THREADFULL,99.6192441112719,99.68737380776346,99.48957420013484,99.64268784709267,99.74973192366528,99.72080498875955,99.77783895479006,99.5181786538338,0,0,THREADFULL
2025-05-17 17:53:30,4,0,52,5,7,2,1,3,0,0,THREADFULL,90,136,75,150,188,102,159,110,0,0,THREADFULL,432,313,468,749,684,384,595,475,0,0,THREADFULL,11390,11464,11371,19029,19138,11428,19209,11342,0,0,THREADFULL,99.74061003778048,99.71957443911924,99.4181330158729,99.69407286291376,99.83176473322276,99.75867318952274,99.77608339923452,99.5181786538338,0,0,THREADFULL
2025-05-17 17:53:45,4,0,56,2,10,2,1,3,0,0,THREADFULL,91,138,96,150,190,101,158,112,0,0,THREADFULL,407,306,480,751,703,389,595,477,0,0,THREADFULL,11393,11455,11352,18995,19097,11410,19175,11325,0,0,THREADFULL,99.76762539627022,99.72901798849333,99.40798614388528,99.69399181406068,99.79817080076778,99.60276589857912,99.77431673256784,99.5171786538338,0,0,THREADFULL
2025-05-17 17:54:00,4,0,74,2,10,2,1,3,0,0,THREADFULL,93,137,155,150,186,99,153,107,0,0,THREADFULL,404,335,474,761,751,413,595,480,0,0,THREADFULL,11399,11440,11352,18996,19099,11388,19137,11342,0,0,THREADFULL,99.7572290683829,99.72737867754896,99.4025285248377,99.6295553263,99.7856117234416,99.491291751145,99.77180391205503,99.5171786538338,0,0,THREADFULL
2025-05-17 17:54:15,4,0,74,2,10,2,1,3,0,0,THREADFULL,93,137,162,150,181,97,152,106,0,0,THREADFULL,404,335,473,757,741,417,810,480,0,0,THREADFULL,11399,11439,11354,18996,19103,11384,19134,11342,0,0,THREADFULL,99.7572290683829,99.72535724897756,99.38524519150438,99.62148417245386,99.78727839010824,99.46160870641197,99.76992891205504,99.5171786538338,0,0,THREADFULL
2025-05-17 17:54:30,0,0,50,18,10,2,8,3,0,0,THREADFULL,98,137,112,150,167,85,151,83,0,0,THREADFULL,409,389,378,724,541,534,810,448,0,0,THREADFULL,11397,11392,11363,18996,19204,11251,18977,11364,0,0,THREADFULL,99.7572290683829,99.70495674452168,99.2743523809524,99.43645293438438,99.78561172344158,99.52185175161496,99.71742237875586,99.3511981827081,0,0,THREADFULL
2025-05-17 17:54:45,0,0,49,19,10,2,9,3,0,0,THREADFULL,102,144,114,150,165,85,151,79,0,0,THREADFULL,413,400,373,726,506,547,810,450,0,0,THREADFULL,11396,11382,11365,18996,19225,11234,18947,11359,0,0,THREADFULL,99.7572290683829,99.69512966351812,99.2556158730159,99.41829622322112,99.78561172344158,99.71822411359868,99.69848252373242,99.336017622149,0,0,THREADFULL
2025-05-17 17:55:00,0,0,57,23,0,2,15,4,0,0,THREADFULL,111,143,104,151,164,89,157,85,0,0,THREADFULL,424,439,391,791,515,548,766,471,0,0,THREADFULL,11397,11389,11361,18996,19184,11227,18871,11344,0,0,THREADFULL,99.7567290683829,99.68717380776349,99.32011749639248,99.49915251246335,99.77017710805698,99.70480740856205,99.68625218292937,99.37450453345927,0,0,THREADFULL
2025-05-17 17:55:15,0,0,57,23,10,2,16,9,0,0,THREADFULL,114,139,104,156,164,94,163,85,0,0,THREADFULL,428,463,391,797,770,548,982,473,0,0,THREADFULL,11393,11383,11360,18986,19182,11226,18826,11318,0,0,THREADFULL,99.75543740171622,99.68717380776349,99.34801868686866,99.49831917913004,99.74430787728778,99.70480740856205,99.6777056549261,99.37721741224718,0,0,THREADFULL
2025-05-17 17:55:30,0,0,7,4,10,2,34,18,0,0,THREADFULL,196,121,78,202,181,118,186,87,0,0,THREADFULL,464,557,489,895,770,494,975,619,0,0,THREADFULL,11340,11240,11288,18896,18931,11226,18478,11186,0,0,THREADFULL,99.7020639017078,99.68717380776349,99.42393611111112,99.50865614940616,99.51802421908155,99.70464074189536,99.561682045506,99.52714472593937,0,0,THREADFULL
2025-05-17 17:55:45,0,0,2,2,9,2,36,20,0,0,THREADFULL,242,129,88,218,215,128,191,109,0,0,THREADFULL,474,565,521,900,770,486,975,624,0,0,THREADFULL,11311,11194,11252,18834,18846,11221,18392,11097,0,0,THREADFULL,99.68712693390736,99.68717380776349,99.50332668447145,99.51727386224889,99.49912518037516,99.70265686743647,99.54546647926637,99.55527456648484,0,0,THREADFULL
2025-05-17 17:56:00,0,0,0,2,16,2,41,41,0,0,THREADFULL,305,354,218,375,356,247,325,195,0,0,THREADFULL,494,547,526,907,770,483,975,631,0,0,THREADFULL,11279,11112,11228,18649,18754,11210,18296,10897,0,0,THREADFULL,99.6540352303902,99.68717380776349,99.52467896203964,99.55307619572456,99.59038077200582,99.69546222457934,99.57390314442318,99.50613219627022,0,0,THREADFULL
2025-05-17 17:56:15,0,0,0,2,15,2,37,41,0,0,THREADFULL,305,386,358,428,524,320,436,217,0,0,THREADFULL,480,548,526,1000,730,484,795,585,0,0,THREADFULL,11259,11097,11196,18356,18716,11179,18296,10888,0,0,THREADFULL,99.6540352303902,99.68717380776349,99.5633249775534,99.5577095290579,99.6045708513709,99.66754049762208,99.57390314442318,99.50209648198448,0,0,THREADFULL
2025-05-17 17:56:30,0,0,0,8,3,2,5,12,0,0,THREADFULL,915,818,757,904,1453,866,1021,700,0,0,THREADFULL,480,545,441,1000,690,449,795,585,0,0,THREADFULL,10932,10930,11007,17982,18392,11029,18212,10732,0,0,THREADFULL,99.62712400201008,99.68717380776349,99.6823623015873,99.67909893088802,99.74120555555557,99.62317525892396,99.59463500140652,99.19884743150436,0,0,THREADFULL
2025-05-17 17:56:45,0,0,0,9,2,2,3,11,0,0,THREADFULL,1037,942,928,968,1572,1015,1120,871,0,0,THREADFULL,480,530,427,1000,690,438,795,585,0,0,THREADFULL,10865,10832,10986,17924,18393,10994,18252,10723,0,0,THREADFULL,99.62188976434564,99.68717380776349,99.68334563492064,99.68862942924942,99.77589346092502,99.62227739815168,99.5734654505685,99.17714423398236,0,0,THREADFULL
2025-05-17 17:57:00,0,0,0,9,2,2,1,19,0,0,THREADFULL,941,838,774,750,871,845,784,795,0,0,THREADFULL,480,483,418,1000,690,418,795,585,0,0,THREADFULL,10962,10901,11079,17992,18560,11059,18462,10808,0,0,THREADFULL,99.6122146995072,99.68717380776349,99.60842172346209,99.6828489600214,99.75714108664972,99.61458813319042,99.59891865593916,99.29479823404152,0,0,THREADFULL
2025-05-17 17:57:15,45,0,0,9,2,2,1,19,0,0,THREADFULL,936,791,734,720,786,784,714,795,0,0,THREADFULL,250,478,407,430,270,412,490,250,0,0,THREADFULL,10986,10924,11090,18130,18607,11071,18489,10840,0,0,THREADFULL,99.6067626077393,99.68717380776349,99.5885328345732,99.6892754306096,99.75780775331636,99.61478813319044,99.60150274684828,99.30913156737483,0,0,THREADFULL
2025-05-17 17:57:30,90,0,0,1,2,2,1,4,0,0,THREADFULL,533,420,707,376,440,419,394,404,0,0,THREADFULL,250,339,319,430,270,345,550,250,0,0,THREADFULL,11396,11370,11414,19097,19112,11363,19050,11332,0,0,THREADFULL,99.2987689488878,99.68717380776349,99.53136278998778,99.6917754306096,99.71708278171776,99.61492702207931,99.7567157056988,99.49278812124886,0,0,THREADFULL
2025-05-17 17:57:45,90,0,0,1,2,2,1,3,0,0,THREADFULL,341,320,545,308,393,314,340,305,0,0,THREADFULL,250,303,280,430,270,329,550,250,0,0,THREADFULL,11486,11557,11543,19243,19302,11448,19270,11467,0,0,THREADFULL,99.24441428571429,99.68717380776349,99.52382289268996,99.70007543060962,99.7122955809464,99.61542702207932,99.77485624663672,99.49270963030632,0,0,THREADFULL
2025-05-17 17:58:00,45,0,0,1,2,2,1,9,0,0,THREADFULL,119,185,108,167,229,156,213,165,0,0,THREADFULL,260,286,262,516,465,305,550,352,0,0,THREADFULL,11525,11526,11554,19319,19426,11495,19363,11541,0,0,THREADFULL,99.3410338084903,99.68717380776349,99.5535753743788,99.71838568701986,99.7423710720298,99.6160301966825,99.77683618273548,99.50728813249088,0,0,THREADFULL
2025-05-17 17:58:15,0,0,0,1,2,2,1,11,0,0,THREADFULL,119,166,103,163,206,152,177,165,0,0,THREADFULL,260,287,262,557,365,303,390,342,0,0,THREADFULL,11525,11524,11554,19315,19426,11493,19357,11541,0,0,THREADFULL,99.34964332275057,99.680980838988,99.5645734696169,99.73414125833024,99.73945718314091,99.62045523275748,99.77683618273548,99.5090095610623,0,0,THREADFULL
2025-05-17 17:58:30,0,0,0,1,2,2,1,55,0,0,THREADFULL,134,114,101,147,177,132,158,152,0,0,THREADFULL,244,303,285,545,365,291,390,330,0,0,THREADFULL,11520,11476,11501,19298,19465,11478,19296,11528,0,0,THREADFULL,99.45650077118546,99.55896692154155,99.6874011904762,99.8188615595782,99.78408893957196,99.67960548464568,99.63920413471249,99.14058652946468,0,0,THREADFULL
2025-05-17 17:58:45,0,0,0,1,2,2,1,61,0,0,THREADFULL,136,111,100,146,171,134,139,144,0,0,THREADFULL,251,305,295,545,365,287,390,330,0,0,THREADFULL,11512,11463,11463,19289,19458,11473,19292,11523,0,0,THREADFULL,99.50231795429806,99.52799615299274,99.69075515873016,99.85062362278242,99.78518121775885,99.68451058523696,99.60836546440656,99.11350402930402,0,0,THREADFULL
2025-05-17 17:59:00,22,0,0,1,2,3,1,35,0,0,THREADFULL,132,112,97,146,382,128,142,136,0,0,THREADFULL,280,304,308,545,365,286,422,330,0,0,THREADFULL,11500,11463,11453,19264,19425,11480,19297,11526,0,0,THREADFULL,99.54411174026446,99.56917679724444,99.70233973537496,99.8341548544451,99.79438158618284,99.65718375159032,99.59693333847888,99.2150574818972,0,0,THREADFULL
2025-05-17 17:59:15,45,0,0,1,2,3,1,5,0,0,THREADFULL,132,111,95,146,320,127,143,117,0,0,THREADFULL,294,294,306,510,380,283,422,330,0,0,THREADFULL,11499,11466,11454,19263,19401,11480,19296,11529,0,0,THREADFULL,99.55604596763128,99.57016866716316,99.71238417981938,99.83380485444512,99.79438158618284,99.65222170252828,99.57152251596808,99.2318797041194,0,0,THREADFULL
2025-05-17 17:59:30,45,0,0,1,8,26,1,5,0,0,THREADFULL,129,111,82,146,153,112,156,89,0,0,THREADFULL,332,263,267,510,380,268,421,330,0,0,THREADFULL,11475,11510,11521,19190,19361,11487,19303,11543,0,0,THREADFULL,99.66047023083937,99.57553627910808,99.78653564213562,99.80223295604966,99.7950482528495,99.62239192559062,99.72813304070554,99.46156524480097,0,0,THREADFULL
2025-05-17 17:59:45,45,0,0,1,9,26,1,5,0,0,THREADFULL,128,111,80,146,150,113,160,89,0,0,THREADFULL,357,257,257,510,380,267,435,330,0,0,THREADFULL,11475,11511,11560,19197,19335,11483,19312,11547,0,0,THREADFULL,99.67450953768788,99.5844648657744,99.7939634199134,99.79199453080965,99.79579825284952,99.62149406481836,99.76646625955428,99.4848224903263,0,0,THREADFULL
2025-05-17 18:00:00,45,0,1,1,15,37,1,5,0,0,THREADFULL,129,112,83,147,152,236,152,164,0,0,THREADFULL,382,267,261,506,471,287,440,330,0,0,THREADFULL,11482,11501,11552,19185,19310,11481,19314,11523,0,0,THREADFULL,99.65896445744332,99.60506284169998,99.79466428571426,99.7577867612244,99.79579825284952,99.61558830912558,99.83037368594424,99.53246434479487,0,0,THREADFULL
2025-05-17 18:00:15,45,0,1,1,15,37,1,5,0,0,THREADFULL,129,113,85,150,154,218,150,128,0,0,THREADFULL,230,268,262,504,471,291,439,260,0,0,THREADFULL,11493,11501,11552,19189,19306,11480,19336,11522,0,0,THREADFULL,99.66017408477254,99.60506284169998,99.79466428571426,99.7570367612244,99.79579825284952,99.61604069007797,99.83037368594424,99.53246434479487,0,0,THREADFULL
2025-05-17 18:00:30,45,0,9,1,2,6,1,5,0,0,THREADFULL,154,117,89,165,167,119,141,112,0,0,THREADFULL,205,288,277,488,475,328,423,260,0,0,THREADFULL,11600,11500,11553,19280,19257,11478,19372,11526,0,0,THREADFULL,99.75306757703432,99.66805671219106,99.79466428571426,99.75595342789106,99.79579825284952,99.61600497579224,99.82297636718326,99.53997033014204,0,0,THREADFULL
2025-05-17 18:00:45,45,0,10,1,2,5,1,5,0,0,THREADFULL,156,118,91,167,169,119,140,114,0,0,THREADFULL,205,294,285,484,472,330,418,260,0,0,THREADFULL,11647,11502,11556,19300,19245,11483,19378,11526,0,0,THREADFULL,99.76985877128782,99.6863491381804,99.79380714285712,99.75230342789104,99.79579825284952,99.61600497579224,99.8071148050536,99.53749103679702,0,0,THREADFULL
2025-05-17 18:01:00,0,0,23,2,2,2,1,5,0,0,THREADFULL,173,134,101,165,218,117,145,109,0,0,THREADFULL,205,299,293,510,476,337,428,351,0,0,THREADFULL,11610,11511,11557,19278,19248,11490,19368,11530,0,0,THREADFULL,99.75829861966494,99.680980838988,99.76642186147188,99.74575223741488,99.7688371417384,99.61728850892578,99.79308714646255,99.52546654915017,0,0,THREADFULL
2025-05-17 18:01:15,0,0,23,2,2,2,1,5,0,0,THREADFULL,171,125,104,164,189,117,146,108,0,0,THREADFULL,190,299,294,512,476,336,438,350,0,0,THREADFULL,11618,11523,11567,19310,19253,11494,19370,11533,0,0,THREADFULL,99.75829861966494,99.67983798184513,99.72035519480518,99.7426355707482,99.73389728247489,99.61953461282188,99.79308714646255,99.52546654915017,0,0,THREADFULL
2025-05-17 18:01:30,0,0,4,18,2,2,1,5,0,0,THREADFULL,107,122,131,151,168,112,149,105,0,0,THREADFULL,190,289,304,510,469,294,539,359,0,0,THREADFULL,11702,11631,11604,19412,19398,11578,19393,11572,0,0,THREADFULL,99.75829861966494,99.55895879146028,99.61915714285722,99.72040756384138,99.6441559910015,99.6794911989314,99.79345381312922,99.52546654915017,0,0,THREADFULL
2025-05-17 18:01:45,5,0,2,19,2,2,1,5,0,0,THREADFULL,86,121,136,150,167,113,150,102,0,0,THREADFULL,190,287,310,513,475,290,561,363,0,0,THREADFULL,11712,11642,11602,19419,19444,11587,19393,11574,0,0,THREADFULL,99.75829861966494,99.52798802291144,99.60529294871804,99.7016201094347,99.6100868687986,99.68489629952266,99.79345381312922,99.52546654915017,0,0,THREADFULL
2025-05-17 18:02:00,5,0,0,26,2,2,1,0,0,0,THREADFULL,84,121,119,151,162,197,157,102,0,0,THREADFULL,302,286,318,541,504,304,551,374,0,0,THREADFULL,11657,11596,11582,19344,19369,11523,19351,11547,0,0,THREADFULL,99.75095559621953,99.57016866716316,99.60467083749585,99.69397594586488,99.64522019339968,99.64877241681398,99.79345381312922,99.52546654915017,0,0,THREADFULL
2025-05-17 18:02:15,5,0,0,26,2,2,1,0,0,0,THREADFULL,84,119,118,151,159,197,162,102,0,0,THREADFULL,302,279,318,542,518,318,551,373,0,0,THREADFULL,11614,11596,11573,19281,19350,11514,19338,11521,0,0,THREADFULL,99.73724600662612,99.57016866716316,99.56625945165946,99.65571687900588,99.65375590768537,99.64546794350952,99.79401788239328,99.5274526602613,0,0,THREADFULL
2025-05-17 18:02:30,8,0,0,24,2,2,1,0,0,0,THREADFULL,84,110,90,151,151,127,175,105,0,0,THREADFULL,327,252,318,526,583,392,511,358,0,0,THREADFULL,11471,11557,11505,19183,19141,11387,19221,11448,0,0,THREADFULL,99.64009408320962,99.74153718833044,99.50881822882998,99.60882502696718,99.68936940997128,99.62204192559062,99.8224372291202,99.56197238143282,0,0,THREADFULL
2025-05-17 18:02:45,9,0,0,24,2,2,1,13,0,0,THREADFULL,84,110,92,151,151,129,176,105,0,0,THREADFULL,349,250,318,526,591,408,504,358,0,0,THREADFULL,11443,11528,11465,19161,19095,11369,19201,11426,0,0,THREADFULL,99.62741720464554,99.76840917303952,99.50250415876047,99.60524457640018,99.69165216325874,99.62073335053265,99.83829879124988,99.56542667477788,0,0,THREADFULL
2025-05-17 18:03:00,23,0,0,24,2,2,1,13,0,0,THREADFULL,84,112,261,151,153,134,206,103,0,0,THREADFULL,402,265,322,540,599,407,519,366,0,0,THREADFULL,11418,11511,11447,19165,19107,11358,19186,11417,0,0,THREADFULL,99.61774314198198,99.72188486802516,99.53102624739464,99.61370076195573,99.69297083060457,99.61030070783804,99.83079489806543,99.5466973880674,0,0,THREADFULL
2025-05-17 18:03:15,23,1,0,24,2,2,1,13,0,0,THREADFULL,84,111,209,151,153,137,203,100,0,0,THREADFULL,402,271,327,547,596,407,525,367,0,0,THREADFULL,11418,11509,11447,19165,19108,11358,19186,11417,0,0,THREADFULL,99.61774314198198,99.7131523853032,99.50153623416708,99.61386742862238,99.67088563524436,99.61030070783804,99.83003999610467,99.5466973880674,0,0,THREADFULL
