Time,mem_cache,source,Minutes
2025-05-17 18:51:45,5853385.688977021,BASELINE,112.25
2025-05-17 18:52:00,5853614.09607226,BASELINE,112.5
2025-05-17 18:52:15,5853560.79786594,BASELINE,112.75
2025-05-17 18:52:30,5853674.246281525,BASELINE,113.0
2025-05-17 18:52:45,5853969.079241979,BASELINE,113.25
2025-05-17 18:53:00,5854076.18638628,BASELINE,113.5
2025-05-17 18:53:15,5853887.873474888,BASELINE,113.75
2025-05-17 18:53:30,5853935.841601873,BASELINE,114.0
2025-05-17 18:53:45,5854571.321707091,BASELINE,114.25
2025-05-17 18:54:00,5854668.405734508,BASELINE,114.5
2025-05-17 18:54:15,5854237.546882703,BASELINE,114.75
2025-05-17 18:54:30,5854283.4334639,BASELINE,115.0
2025-05-17 18:54:45,5854214.845696194,BASELINE,115.25
2025-05-17 18:55:00,5854261.116157732,BASELINE,115.5
2025-05-17 18:55:15,5854419.916035106,BASELINE,115.75
2025-05-17 18:55:30,5854424.514035106,BASELINE,116.0
2025-05-17 18:55:45,5855179.125433807,BASELINE,116.25
2025-05-17 18:56:00,5855198.469257039,BASELINE,116.5
2025-05-17 18:56:15,5854323.674109309,BASELINE,116.75
2025-05-17 18:56:30,5854242.505290018,BASELINE,117.0
2025-05-17 18:56:45,5854964.576443743,BASELINE,117.25
2025-05-17 18:57:00,5854837.599999297,BASELINE,117.5
2025-05-17 18:57:15,5854011.626971836,BASELINE,117.75
2025-05-17 18:57:30,5853945.153725083,BASELINE,118.0
2025-05-17 18:57:45,5845997.905379845,BASELINE,118.25
2025-05-17 18:58:00,5844543.122746699,BASELINE,118.5
2025-05-17 18:58:15,5847834.5774962,BASELINE,118.75
2025-05-17 18:58:30,5847835.006067629,BASELINE,119.0
2025-05-17 18:58:45,5848217.940136504,BASELINE,119.25
2025-05-17 18:59:00,5848319.834979882,BASELINE,119.5
2025-05-17 18:59:15,5848138.558180906,BASELINE,119.75
2025-05-17 18:59:30,5848138.558180906,BASELINE,120.0
2025-05-17 18:59:45,5848678.511945459,BASELINE,120.25
2025-05-17 19:00:00,5848801.2478461135,BASELINE,120.5
2025-05-17 19:00:15,5848647.550691885,BASELINE,120.75
2025-05-17 19:00:30,5848650.084691886,BASELINE,121.0
2025-05-17 19:00:45,5848959.824039536,BASELINE,121.25
2025-05-17 19:01:00,5849115.417063512,BASELINE,121.5
2025-05-17 19:01:15,5848997.6780744465,BASELINE,121.75
2025-05-17 19:01:30,5848997.6780744465,BASELINE,122.0
2025-05-17 19:01:45,5849251.007756485,BASELINE,122.25
2025-05-17 19:02:00,5849300.595994581,BASELINE,122.5
2025-05-17 19:02:15,5849251.229765265,BASELINE,122.75
