minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 17:43:00,0.0,MEM_STRESS,51.0,MEM_STRESS,MEM_STRESS,3562.324471472971,0.0,MEM_STRESS,7.0,MEM_STRESS
2025-05-17 17:43:15,0.0,MEM_STRESS,51.0,MEM_STRESS,MEM_STRESS,3617.199353475986,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:43:30,0.0,MEM_STRESS,51.0,MEM_STRESS,MEM_STRESS,3566.16399441066,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:43:45,0.0,MEM_STRESS,51.0,MEM_STRESS,MEM_STRESS,3500.288599941723,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:44:00,0.0,MEM_STRESS,51.0,MEM_STRESS,MEM_STRESS,3351.866836606374,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:44:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3300.8825453577515,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:44:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3214.304356113089,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:44:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3232.243873082473,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:45:00,0.0,MEM_STRESS,688.0,MEM_STRESS,MEM_STRESS,3077.186842999321,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:45:15,0.0,MEM_STRESS,688.0,MEM_STRESS,MEM_STRESS,3093.568665089157,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 17:45:30,0.0,MEM_STRESS,688.0,MEM_STRESS,MEM_STRESS,3134.8548549222746,0.0,MEM_STRESS,,
2025-05-17 17:45:45,0.0,MEM_STRESS,688.0,MEM_STRESS,MEM_STRESS,3151.4186058380265,0.0,MEM_STRESS,,
2025-05-17 17:46:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3362.2343509932107,0.0,MEM_STRESS,,
2025-05-17 17:46:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3393.8351640575397,0.0,MEM_STRESS,,
2025-05-17 17:46:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3456.01971134376,0.0,MEM_STRESS,,
2025-05-17 17:46:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3465.867247349872,0.0,MEM_STRESS,,
2025-05-17 17:47:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3614.339707052965,0.0,MEM_STRESS,,
2025-05-17 17:47:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3610.411678007664,0.0,MEM_STRESS,,
2025-05-17 17:47:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3572.62424546516,0.0,MEM_STRESS,,
2025-05-17 17:47:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3507.387816513994,0.0,MEM_STRESS,,
2025-05-17 17:48:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3099.8588676046184,0.0,MEM_STRESS,,
2025-05-17 17:48:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3016.9937120907643,0.0,MEM_STRESS,,
2025-05-17 17:48:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2977.2314454332213,0.0,MEM_STRESS,,
2025-05-17 17:48:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3011.5254224027385,0.0,MEM_STRESS,,
2025-05-17 17:49:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3149.05637901331,0.0,MEM_STRESS,,
2025-05-17 17:49:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3193.426752235186,0.0,MEM_STRESS,,
2025-05-17 17:49:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3199.2855919237168,7.0,MEM_STRESS,,
2025-05-17 17:49:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3189.573519052143,7.0,MEM_STRESS,,
2025-05-17 17:50:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3118.625274745153,7.0,MEM_STRESS,,
2025-05-17 17:50:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3121.866229664127,7.0,MEM_STRESS,,
2025-05-17 17:50:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3156.595795358729,1.0,MEM_STRESS,,
2025-05-17 17:50:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3259.469675736901,1.0,MEM_STRESS,,
2025-05-17 17:51:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3523.5678909423905,1.0,MEM_STRESS,,
2025-05-17 17:51:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3524.9895024764205,1.0,MEM_STRESS,,
2025-05-17 17:51:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3499.452644624567,1.0,MEM_STRESS,,
2025-05-17 17:51:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3234.5228589466087,1.0,MEM_STRESS,,
2025-05-17 17:52:00,0.0,MEM_STRESS,5.0,MEM_STRESS,MEM_STRESS,2908.9782302991125,1.0,MEM_STRESS,,
2025-05-17 17:52:15,0.0,MEM_STRESS,5.0,MEM_STRESS,MEM_STRESS,2914.0269575887314,1.0,MEM_STRESS,,
2025-05-17 17:52:30,0.0,MEM_STRESS,5.0,MEM_STRESS,MEM_STRESS,2954.576570762092,8.0,MEM_STRESS,,
2025-05-17 17:52:45,0.0,MEM_STRESS,5.0,MEM_STRESS,MEM_STRESS,3055.038956015728,8.0,MEM_STRESS,,
2025-05-17 17:53:00,0.0,MEM_STRESS,73.0,MEM_STRESS,MEM_STRESS,3481.111568903319,8.0,MEM_STRESS,,
2025-05-17 17:53:15,0.0,MEM_STRESS,73.0,MEM_STRESS,MEM_STRESS,3507.8129834658803,8.0,MEM_STRESS,,
2025-05-17 17:53:30,0.0,MEM_STRESS,73.0,MEM_STRESS,MEM_STRESS,3482.3199664723093,0.0,MEM_STRESS,,
2025-05-17 17:53:45,0.0,MEM_STRESS,73.0,MEM_STRESS,MEM_STRESS,3269.9526468253966,0.0,MEM_STRESS,,
2025-05-17 17:54:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2914.6129348445666,0.0,MEM_STRESS,,
2025-05-17 17:54:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2891.39221463724,0.0,MEM_STRESS,,
2025-05-17 17:54:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2934.8610653718265,0.0,MEM_STRESS,,
2025-05-17 17:54:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3001.6115325099736,0.0,MEM_STRESS,,
2025-05-17 17:55:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3165.1130275419027,0.0,MEM_STRESS,,
2025-05-17 17:55:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3200.723638448238,0.0,MEM_STRESS,,
2025-05-17 17:55:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3198.2216908665105,0.0,MEM_STRESS,,
2025-05-17 17:55:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3160.0935181833506,0.0,MEM_STRESS,,
2025-05-17 17:56:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3059.6804014448426,0.0,MEM_STRESS,,
2025-05-17 17:56:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2976.7838746964776,0.0,MEM_STRESS,,
2025-05-17 17:56:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2984.506053989938,0.0,MEM_STRESS,,
2025-05-17 17:56:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2941.432695821721,0.0,MEM_STRESS,,
2025-05-17 17:57:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3018.230977614477,0.0,MEM_STRESS,,
2025-05-17 17:57:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3078.4548392768525,0.0,MEM_STRESS,,
2025-05-17 17:57:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3034.918018491024,0.0,MEM_STRESS,,
2025-05-17 17:57:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3100.8964360718105,0.0,MEM_STRESS,,
2025-05-17 17:58:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3227.50612103701,0.0,MEM_STRESS,,
2025-05-17 17:58:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3226.3659931107554,0.0,MEM_STRESS,,
2025-05-17 17:58:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3209.053577504298,,,,
2025-05-17 17:58:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3164.6900707658688,,,,
2025-05-17 17:59:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3089.289046550671,,,,
2025-05-17 17:59:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3134.225559500884,,,,
2025-05-17 17:59:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3075.836209659354,,,,
2025-05-17 17:59:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3059.4250909586103,,,,
2025-05-17 18:00:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2944.792198217383,,,,
2025-05-17 18:00:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2936.3962112236595,,,,
2025-05-17 18:00:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2891.9493298784546,,,,
2025-05-17 18:00:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2883.2163478882226,,,,
2025-05-17 18:01:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2798.906705257933,,,,
2025-05-17 18:01:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2774.559264120968,,,,
2025-05-17 18:01:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2749.859620540418,,,,
2025-05-17 18:01:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2763.276752756242,,,,
2025-05-17 18:02:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2814.5779150571643,,,,
2025-05-17 18:02:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2863.988974543536,,,,
2025-05-17 18:02:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2940.2682726247717,,,,
2025-05-17 18:02:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2928.9202890993115,,,,
2025-05-17 18:03:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3080.5126005088778,,,,
2025-05-17 18:03:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3091.058972486561,,,,
2025-05-17 18:03:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3016.998151509721,,,,
2025-05-17 18:03:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2944.752197011322,,,,
2025-05-17 18:04:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2896.202324181856,,,,
2025-05-17 18:04:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2892.410407949538,,,,
2025-05-17 18:04:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2918.1484010313884,,,,
2025-05-17 18:04:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2871.805236466485,,,,
2025-05-17 18:05:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2780.949956002133,,,,
2025-05-17 18:05:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2745.630685970827,,,,
2025-05-17 18:05:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2728.290813583264,,,,
2025-05-17 18:05:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2703.930153258296,,,,
2025-05-17 18:06:00,0.0,MEM_STRESS,47.0,MEM_STRESS,MEM_STRESS,2574.9659242542366,,,,
2025-05-17 18:06:15,0.0,MEM_STRESS,47.0,MEM_STRESS,MEM_STRESS,2586.2410527764155,,,,
2025-05-17 18:06:30,0.0,MEM_STRESS,47.0,MEM_STRESS,MEM_STRESS,2629.2035320180066,,,,
2025-05-17 18:06:45,0.0,MEM_STRESS,47.0,MEM_STRESS,MEM_STRESS,2645.402098618073,,,,
2025-05-17 18:07:00,0.0,MEM_STRESS,47.0,MEM_STRESS,MEM_STRESS,2738.512015562241,,,,
2025-05-17 18:07:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3107.9622375818635,,,,
2025-05-17 18:07:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3147.7867391774907,,,,
2025-05-17 18:07:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3183.451218542005,,,,
2025-05-17 18:08:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3115.6603823365444,,,,
2025-05-17 18:08:15,0.0,MEM_STRESS,433.0,MEM_STRESS,MEM_STRESS,2837.982126856802,,,,
2025-05-17 18:08:30,0.0,MEM_STRESS,433.0,MEM_STRESS,MEM_STRESS,2801.705631166992,,,,
2025-05-17 18:08:45,0.0,MEM_STRESS,433.0,MEM_STRESS,MEM_STRESS,2750.3402005550165,,,,
2025-05-17 18:09:00,0.0,MEM_STRESS,433.0,MEM_STRESS,MEM_STRESS,2752.271519211034,,,,
2025-05-17 18:09:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2755.3035848860995,,,,
2025-05-17 18:09:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2768.099999960948,,,,
2025-05-17 18:09:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2774.285856395134,,,,
2025-05-17 18:10:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2805.2596280098323,,,,
2025-05-17 18:10:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2898.48664604735,,,,
2025-05-17 18:10:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2924.4867525786867,,,,
2025-05-17 18:10:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2995.736097360993,,,,
2025-05-17 18:11:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3163.4941339859965,,,,
2025-05-17 18:11:15,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,3168.1704523010503,,,,
2025-05-17 18:11:30,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,3194.179661243356,,,,
2025-05-17 18:11:45,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,3217.9728458853247,,,,
2025-05-17 18:12:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3218.430778425008,,,,
2025-05-17 18:12:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3077.7094412338392,,,,
2025-05-17 18:12:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3083.1691855093754,,,,
2025-05-17 18:12:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3068.227265468116,,,,
2025-05-17 18:13:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3092.948156941708,,,,
2025-05-17 18:13:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3236.8871033773003,,,,
2025-05-17 18:13:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3214.399936916746,,,,
2025-05-17 18:13:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3171.383046089291,,,,
2025-05-17 18:14:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3093.352879505874,,,,
2025-05-17 18:14:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2616.2106000666,,,,
2025-05-17 18:14:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2515.3068643578645,,,,
2025-05-17 18:14:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2499.2984912216616,,,,
2025-05-17 18:15:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2650.731192472208,,,,
2025-05-17 18:15:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2816.9654864510485,,,,
2025-05-17 18:15:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2852.797009018759,,,,
2025-05-17 18:15:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2891.2178787211155,,,,
2025-05-17 18:16:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2888.593423329286,,,,
2025-05-17 18:16:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2843.5955894372946,,,,
2025-05-17 18:16:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2833.715606186884,,,,
2025-05-17 18:16:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2793.551113987626,,,,
2025-05-17 18:17:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2739.29258188427,,,,
2025-05-17 18:17:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2739.5959113483887,,,,
2025-05-17 18:17:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2734.4559884755354,,,,
2025-05-17 18:17:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2739.173465655331,,,,
2025-05-17 18:18:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2759.141086075312,,,,
2025-05-17 18:18:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2758.8283873481137,,,,
2025-05-17 18:18:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2752.209233972921,,,,
2025-05-17 18:18:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2726.8332742078883,,,,
2025-05-17 18:19:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2737.2427580817325,,,,
2025-05-17 18:19:15,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,2685.2160409753437,,,,
2025-05-17 18:19:30,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,2684.1795533237205,,,,
2025-05-17 18:19:45,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,2699.3356633977296,,,,
2025-05-17 18:20:00,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,2730.980447007304,,,,
2025-05-17 18:20:15,0.0,MEM_STRESS,330.0,MEM_STRESS,MEM_STRESS,2625.1057326886275,,,,
2025-05-17 18:20:30,0.0,MEM_STRESS,330.0,MEM_STRESS,MEM_STRESS,2617.2854651429257,,,,
2025-05-17 18:20:45,0.0,MEM_STRESS,330.0,MEM_STRESS,MEM_STRESS,2759.09229730395,,,,
2025-05-17 18:21:00,0.0,MEM_STRESS,330.0,MEM_STRESS,MEM_STRESS,2764.8588687325223,,,,
2025-05-17 18:21:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2780.0410384357024,,,,
2025-05-17 18:21:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2769.734870256149,,,,
2025-05-17 18:21:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2772.254113946734,,,,
2025-05-17 18:22:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2761.401168987373,,,,
2025-05-17 18:22:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2758.608323625345,,,,
2025-05-17 18:22:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2756.818125226521,,,,
2025-05-17 18:22:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2742.5746231724747,,,,
2025-05-17 18:23:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2697.516819849165,,,,
2025-05-17 18:23:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2430.638946963431,,,,
2025-05-17 18:23:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2358.2380339042675,,,,
2025-05-17 18:23:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2287.905674560558,,,,
2025-05-17 18:24:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2309.221606834424,,,,
2025-05-17 18:24:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2395.9818563311683,,,,
2025-05-17 18:24:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2386.072898761633,,,,
2025-05-17 18:24:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2406.263817592802,,,,
2025-05-17 18:25:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2555.760160721223,,,,
2025-05-17 18:25:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2693.4362378187284,,,,
2025-05-17 18:25:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2732.0172805735933,,,,
2025-05-17 18:25:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2759.988921861593,,,,
2025-05-17 18:26:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2741.7562545305204,,,,
2025-05-17 18:26:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2625.038634689404,,,,
2025-05-17 18:26:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2631.447442677017,,,,
2025-05-17 18:26:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2644.878257959409,,,,
2025-05-17 18:27:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2668.736156802524,,,,
2025-05-17 18:27:15,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,2690.5361469710856,,,,
2025-05-17 18:27:30,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,2659.390114625747,,,,
2025-05-17 18:27:45,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,2622.795365418683,,,,
2025-05-17 18:28:00,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,2570.9200441859725,,,,
2025-05-17 18:28:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2527.1558156667247,,,,
2025-05-17 18:28:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2503.733441091236,,,,
2025-05-17 18:28:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2564.2019382884832,,,,
2025-05-17 18:29:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2562.352745894408,,,,
2025-05-17 18:29:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2591.64568458865,,,,
2025-05-17 18:29:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2586.323651517554,,,,
2025-05-17 18:29:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2644.952640665786,,,,
2025-05-17 18:30:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2751.5780479977007,,,,
2025-05-17 18:30:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2988.882775557775,,,,
2025-05-17 18:30:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3011.639590641813,,,,
2025-05-17 18:30:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3011.0375434180187,,,,
2025-05-17 18:31:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2962.2979300734787,,,,
2025-05-17 18:31:15,0.0,MEM_STRESS,11.0,MEM_STRESS,MEM_STRESS,2683.9710497202072,,,,
2025-05-17 18:31:30,0.0,MEM_STRESS,11.0,MEM_STRESS,MEM_STRESS,2675.894043591192,,,,
2025-05-17 18:31:45,0.0,MEM_STRESS,11.0,MEM_STRESS,MEM_STRESS,2737.065051118764,,,,
2025-05-17 18:32:00,0.0,MEM_STRESS,11.0,MEM_STRESS,MEM_STRESS,2764.71060299336,,,,
2025-05-17 18:32:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3002.9976987749083,,,,
2025-05-17 18:32:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3025.4019149578467,,,,
2025-05-17 18:32:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3041.115667882238,,,,
2025-05-17 18:33:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2921.1464095765336,,,,
2025-05-17 18:33:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2593.61281572594,,,,
2025-05-17 18:33:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2543.6838336108326,,,,
2025-05-17 18:33:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2548.642514681177,,,,
2025-05-17 18:34:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2547.3746742654657,,,,
2025-05-17 18:34:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2546.060499093416,,,,
2025-05-17 18:34:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2500.2254029248784,,,,
2025-05-17 18:34:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2514.242826716365,,,,
2025-05-17 18:35:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2562.3003526626403,,,,
2025-05-17 18:35:15,0.0,MEM_STRESS,57.0,MEM_STRESS,MEM_STRESS,2625.090839796469,,,,
2025-05-17 18:35:30,0.0,MEM_STRESS,57.0,MEM_STRESS,MEM_STRESS,2645.6882751846674,,,,
2025-05-17 18:35:45,0.0,MEM_STRESS,57.0,MEM_STRESS,MEM_STRESS,2629.6718191395125,,,,
2025-05-17 18:36:00,0.0,MEM_STRESS,57.0,MEM_STRESS,MEM_STRESS,2628.731955406023,,,,
2025-05-17 18:36:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2713.4232725133825,,,,
2025-05-17 18:36:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2705.716490945835,,,,
2025-05-17 18:36:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2644.730259528229,,,,
