minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
,,,0.0,MEM_STRESS,MEM_STRESS,3646.2305522138968,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3810.9096170187554,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4212.601604835338,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4204.355445182628,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4127.797378618643,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4111.779960623859,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4029.798477646705,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4042.640354011316,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3863.342327394375,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3817.00093144588,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3707.44279389053,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3686.055518832968,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3623.439168185025,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3605.8357986166816,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3358.1122797445028,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3295.6252853505016,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3314.9821907059168,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3411.8095764153504,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3863.3739363707296,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3909.4026540459754,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3998.81688255918,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3973.09626562282,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,4162.057249385538,,,0.0,MEM_STRESS
,,,18.0,MEM_STRESS,MEM_STRESS,4159.980930154803,,,0.0,MEM_STRESS
,,,18.0,MEM_STRESS,MEM_STRESS,4116.069409385684,,,0.0,MEM_STRESS
,,,18.0,MEM_STRESS,MEM_STRESS,3976.683449734525,,,0.0,MEM_STRESS
,,,18.0,MEM_STRESS,MEM_STRESS,3695.972003118908,,,0.0,MEM_STRESS
,,,92.0,MEM_STRESS,MEM_STRESS,3691.988532922536,,,0.0,MEM_STRESS
,,,92.0,MEM_STRESS,MEM_STRESS,3701.946652015268,,,0.0,MEM_STRESS
,,,92.0,MEM_STRESS,MEM_STRESS,3739.011601550168,,,0.0,MEM_STRESS
,,,92.0,MEM_STRESS,MEM_STRESS,3789.2426500846254,,,0.0,MEM_STRESS
,,,92.0,MEM_STRESS,MEM_STRESS,3839.073910164994,,,0.0,MEM_STRESS
,,,154.0,MEM_STRESS,MEM_STRESS,3843.4001673888574,,,0.0,MEM_STRESS
,,,154.0,MEM_STRESS,MEM_STRESS,3849.68044822823,,,0.0,MEM_STRESS
,,,154.0,MEM_STRESS,MEM_STRESS,4083.0951749450287,,,0.0,MEM_STRESS
,,,154.0,MEM_STRESS,MEM_STRESS,4078.1162527961055,,,0.0,MEM_STRESS
,,,9.0,MEM_STRESS,MEM_STRESS,3965.217760597928,,,0.0,MEM_STRESS
,,,9.0,MEM_STRESS,MEM_STRESS,3913.1388004711257,,,0.0,MEM_STRESS
,,,9.0,MEM_STRESS,MEM_STRESS,3890.19713380446,,,0.0,MEM_STRESS
,,,9.0,MEM_STRESS,MEM_STRESS,3683.648230494472,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3689.820567131532,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3728.1429456367264,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3810.665890055881,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4188.743822737685,,,0.0,MEM_STRESS
,,,76.0,MEM_STRESS,MEM_STRESS,4144.365833892809,,,0.0,MEM_STRESS
,,,76.0,MEM_STRESS,MEM_STRESS,4080.945272964392,,,0.0,MEM_STRESS
,,,76.0,MEM_STRESS,MEM_STRESS,3910.837616179292,,,0.0,MEM_STRESS
,,,76.0,MEM_STRESS,MEM_STRESS,3572.313267552596,,,0.0,MEM_STRESS
,,,99.0,MEM_STRESS,MEM_STRESS,3591.696668572017,,,0.0,MEM_STRESS
,,,99.0,MEM_STRESS,MEM_STRESS,3654.104670130828,,,0.0,MEM_STRESS
,,,99.0,MEM_STRESS,MEM_STRESS,3834.472197972028,,,0.0,MEM_STRESS
,,,99.0,MEM_STRESS,MEM_STRESS,4204.510104928529,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4218.810752034019,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4089.233450582004,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3999.22493504724,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3629.906025651976,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3627.5289041288406,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3661.886939868261,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3682.540921108878,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3688.6242379969135,,,0.0,MEM_STRESS
,,,136.0,MEM_STRESS,MEM_STRESS,3683.2878790055024,,,0.0,MEM_STRESS
,,,136.0,MEM_STRESS,MEM_STRESS,3688.1323981673313,,,0.0,MEM_STRESS
,,,136.0,MEM_STRESS,MEM_STRESS,3696.642070707504,,,0.0,MEM_STRESS
,,,136.0,MEM_STRESS,MEM_STRESS,3722.274706287632,,,0.0,MEM_STRESS
,,,94.0,MEM_STRESS,MEM_STRESS,3786.6180661285775,,,0.0,MEM_STRESS
,,,94.0,MEM_STRESS,MEM_STRESS,3799.3907967604464,,,0.0,MEM_STRESS
,,,94.0,MEM_STRESS,MEM_STRESS,3776.590655079912,,,0.0,MEM_STRESS
,,,94.0,MEM_STRESS,MEM_STRESS,3746.7663421797774,,,0.0,MEM_STRESS
,,,807.0,MEM_STRESS,MEM_STRESS,3719.305466564725,,,0.0,MEM_STRESS
,,,,,MEM_STRESS,3733.760229940682,,,,
,,,,,MEM_STRESS,3745.9524259766727,,,,
,,,,,MEM_STRESS,3972.7671320954887,,,,
,,,,,MEM_STRESS,4005.796327571,,,,
,,,,,MEM_STRESS,3964.5124549154657,,,,
,,,,,MEM_STRESS,3934.789182358076,,,,
