Time,Minutes,source,SRTT_cumulative
2025-05-17 17:38:15,39.0,BASELINE,3964.2804834785406
2025-05-17 17:38:30,39.25,BASELINE,3648.8020144267834
2025-05-17 17:38:45,39.5,BASELINE,3496.4833175579797
2025-05-17 17:39:00,39.75,BASELINE,3477.6947069806956
2025-05-17 17:39:15,40.0,BASELINE,3588.614478554604
2025-05-17 17:39:30,40.25,BASELINE,3648.1326813738856
2025-05-17 17:39:45,40.5,BASELINE,3650.6556386493316
2025-05-17 17:40:00,40.75,BASELINE,3648.3478664667246
2025-05-17 17:40:15,41.0,BASELINE,3608.7174883387693
2025-05-17 17:40:30,41.25,BASELINE,3612.697789451244
2025-05-17 17:40:45,41.5,BASELINE,3609.519900255541
2025-05-17 17:41:00,41.75,BASELINE,3632.878690793665
2025-05-17 17:41:15,42.0,BASELINE,3608.168169191421
2025-05-17 17:41:30,42.25,BASELINE,3643.6255383735743
2025-05-17 17:41:45,42.5,BASELINE,3607.261302341518
2025-05-17 17:42:00,42.75,BASELINE,3602.6526686905836
2025-05-17 17:42:15,43.0,BASELINE,3608.8615940536374
2025-05-17 17:42:30,43.25,BASELINE,3675.7202865216036
2025-05-17 17:42:45,43.5,BASELINE,3652.0851555033128
2025-05-17 17:43:00,43.75,BASELINE,3647.180553509876
2025-05-17 17:43:15,44.0,BASELINE,3648.6993171584418
2025-05-17 17:43:30,44.25,BASELINE,3731.7809613622685
2025-05-17 17:43:45,44.5,BASELINE,3876.343969691821
2025-05-17 17:44:00,44.75,BASELINE,3911.321050705141
2025-05-17 17:44:15,45.0,BASELINE,4072.37792884952
2025-05-17 17:44:30,45.25,BASELINE,4552.344119317855
2025-05-17 17:44:45,45.5,BASELINE,4584.284752804739
2025-05-17 17:45:00,45.75,BASELINE,4604.932990448712
2025-05-17 17:45:15,46.0,BASELINE,4500.568930392026
2025-05-17 17:45:30,46.25,BASELINE,4272.272684756337
2025-05-17 17:45:45,46.5,BASELINE,4287.581151678821
2025-05-17 17:46:00,46.75,BASELINE,4246.240275094892
2025-05-17 17:46:15,47.0,BASELINE,4114.114258763095
2025-05-17 17:46:30,47.25,BASELINE,3762.7364724761037
2025-05-17 17:46:45,47.5,BASELINE,3809.1061079426104
2025-05-17 17:47:00,47.75,BASELINE,3834.585965259127
2025-05-17 17:47:15,48.0,BASELINE,3829.9594188267242
2025-05-17 17:47:30,48.25,BASELINE,3526.1069396323455
2025-05-17 17:47:45,48.5,BASELINE,3568.333338968734
2025-05-17 17:48:00,48.75,BASELINE,3568.593052085913
2025-05-17 17:48:15,49.0,BASELINE,3638.530794260668
2025-05-17 17:48:30,49.25,BASELINE,4076.2562531722733
2025-05-17 17:48:45,49.5,BASELINE,3930.8463868774143
2025-05-17 17:49:00,49.75,BASELINE,4000.9762405131387
2025-05-17 17:49:15,50.0,BASELINE,3966.8745168710566
2025-05-17 17:49:30,50.25,BASELINE,3846.958246535175
2025-05-17 17:49:45,50.5,BASELINE,4013.748539815392
2025-05-17 17:50:00,50.75,BASELINE,4049.742593478181
2025-05-17 17:50:15,51.0,BASELINE,4021.224655066366
2025-05-17 17:50:30,51.25,BASELINE,4055.42954650777
2025-05-17 17:50:45,51.5,BASELINE,4048.8284519752588
2025-05-17 17:51:00,51.75,BASELINE,4080.487222843315
2025-05-17 17:51:15,52.0,BASELINE,4088.9563307798217
2025-05-17 17:51:30,52.25,BASELINE,4233.265102550026
2025-05-17 17:51:45,52.5,BASELINE,4347.096543258946
2025-05-17 17:52:00,52.75,BASELINE,4355.0607148457675
2025-05-17 17:52:15,53.0,BASELINE,4314.248520334604
2025-05-17 17:52:30,53.25,BASELINE,4131.051427624817
2025-05-17 17:52:45,53.5,BASELINE,4123.175594818252
2025-05-17 17:53:00,53.75,BASELINE,4142.151999433957
2025-05-17 17:53:15,54.0,BASELINE,4114.278013235767
2025-05-17 17:53:30,54.25,BASELINE,3891.9870193692022
2025-05-17 17:53:45,54.5,BASELINE,3888.5857446143577
2025-05-17 17:54:00,54.75,BASELINE,3858.075606273277
2025-05-17 17:54:15,55.0,BASELINE,3856.3848240027173
2025-05-17 17:54:30,55.25,BASELINE,3913.407460017326
2025-05-17 17:54:45,55.5,BASELINE,4120.519303927513
2025-05-17 17:55:00,55.75,BASELINE,4176.239148369846
2025-05-17 17:55:15,56.0,BASELINE,4196.607217323351
2025-05-17 17:55:30,56.25,BASELINE,4017.207460788025
2025-05-17 17:55:45,56.5,BASELINE,4005.71364709658
2025-05-17 17:56:00,56.75,BASELINE,4029.4381278191613
2025-05-17 17:56:15,57.0,BASELINE,4005.3129681724513
2025-05-17 17:56:30,57.25,BASELINE,3972.121874671755
2025-05-17 17:56:45,57.5,BASELINE,3872.833474377735
2025-05-17 17:57:00,57.75,BASELINE,3850.406515319291
2025-05-17 17:57:15,58.0,BASELINE,3825.7069832009856
2025-05-17 17:57:30,58.25,BASELINE,3598.9652960279636
2025-05-17 17:57:45,58.5,BASELINE,3816.5214448000133
2025-05-17 17:58:00,58.75,BASELINE,3841.696239089676
2025-05-17 17:58:15,59.0,BASELINE,3841.696239089676
2025-05-17 17:58:30,59.25,BASELINE,3770.728287630677
2025-05-17 17:58:45,59.5,BASELINE,3563.8284881536324
2025-05-17 17:59:00,59.75,BASELINE,3493.5498697588337
2025-05-17 17:59:15,60.0,BASELINE,3498.5022967735677
2025-05-17 17:59:30,60.25,BASELINE,3636.8867544650298
2025-05-17 17:59:45,60.5,BASELINE,3665.5041348984023
2025-05-17 18:00:00,60.75,BASELINE,3680.0933243269847
2025-05-17 18:00:15,61.0,BASELINE,3677.429451579459
2025-05-17 18:00:30,61.25,BASELINE,3580.5133672587895
2025-05-17 18:00:45,61.5,BASELINE,3456.4251540371943
2025-05-17 18:01:00,61.75,BASELINE,3454.9060243788535
2025-05-17 18:01:15,62.0,BASELINE,3486.9092766510134
2025-05-17 18:01:30,62.25,BASELINE,3599.6974867643567
2025-05-17 18:01:45,62.5,BASELINE,4060.331609212187
2025-05-17 18:02:00,62.75,BASELINE,4132.323757467073
2025-05-17 18:02:15,63.0,BASELINE,4190.679654941651
2025-05-17 18:02:30,63.25,BASELINE,4158.912833128898
2025-05-17 18:02:45,63.5,BASELINE,4139.94954286672
2025-05-17 18:03:00,63.75,BASELINE,4180.658694435767
2025-05-17 18:03:15,64.0,BASELINE,4181.96915872148
2025-05-17 18:03:30,64.25,BASELINE,4196.906262583992
2025-05-17 18:03:45,64.5,BASELINE,4383.326371901065
