Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-16 07:52:30,70,50,80,60,50,50,160,10,0,0
2025-07-16 07:52:45,50,50,380,0,190,90,130,190,0,0
2025-07-16 07:53:00,50,50,380,0,190,90,130,190,0,0
2025-07-16 07:53:15,50,50,380,0,190,90,130,190,0,0
2025-07-16 07:53:30,50,50,380,0,190,90,130,190,0,0
2025-07-16 07:53:45,70,40,500,110,140,100,10,40,0,0
2025-07-16 07:54:00,70,40,500,110,140,100,10,40,0,0
2025-07-16 07:54:15,70,40,500,110,140,100,10,40,0,0
2025-07-16 07:54:30,70,40,500,110,140,100,10,40,0,0
2025-07-16 07:54:45,30,10,0,50,310,40,90,80,0,0
2025-07-16 07:55:00,30,10,0,50,310,40,90,80,0,0
2025-07-16 07:55:15,30,10,0,50,310,40,90,80,0,0
2025-07-16 07:55:30,30,10,0,50,310,40,90,80,0,0
2025-07-16 07:55:45,30,10,50,90,10,0,50,30,0,0
2025-07-16 07:56:00,30,10,50,90,10,0,50,30,0,0
2025-07-16 07:56:15,30,10,50,90,10,0,50,30,0,0
2025-07-16 07:56:30,30,10,50,90,10,0,50,30,0,0
2025-07-16 07:56:45,270,0,160,160,40,150,20,30,0,0
2025-07-16 07:57:00,270,0,160,160,40,150,20,30,0,0
2025-07-16 07:57:15,270,0,160,160,40,150,20,30,0,0
2025-07-16 07:57:30,270,0,160,160,40,150,20,30,0,0
2025-07-16 07:57:45,100,20,0,320,20,110,170,200,0,0
2025-07-16 07:58:00,100,20,0,320,20,110,170,200,0,0
2025-07-16 07:58:15,100,20,0,320,20,110,170,200,0,0
2025-07-16 07:58:30,100,20,0,320,20,110,170,200,0,0
2025-07-16 07:58:45,90,70,10,70,90,130,40,180,0,0
2025-07-16 07:59:00,90,70,10,70,90,130,40,180,0,0
2025-07-16 07:59:15,90,70,10,70,90,130,40,180,0,0
2025-07-16 07:59:30,90,70,10,70,90,130,40,180,0,0
2025-07-16 07:59:45,160,40,70,0,100,60,0,0,0,0
2025-07-16 08:00:00,160,40,70,0,100,60,0,0,0,0
2025-07-16 08:00:15,160,40,70,0,100,60,0,0,0,0
2025-07-16 08:00:30,160,40,70,0,100,60,0,0,0,0
2025-07-16 08:00:45,80,40,100,30,0,180,110,360,0,0
2025-07-16 08:01:00,80,40,100,30,0,180,110,360,0,0
2025-07-16 08:01:15,80,40,100,30,0,180,110,360,0,0
2025-07-16 08:01:30,80,40,100,30,0,180,110,360,0,0
2025-07-16 08:01:45,20,30,110,0,280,210,140,260,0,0
2025-07-16 08:02:00,20,30,110,0,280,210,140,260,0,0
2025-07-16 08:02:15,20,30,110,0,280,210,140,260,0,0
2025-07-16 08:02:30,20,30,110,0,280,210,140,260,0,0
2025-07-16 08:02:45,0,40,0,0,90,0,10,40,0,0
2025-07-16 08:03:00,0,40,0,0,90,0,10,40,0,0
2025-07-16 08:03:15,0,40,0,0,90,0,10,40,0,0
2025-07-16 08:03:30,0,40,0,0,90,0,10,40,0,0
2025-07-16 08:03:45,0,80,0,0,210,380,0,10,0,0
2025-07-16 08:04:00,0,80,0,0,210,380,0,10,0,0
2025-07-16 08:04:15,0,80,0,0,210,380,0,10,0,0
2025-07-16 08:04:30,0,80,0,0,210,380,0,10,0,0
2025-07-16 08:04:45,180,50,170,430,70,50,220,0,0,0
2025-07-16 08:05:00,180,50,170,430,70,50,220,0,0,0
2025-07-16 08:05:15,180,50,170,430,70,50,220,0,0,0
2025-07-16 08:05:30,180,50,170,430,70,50,220,0,0,0
2025-07-16 08:05:45,160,0,80,310,100,170,280,150,0,0
2025-07-16 08:06:00,160,0,80,310,100,170,280,150,0,0
2025-07-16 08:06:15,160,0,80,310,100,170,280,150,0,0
2025-07-16 08:06:30,160,0,80,310,100,170,280,150,0,0
2025-07-16 08:06:45,310,30,80,230,160,10,60,140,0,0
2025-07-16 08:07:00,310,30,80,230,160,10,60,140,0,0
2025-07-16 08:07:15,310,30,80,230,160,10,60,140,0,0
2025-07-16 08:07:30,310,30,80,230,160,10,60,140,0,0
