Time,mem_available,source,Minutes
2025-05-17 18:52:00,8044766.671392518,BASELINE,112.5
2025-05-17 18:52:15,8045649.949808205,BASELINE,112.75
2025-05-17 18:52:30,8045452.456598015,BASELINE,113.0
2025-05-17 18:52:45,8004457.5409216955,BASELINE,113.25
2025-05-17 18:53:00,7987798.543788891,BASELINE,113.5
2025-05-17 18:53:15,7972101.023788891,BASELINE,113.75
2025-05-17 18:53:30,7971402.315016961,BASELINE,114.0
2025-05-17 18:53:45,7966845.994965493,BASELINE,114.25
2025-05-17 18:54:00,7968248.071323518,BASELINE,114.5
2025-05-17 18:54:15,7964757.298161292,BASELINE,114.75
2025-05-17 18:54:30,7964574.387050181,BASELINE,115.0
2025-05-17 18:54:45,7978269.405057392,BASELINE,115.25
2025-05-17 18:55:00,7954857.999117335,BASELINE,115.5
2025-05-17 18:55:15,7954767.2204506695,BASELINE,115.75
2025-05-17 18:55:30,7955602.422450667,BASELINE,116.0
2025-05-17 18:55:45,7955064.7067145975,BASELINE,116.25
2025-05-17 18:56:00,7954421.593611317,BASELINE,116.5
2025-05-17 18:56:15,7954850.413611317,BASELINE,116.75
2025-05-17 18:56:30,7954662.473145115,BASELINE,117.0
2025-05-17 18:56:45,7955019.468700672,BASELINE,117.25
2025-05-17 18:57:00,7953605.356592245,BASELINE,117.5
2025-05-17 18:57:15,7953160.076592245,BASELINE,117.75
2025-05-17 18:57:30,7965311.338945188,BASELINE,118.0
2025-05-17 18:57:45,7968720.851270079,BASELINE,118.25
2025-05-17 18:58:00,7970392.573016111,BASELINE,118.5
2025-05-17 18:58:15,7959408.048133254,BASELINE,118.75
2025-05-17 18:58:30,7959962.7927831225,BASELINE,119.0
2025-05-17 18:58:45,7998506.643869084,BASELINE,119.25
2025-05-17 18:59:00,7987900.542317313,BASELINE,119.5
2025-05-17 18:59:15,7991500.473345865,BASELINE,119.75
2025-05-17 18:59:30,7984231.743569956,BASELINE,120.0
2025-05-17 18:59:45,7952794.945624399,BASELINE,120.25
2025-05-17 19:00:00,7952131.300722438,BASELINE,120.5
2025-05-17 19:00:15,7947944.474830965,BASELINE,120.75
2025-05-17 19:00:30,7942226.611622946,BASELINE,121.0
2025-05-17 19:00:45,8010167.487889541,BASELINE,121.25
2025-05-17 19:01:00,8041336.734424981,BASELINE,121.5
2025-05-17 19:01:15,8221502.678637537,BASELINE,121.75
2025-05-17 19:01:30,8325865.884465493,BASELINE,122.0
2025-05-17 19:01:45,8992387.173053104,BASELINE,122.25
2025-05-17 19:02:00,9014360.71486263,BASELINE,122.5
2025-05-17 19:02:15,9041118.876713922,BASELINE,122.75
