Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-17 01:13:00,0,40,240,70,170,20,70,70,0,0
2025-07-17 01:13:15,0,40,240,70,170,20,70,70,0,0
2025-07-17 01:13:30,0,40,240,70,170,20,70,70,0,0
2025-07-17 01:13:45,0,50,210,200,30,70,90,270,0,0
2025-07-17 01:14:00,0,50,210,200,30,70,90,270,0,0
2025-07-17 01:14:15,0,50,210,200,30,70,90,270,0,0
2025-07-17 01:14:30,0,50,210,200,30,70,90,270,0,0
2025-07-17 01:14:45,30,70,0,0,0,280,170,0,0,0
2025-07-17 01:15:00,30,70,0,0,0,280,170,0,0,0
2025-07-17 01:15:15,30,70,0,0,0,280,170,0,0,0
2025-07-17 01:15:30,30,70,0,0,0,280,170,0,0,0
2025-07-17 01:15:45,220,30,250,90,290,140,130,40,0,0
2025-07-17 01:16:00,220,30,250,90,290,140,130,40,0,0
2025-07-17 01:16:15,220,30,250,90,290,140,130,40,0,0
2025-07-17 01:16:30,220,30,250,90,290,140,130,40,0,0
2025-07-17 01:16:45,360,10,10,50,30,40,230,210,0,0
2025-07-17 01:17:00,360,10,10,50,30,40,230,210,0,0
2025-07-17 01:17:15,360,10,10,50,30,40,230,210,0,0
2025-07-17 01:17:30,360,10,10,50,30,40,230,210,0,0
2025-07-17 01:17:45,30,0,270,210,10,240,470,100,0,0
2025-07-17 01:18:00,30,0,270,210,10,240,470,100,0,0
2025-07-17 01:18:15,30,0,270,210,10,240,470,100,0,0
2025-07-17 01:18:30,30,0,270,210,10,240,470,100,0,0
2025-07-17 01:18:45,30,40,120,10,100,160,140,0,0,0
2025-07-17 01:19:00,30,40,120,10,100,160,140,0,0,0
2025-07-17 01:19:15,30,40,120,10,100,160,140,0,0,0
2025-07-17 01:19:30,30,40,120,10,100,160,140,0,0,0
2025-07-17 01:19:45,30,20,50,90,90,520,150,360,0,0
2025-07-17 01:20:00,30,20,50,90,90,520,150,360,0,0
2025-07-17 01:20:15,30,20,50,90,90,520,150,360,0,0
2025-07-17 01:20:30,30,20,50,90,90,520,150,360,0,0
2025-07-17 01:20:45,160,20,100,40,30,260,140,150,0,0
2025-07-17 01:21:00,160,20,100,40,30,260,140,150,0,0
2025-07-17 01:21:15,160,20,100,40,30,260,140,150,0,0
2025-07-17 01:21:30,160,20,100,40,30,260,140,150,0,0
2025-07-17 01:21:45,100,20,20,70,80,80,170,230,0,0
2025-07-17 01:22:00,100,20,20,70,80,80,170,230,0,0
2025-07-17 01:22:15,100,20,20,70,80,80,170,230,0,0
2025-07-17 01:22:30,100,20,20,70,80,80,170,230,0,0
2025-07-17 01:22:45,50,70,330,80,40,200,120,270,0,0
2025-07-17 01:23:00,50,70,330,80,40,200,120,270,0,0
2025-07-17 01:23:15,50,70,330,80,40,200,120,270,0,0
2025-07-17 01:23:30,50,70,330,80,40,200,120,270,0,0
2025-07-17 01:23:45,110,40,190,200,120,0,140,250,0,0
2025-07-17 01:24:00,110,40,190,200,120,0,140,250,0,0
2025-07-17 01:24:15,110,40,190,200,120,0,140,250,0,0
2025-07-17 01:24:30,110,40,190,200,120,0,140,250,0,0
2025-07-17 01:24:45,0,30,90,240,270,200,30,70,0,0
2025-07-17 01:25:00,0,30,90,240,270,200,30,70,0,0
2025-07-17 01:25:15,0,30,90,240,270,200,30,70,0,0
2025-07-17 01:25:30,0,30,90,240,270,200,30,70,0,0
2025-07-17 01:25:45,200,20,50,120,160,0,150,170,0,0
2025-07-17 01:26:00,200,20,50,120,160,0,150,170,0,0
2025-07-17 01:26:15,200,20,50,120,160,0,150,170,0,0
2025-07-17 01:26:30,200,20,50,120,160,0,150,170,0,0
2025-07-17 01:26:45,100,40,160,90,0,80,80,310,0,0
2025-07-17 01:27:00,100,40,160,90,0,80,80,310,0,0
2025-07-17 01:27:15,100,40,160,90,0,80,80,310,0,0
2025-07-17 01:27:30,100,40,160,90,0,80,80,310,0,0
2025-07-17 01:27:45,300,0,30,200,100,70,60,120,0,0
2025-07-17 01:28:00,300,0,30,200,100,70,60,120,0,0
