Time,Minutes,source,SRTT_cumulative
2025-05-17 17:55:45,56.5,BASELINE,4044.87251834715
2025-05-17 17:56:00,56.75,BASELINE,4039.31122024254
2025-05-17 17:56:15,57.0,BASELINE,3983.558440182624
2025-05-17 17:56:30,57.25,BASELINE,3959.453004951189
2025-05-17 17:56:45,57.5,BASELINE,3882.8693441580717
2025-05-17 17:57:00,57.75,BASELINE,3843.9782302685608
2025-05-17 17:57:15,58.0,BASELINE,3854.688121010951
2025-05-17 17:57:30,58.25,BASELINE,3583.0116103311884
2025-05-17 17:57:45,58.5,BASELINE,3821.2481545323594
2025-05-17 17:58:00,58.75,BASELINE,3856.276181842111
2025-05-17 17:58:15,59.0,BASELINE,3859.7086723691405
2025-05-17 17:58:30,59.25,BASELINE,3638.837149096518
2025-05-17 17:58:45,59.5,BASELINE,3566.990242117151
2025-05-17 17:59:00,59.75,BASELINE,3453.820241969987
2025-05-17 17:59:15,60.0,BASELINE,3496.3400439748143
2025-05-17 17:59:30,60.25,BASELINE,3574.2598913863912
2025-05-17 17:59:45,60.5,BASELINE,3653.4878177617024
2025-05-17 18:00:00,60.75,BASELINE,3700.19157246035
2025-05-17 18:00:15,61.0,BASELINE,3714.252836763778
2025-05-17 18:00:30,61.25,BASELINE,3626.101926740369
2025-05-17 18:00:45,61.5,BASELINE,3457.773441655567
2025-05-17 18:01:00,61.75,BASELINE,3434.3354739071992
2025-05-17 18:01:15,62.0,BASELINE,3490.6787847712985
2025-05-17 18:01:30,62.25,BASELINE,3611.438202519703
2025-05-17 18:01:45,62.5,BASELINE,4040.2238938561436
2025-05-17 18:02:00,62.75,BASELINE,4226.989889832391
2025-05-17 18:02:15,63.0,BASELINE,4236.656667521856
2025-05-17 18:02:30,63.25,BASELINE,4276.369363410934
2025-05-17 18:02:45,63.5,BASELINE,4180.9747323826505
2025-05-17 18:03:00,63.75,BASELINE,4112.888157637392
2025-05-17 18:03:15,64.0,BASELINE,4083.3305978222074
2025-05-17 18:03:30,64.25,BASELINE,4115.178652770689
2025-05-17 18:03:45,64.5,BASELINE,4485.658161561265
2025-05-17 18:04:00,64.75,BASELINE,4526.930763444889
2025-05-17 18:04:15,65.0,BASELINE,4490.827870581395
2025-05-17 18:04:30,65.25,BASELINE,4350.435111951136
2025-05-17 18:04:45,65.5,BASELINE,3978.1948102241336
