Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:41:30,112,53,76,34,199,90,56,133,0,0,BASELINE,41.5
2025-05-17 17:41:45,118,26,104,39,48,96,11,186,0,0,BASELINE,41.75
2025-05-17 17:42:00,123,22,114,43,43,101,11,194,0,0,BASELINE,42.0
2025-05-17 17:42:15,126,23,108,48,97,106,29,179,0,0,BASELINE,42.25
2025-05-17 17:42:30,128,23,108,48,102,106,29,179,0,0,BASELINE,42.5
2025-05-17 17:42:45,201,23,121,84,268,123,65,58,0,0,BASELINE,42.75
2025-05-17 17:43:00,208,23,121,88,270,132,69,49,0,0,BASELINE,43.0
2025-05-17 17:43:15,175,23,118,92,190,136,78,40,0,0,BASELINE,43.25
2025-05-17 17:43:30,174,23,118,92,185,136,79,40,0,0,BASELINE,43.5
2025-05-17 17:43:45,82,8,114,69,118,352,119,85,0,0,BASELINE,43.75
2025-05-17 17:44:00,74,7,112,65,118,356,123,90,0,0,BASELINE,44.0
2025-05-17 17:44:15,77,10,108,65,107,278,99,94,0,0,BASELINE,44.25
2025-05-17 17:44:30,77,10,108,65,106,276,98,94,0,0,BASELINE,44.5
2025-05-17 17:44:45,145,10,104,66,103,149,63,35,0,0,BASELINE,44.75
2025-05-17 17:45:00,153,10,103,66,106,121,61,26,0,0,BASELINE,45.0
2025-05-17 17:45:15,148,10,102,66,132,106,52,40,0,0,BASELINE,45.25
2025-05-17 17:45:30,148,11,102,66,136,106,48,40,0,0,BASELINE,45.5
2025-05-17 17:45:45,60,52,95,65,242,162,6,32,0,0,BASELINE,45.75
2025-05-17 17:46:00,32,55,89,65,247,164,4,34,0,0,BASELINE,46.0
2025-05-17 17:46:15,31,45,88,65,245,170,34,43,0,0,BASELINE,46.25
2025-05-17 17:46:30,31,45,88,65,245,170,35,43,0,0,BASELINE,46.5
2025-05-17 17:46:45,50,17,45,47,299,223,46,31,0,0,BASELINE,46.75
2025-05-17 17:47:00,61,14,39,45,286,230,49,30,0,0,BASELINE,47.0
2025-05-17 17:47:15,78,11,41,48,223,222,59,39,0,0,BASELINE,47.25
2025-05-17 17:47:30,78,11,41,48,204,222,64,39,0,0,BASELINE,47.5
2025-05-17 17:47:45,251,38,96,91,46,189,116,23,0,0,BASELINE,47.75
2025-05-17 17:48:00,258,40,101,93,33,177,118,23,0,0,BASELINE,48.0
2025-05-17 17:48:15,192,41,106,98,68,163,130,40,0,0,BASELINE,48.25
2025-05-17 17:48:30,192,41,106,98,70,163,134,40,0,0,BASELINE,48.5
2025-05-17 17:48:45,178,39,217,76,107,82,220,346,0,0,BASELINE,48.75
2025-05-17 17:49:00,168,39,226,68,105,67,235,347,0,0,BASELINE,49.0
2025-05-17 17:49:15,146,37,205,66,109,63,237,279,0,0,BASELINE,49.25
2025-05-17 17:49:30,145,37,205,66,109,63,239,280,0,0,BASELINE,49.5
2025-05-17 17:49:45,67,37,244,48,146,27,257,176,0,0,BASELINE,49.75
2025-05-17 17:50:00,39,37,247,41,152,21,256,163,0,0,BASELINE,50.0
2025-05-17 17:50:15,42,37,218,45,151,24,231,138,0,0,BASELINE,50.25
2025-05-17 17:50:30,42,37,213,45,143,24,223,138,0,0,BASELINE,50.5
2025-05-17 17:50:45,53,32,168,134,26,24,187,132,0,0,BASELINE,50.75
2025-05-17 17:51:00,61,31,157,144,21,24,170,130,0,0,BASELINE,51.0
2025-05-17 17:51:15,78,31,121,131,29,24,115,126,0,0,BASELINE,51.25
2025-05-17 17:51:30,78,31,120,131,29,24,112,126,0,0,BASELINE,51.5
2025-05-17 17:51:45,128,23,97,60,107,37,54,94,0,0,BASELINE,51.75
