minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 18:34:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3037.4734247242613,,,,
2025-05-17 18:34:30,0.0,CPU_STRESS,195.0,CPU_STRESS,CPU_STRESS,3022.8653216871844,,,,
2025-05-17 18:34:45,0.0,CPU_STRESS,195.0,CPU_STRESS,CPU_STRESS,2995.34862127232,,,,
2025-05-17 18:35:00,0.0,CPU_STRESS,195.0,CPU_STRESS,CPU_STRESS,3078.9864235163323,,,,
2025-05-17 18:35:15,0.0,CPU_STRESS,195.0,CPU_STRESS,CPU_STRESS,3073.478196172039,,,,
2025-05-17 18:35:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3059.6679930763435,,,,
2025-05-17 18:35:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2923.438743367743,,,,
2025-05-17 18:36:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2818.1992196414026,,,,
2025-05-17 18:36:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2794.874848930184,,,,
2025-05-17 18:36:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2817.675872753389,,,,
2025-05-17 18:36:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2846.412823580339,,,,
2025-05-17 18:37:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2845.8790950082475,,,,
2025-05-17 18:37:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2833.7027064088848,,,,
2025-05-17 18:37:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2825.6339875215635,,,,
2025-05-17 18:37:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2826.3708830676837,,,,
2025-05-17 18:38:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2852.662205399164,,,,
2025-05-17 18:38:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2835.6013798570584,,,,
2025-05-17 18:38:30,0.0,CPU_STRESS,379.0,CPU_STRESS,CPU_STRESS,2830.247376776806,,,,
2025-05-17 18:38:45,0.0,CPU_STRESS,379.0,CPU_STRESS,CPU_STRESS,2795.148331380173,,,,
2025-05-17 18:39:00,0.0,CPU_STRESS,379.0,CPU_STRESS,CPU_STRESS,2715.636610681721,,,,
2025-05-17 18:39:15,0.0,CPU_STRESS,379.0,CPU_STRESS,CPU_STRESS,2751.420143210095,,,,
2025-05-17 18:39:30,0.0,CPU_STRESS,2.0,CPU_STRESS,CPU_STRESS,2815.4861412779774,,,,
2025-05-17 18:39:45,0.0,CPU_STRESS,2.0,CPU_STRESS,CPU_STRESS,2838.238460280584,,,,
2025-05-17 18:40:00,0.0,CPU_STRESS,2.0,CPU_STRESS,CPU_STRESS,2913.766274058229,,,,
2025-05-17 18:40:15,0.0,CPU_STRESS,2.0,CPU_STRESS,CPU_STRESS,2995.366183198475,,,,
2025-05-17 18:40:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2990.351351065831,,,,
2025-05-17 18:40:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2844.155762995567,,,,
2025-05-17 18:41:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2618.0130234891253,,,,
2025-05-17 18:41:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2531.239223650745,,,,
2025-05-17 18:41:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2478.273835946381,,,,
2025-05-17 18:41:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2606.294798872344,,,,
2025-05-17 18:42:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2430.2305358027525,,,,
2025-05-17 18:42:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2454.003351336164,,,,
2025-05-17 18:42:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2449.9273957917085,,,,
2025-05-17 18:42:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2726.970865266678,,,,
2025-05-17 18:43:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3280.673118187368,,,,
2025-05-17 18:43:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3450.83189346528,,,,
2025-05-17 18:43:30,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,3358.71191655458,,,,
2025-05-17 18:43:45,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,3436.603011927813,,,,
2025-05-17 18:44:00,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,3414.050723629307,,,,
2025-05-17 18:44:15,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,3386.688687926448,,,,
2025-05-17 18:44:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3305.5494926817046,,,,
2025-05-17 18:44:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3220.799820108635,,,,
2025-05-17 18:45:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2874.823926061683,,,,
2025-05-17 18:45:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2839.852642458884,,,,
2025-05-17 18:45:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2840.866492888418,,,,
2025-05-17 18:45:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2807.724874460748,,,,
2025-05-17 18:46:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2788.9911211196927,,,,
2025-05-17 18:46:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2786.2783582984,,,,
2025-05-17 18:46:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2844.9346855563267,,,,
2025-05-17 18:46:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2832.750797825358,,,,
2025-05-17 18:47:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2857.4093830769875,,,,
2025-05-17 18:47:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2850.213007148141,,,,
2025-05-17 18:47:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2901.3341039812285,,,,
2025-05-17 18:47:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2858.4130655626564,,,,
2025-05-17 18:48:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2881.834716939059,,,,
2025-05-17 18:48:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2880.725716939059,,,,
2025-05-17 18:48:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2864.173502292594,,,,
2025-05-17 18:48:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2779.6794435028173,,,,
2025-05-17 18:49:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2606.295311719994,,,,
2025-05-17 18:49:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2578.154905574584,,,,
2025-05-17 18:49:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2644.40088619482,,,,
2025-05-17 18:49:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2737.932447535439,,,,
2025-05-17 18:50:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2875.4027218059723,,,,
2025-05-17 18:50:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2893.986406811616,,,,
2025-05-17 18:50:30,0.0,CPU_STRESS,102.0,CPU_STRESS,CPU_STRESS,2897.800034282422,,,,
2025-05-17 18:50:45,0.0,CPU_STRESS,102.0,CPU_STRESS,CPU_STRESS,2806.2978201194155,,,,
2025-05-17 18:51:00,0.0,CPU_STRESS,102.0,CPU_STRESS,CPU_STRESS,2616.4610961695307,,,,
2025-05-17 18:51:15,0.0,CPU_STRESS,102.0,CPU_STRESS,CPU_STRESS,2614.3069449528675,,,,
2025-05-17 18:51:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2611.3320883608835,,,,
2025-05-17 18:51:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2722.332808275058,,,,
2025-05-17 18:52:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2694.622470591115,,,,
2025-05-17 18:52:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2688.0321912903005,,,,
2025-05-17 18:52:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2731.2860373286844,,,,
2025-05-17 18:52:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2747.19988068794,,,,
2025-05-17 18:53:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2591.8483151727505,,,,
2025-05-17 18:53:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2581.400944352115,,,,
2025-05-17 18:53:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2646.934204959389,,,,
2025-05-17 18:53:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2663.7420249449583,,,,
2025-05-17 18:54:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2888.625343961594,,,,
2025-05-17 18:54:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2921.730040139072,,,,
2025-05-17 18:54:30,0.0,CPU_STRESS,90.0,CPU_STRESS,CPU_STRESS,2937.118410703415,,,,
2025-05-17 18:54:45,0.0,CPU_STRESS,90.0,CPU_STRESS,CPU_STRESS,2931.3684255843677,,,,
2025-05-17 18:55:00,0.0,CPU_STRESS,90.0,CPU_STRESS,CPU_STRESS,2885.2289331761363,,,,
2025-05-17 18:55:15,0.0,CPU_STRESS,90.0,CPU_STRESS,CPU_STRESS,2878.801153241156,,,,
2025-05-17 18:55:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2811.905266604889,,,,
2025-05-17 18:55:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2818.149463990837,,,,
2025-05-17 18:56:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2704.906873670774,,,,
2025-05-17 18:56:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2720.784509530349,,,,
2025-05-17 18:56:30,0.0,CPU_STRESS,88.0,CPU_STRESS,CPU_STRESS,2764.764648767899,,,,
2025-05-17 18:56:45,0.0,CPU_STRESS,88.0,CPU_STRESS,CPU_STRESS,2868.7272240477387,,,,
2025-05-17 18:57:00,0.0,CPU_STRESS,88.0,CPU_STRESS,CPU_STRESS,3012.7426240995846,,,,
2025-05-17 18:57:15,0.0,CPU_STRESS,88.0,CPU_STRESS,CPU_STRESS,3022.341242163457,,,,
2025-05-17 18:57:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3085.561023443881,,,,
2025-05-17 18:57:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2997.301376826488,,,,
2025-05-17 18:58:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2880.9351202908733,,,,
2025-05-17 18:58:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2891.160055922296,,,,
2025-05-17 18:58:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2869.797206512682,,,,
2025-05-17 18:58:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2940.3682528685645,,,,
2025-05-17 18:59:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3062.088557218933,,,,
2025-05-17 18:59:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3082.6553508797488,,,,
2025-05-17 18:59:30,0.0,CPU_STRESS,91.0,CPU_STRESS,CPU_STRESS,2903.2272948856703,,,,
2025-05-17 18:59:45,0.0,CPU_STRESS,91.0,CPU_STRESS,CPU_STRESS,2894.5257948856706,,,,
2025-05-17 19:00:00,0.0,CPU_STRESS,91.0,CPU_STRESS,CPU_STRESS,2507.212198195893,,,,
2025-05-17 19:00:15,0.0,CPU_STRESS,91.0,CPU_STRESS,CPU_STRESS,2436.3409072784766,,,,
,,,,,CPU_STRESS,2392.16997736886,,,,
,,,,,CPU_STRESS,2510.326000354484,,,,
,,,,,CPU_STRESS,2769.1100476374468,,,,
,,,,,CPU_STRESS,2859.419687102149,,,,
,,,,,CPU_STRESS,2872.7805434460884,,,,
