Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-15 19:09:15,490,20,330,30,90,70,10,0,0,0
2025-07-15 19:09:30,490,20,330,30,90,70,10,0,0,0
2025-07-15 19:09:45,60,30,30,30,140,340,60,20,0,0
2025-07-15 19:10:00,60,30,30,30,140,340,60,20,0,0
2025-07-15 19:10:15,60,30,30,30,140,340,60,20,0,0
2025-07-15 19:10:30,60,30,30,30,140,340,60,20,0,0
2025-07-15 19:10:45,0,0,120,80,0,280,20,0,0,0
2025-07-15 19:11:00,0,0,120,80,0,280,20,0,0,0
2025-07-15 19:11:15,0,0,120,80,0,280,20,0,0,0
2025-07-15 19:11:30,0,0,120,80,0,280,20,0,0,0
2025-07-15 19:11:45,120,20,70,170,30,410,20,100,0,0
2025-07-15 19:12:00,120,20,70,170,30,410,20,100,0,0
2025-07-15 19:12:15,120,20,70,170,30,410,20,100,0,0
2025-07-15 19:12:30,120,20,70,170,30,410,20,100,0,0
2025-07-15 19:12:45,260,0,270,220,190,120,0,0,0,0
2025-07-15 19:13:00,260,0,270,220,190,120,0,0,0,0
2025-07-15 19:13:15,260,0,270,220,190,120,0,0,0,0
2025-07-15 19:13:30,260,0,270,220,190,120,0,0,0,0
2025-07-15 19:13:45,210,80,100,60,40,600,160,40,0,0
2025-07-15 19:14:00,210,80,100,60,40,600,160,40,0,0
2025-07-15 19:14:15,210,80,100,60,40,600,160,40,0,0
2025-07-15 19:14:30,210,80,100,60,40,600,160,40,0,0
2025-07-15 19:14:45,70,50,20,410,20,620,160,80,0,0
2025-07-15 19:15:00,70,50,20,410,20,620,160,80,0,0
2025-07-15 19:15:15,70,50,20,410,20,620,160,80,0,0
2025-07-15 19:15:30,70,50,20,410,20,620,160,80,0,0
2025-07-15 19:15:45,10,20,40,80,20,270,130,370,0,0
2025-07-15 19:16:00,10,20,40,80,20,270,130,370,0,0
2025-07-15 19:16:15,10,20,40,80,20,270,130,370,0,0
2025-07-15 19:16:30,10,20,40,80,20,270,130,370,0,0
2025-07-15 19:16:45,0,20,50,140,140,90,100,30,0,0
2025-07-15 19:17:00,0,20,50,140,140,90,100,30,0,0
2025-07-15 19:17:15,0,20,50,140,140,90,100,30,0,0
2025-07-15 19:17:30,0,20,50,140,140,90,100,30,0,0
2025-07-15 19:17:45,190,90,310,70,80,0,80,30,0,0
2025-07-15 19:18:00,190,90,310,70,80,0,80,30,0,0
2025-07-15 19:18:15,190,90,310,70,80,0,80,30,0,0
2025-07-15 19:18:30,190,90,310,70,80,0,80,30,0,0
2025-07-15 19:18:45,10,20,80,50,30,310,130,240,0,0
2025-07-15 19:19:00,10,20,80,50,30,310,130,240,0,0
2025-07-15 19:19:15,10,20,80,50,30,310,130,240,0,0
2025-07-15 19:19:30,10,20,80,50,30,310,130,240,0,0
2025-07-15 19:19:45,40,10,280,70,320,0,30,330,0,0
2025-07-15 19:20:00,40,10,280,70,320,0,30,330,0,0
2025-07-15 19:20:15,40,10,280,70,320,0,30,330,0,0
2025-07-15 19:20:30,40,10,280,70,320,0,30,330,0,0
2025-07-15 19:20:45,90,20,240,100,60,90,10,430,0,0
2025-07-15 19:21:00,90,20,240,100,60,90,10,430,0,0
2025-07-15 19:21:15,90,20,240,100,60,90,10,430,0,0
2025-07-15 19:21:30,90,20,240,100,60,90,10,430,0,0
2025-07-15 19:21:45,0,50,220,60,230,30,130,350,0,0
2025-07-15 19:22:00,0,50,220,60,230,30,130,350,0,0
2025-07-15 19:22:15,0,50,220,60,230,30,130,350,0,0
2025-07-15 19:22:30,0,50,220,60,230,30,130,350,0,0
2025-07-15 19:22:45,110,20,40,230,190,80,60,220,0,0
2025-07-15 19:23:00,110,20,40,230,190,80,60,220,0,0
2025-07-15 19:23:15,110,20,40,230,190,80,60,220,0,0
2025-07-15 19:23:30,110,20,40,230,190,80,60,220,0,0
2025-07-15 19:23:45,80,0,300,110,40,40,240,100,0,0
2025-07-15 19:24:00,80,0,300,110,40,40,240,100,0,0
2025-07-15 19:24:15,80,0,300,110,40,40,240,100,0,0
