Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-19 00:53:30,510,540,540,530,530,550,520,520,0,0
2025-05-19 00:53:45,510,540,540,530,530,550,520,520,0,0
2025-05-19 00:54:00,510,540,540,530,530,550,520,520,0,0
2025-05-19 00:54:15,510,540,540,530,530,550,520,520,0,0
2025-05-19 00:54:30,460,470,460,470,440,480,460,440,0,0
2025-05-19 00:54:45,460,470,460,470,440,480,460,440,0,0
2025-05-19 00:55:00,460,470,460,470,440,480,460,440,0,0
2025-05-19 00:55:15,460,470,460,470,440,480,460,440,0,0
2025-05-19 00:55:30,430,440,430,440,430,430,440,440,0,0
2025-05-19 00:55:45,430,440,430,440,430,430,440,440,0,0
2025-05-19 00:56:00,430,440,430,440,430,430,440,440,0,0
2025-05-19 00:56:15,430,440,430,440,430,430,440,440,0,0
2025-05-19 00:56:30,430,430,430,440,410,430,420,410,0,0
2025-05-19 00:56:45,430,430,430,440,410,430,420,410,0,0
2025-05-19 00:57:00,430,430,430,440,410,430,420,410,0,0
2025-05-19 00:57:15,430,430,430,440,410,430,420,410,0,0
2025-05-19 00:57:30,420,460,430,430,420,420,430,420,0,0
2025-05-19 00:57:45,420,460,430,430,420,420,430,420,0,0
2025-05-19 00:58:00,420,460,430,430,420,420,430,420,0,0
2025-05-19 00:58:15,440,440,440,420,400,420,420,420,0,0
2025-05-19 00:58:30,440,440,440,420,400,420,420,420,0,0
2025-05-19 00:58:45,440,440,440,420,400,420,420,420,0,0
2025-05-19 00:59:00,440,440,440,420,400,420,420,420,0,0
2025-05-19 00:59:15,430,450,430,440,420,450,420,420,0,0
2025-05-19 00:59:30,430,450,430,440,420,450,420,420,0,0
2025-05-19 00:59:45,430,450,430,440,420,450,420,420,0,0
2025-05-19 01:00:00,430,450,430,440,420,450,420,420,0,0
2025-05-19 01:00:15,420,470,430,420,420,470,430,400,0,0
2025-05-19 01:00:30,420,470,430,420,420,470,430,400,0,0
2025-05-19 01:00:45,420,470,430,420,420,470,430,400,0,0
2025-05-19 01:01:00,420,470,430,420,420,470,430,400,0,0
2025-05-19 01:01:15,450,460,450,460,430,480,450,440,0,0
2025-05-19 01:01:30,450,460,450,460,430,480,450,440,0,0
2025-05-19 01:01:45,450,460,450,460,430,480,450,440,0,0
2025-05-19 01:02:00,450,460,450,460,430,480,450,440,0,0
2025-05-19 01:02:15,450,460,460,440,420,430,450,440,0,0
2025-05-19 01:02:30,450,460,460,440,420,430,450,440,0,0
2025-05-19 01:02:45,450,460,460,440,420,430,450,440,0,0
2025-05-19 01:03:00,450,460,460,440,420,430,450,440,0,0
2025-05-19 01:03:15,420,430,440,450,410,410,420,410,0,0
2025-05-19 01:03:30,420,430,440,450,410,410,420,410,0,0
2025-05-19 01:03:45,420,430,440,450,410,410,420,410,0,0
2025-05-19 01:04:00,420,430,440,450,410,410,420,410,0,0
2025-05-19 01:04:15,430,450,420,450,440,440,440,440,0,0
2025-05-19 01:04:30,430,450,420,450,440,440,440,440,0,0
2025-05-19 01:04:45,430,450,420,450,440,440,440,440,0,0
2025-05-19 01:05:00,430,450,420,450,440,440,440,440,0,0
2025-05-19 01:05:15,410,430,410,430,410,440,430,420,0,0
2025-05-19 01:05:30,410,430,410,430,410,440,430,420,0,0
2025-05-19 01:05:45,410,430,410,430,410,440,430,420,0,0
2025-05-19 01:06:00,410,430,410,430,410,440,430,420,0,0
2025-05-19 01:06:15,430,440,410,440,410,450,440,430,0,0
2025-05-19 01:06:30,430,440,410,440,410,450,440,430,0,0
2025-05-19 01:06:45,430,440,410,440,410,450,440,430,0,0
2025-05-19 01:07:00,430,440,410,440,410,450,440,430,0,0
2025-05-19 01:07:15,440,440,420,430,400,470,440,430,0,0
2025-05-19 01:07:30,440,440,420,430,400,470,440,430,0,0
2025-05-19 01:07:45,440,440,420,430,400,470,440,430,0,0
2025-05-19 01:08:00,440,440,420,430,400,470,440,430,0,0
2025-05-19 01:08:15,430,460,400,430,420,440,440,440,0,0
2025-05-19 01:08:30,430,460,400,430,420,440,440,440,0,0
2025-05-19 01:08:45,430,460,400,430,420,440,440,440,0,0
2025-05-19 01:09:00,430,460,400,430,420,440,440,440,0,0
