Time,mem_cache,source,Minutes
2025-05-17 18:52:00,5852725.688806454,BASELINE,112.5
2025-05-17 18:52:15,5852704.468563958,BASELINE,112.75
2025-05-17 18:52:30,5853040.578773327,BASELINE,113.0
2025-05-17 18:52:45,5852652.681501326,BASELINE,113.25
2025-05-17 18:53:00,5852868.144344178,BASELINE,113.5
2025-05-17 18:53:15,5852833.532292897,BASELINE,113.75
2025-05-17 18:53:30,5853139.960351722,BASELINE,114.0
2025-05-17 18:53:45,5853161.894988724,BASELINE,114.25
2025-05-17 18:54:00,5853401.156942043,BASELINE,114.5
2025-05-17 18:54:15,5853404.916942043,BASELINE,114.75
2025-05-17 18:54:30,5853390.156208531,BASELINE,115.0
2025-05-17 18:54:45,5853594.04957145,BASELINE,115.25
2025-05-17 18:55:00,5853768.76503637,BASELINE,115.5
2025-05-17 18:55:15,5853782.945036369,BASELINE,115.75
2025-05-17 18:55:30,5853961.657417322,BASELINE,116.0
2025-05-17 18:55:45,5853575.577489065,BASELINE,116.25
2025-05-17 18:56:00,5854039.58523417,BASELINE,116.5
2025-05-17 18:56:15,5853981.113830661,BASELINE,116.75
2025-05-17 18:56:30,5854120.769234169,BASELINE,117.0
2025-05-17 18:56:45,5853941.362659521,BASELINE,117.25
2025-05-17 18:57:00,5857781.3587251725,BASELINE,117.5
2025-05-17 18:57:15,5857486.7125454685,BASELINE,117.75
2025-05-17 18:57:30,5861185.519622393,BASELINE,118.0
2025-05-17 18:57:45,5852932.47238928,BASELINE,118.25
2025-05-17 18:58:00,5852775.48838928,BASELINE,118.5
2025-05-17 18:58:15,5852643.861722613,BASELINE,118.75
2025-05-17 18:58:30,5852743.481722612,BASELINE,119.0
2025-05-17 18:58:45,5848382.444484518,BASELINE,119.25
2025-05-17 18:59:00,5848300.2524912,BASELINE,119.5
2025-05-17 18:59:15,5848106.0791578675,BASELINE,119.75
2025-05-17 18:59:30,5848118.200491201,BASELINE,120.0
2025-05-17 18:59:45,5847941.540318041,BASELINE,120.25
2025-05-17 19:00:00,5848752.760395496,BASELINE,120.5
2025-05-17 19:00:15,5848736.979062162,BASELINE,120.75
2025-05-17 19:00:30,5848757.819062162,BASELINE,121.0
2025-05-17 19:00:45,5848889.635574563,BASELINE,121.25
2025-05-17 19:01:00,5849001.557742756,BASELINE,121.5
2025-05-17 19:01:15,5849020.277742756,BASELINE,121.75
2025-05-17 19:01:30,5849064.356922243,BASELINE,122.0
2025-05-17 19:01:45,5849295.367357227,BASELINE,122.25
2025-05-17 19:02:00,5849288.158339271,BASELINE,122.5
2025-05-17 19:02:15,5849318.36100594,BASELINE,122.75
