Time,Minutes,source,SRTT_cumulative
2025-05-17 17:40:30,41.25,BASELINE,3659.7128387881576
2025-05-17 17:40:45,41.5,BASELINE,3614.234307976419
2025-05-17 17:41:00,41.75,BASELINE,3624.8708367978174
2025-05-17 17:41:15,42.0,BASELINE,3646.5320293335376
2025-05-17 17:41:30,42.25,BASELINE,3649.00949223552
2025-05-17 17:41:45,42.5,BASELINE,3612.6744263817113
2025-05-17 17:42:00,42.75,BASELINE,3608.930717804714
2025-05-17 17:42:15,43.0,BASELINE,3616.630766654309
2025-05-17 17:42:30,43.25,BASELINE,3689.033080063194
2025-05-17 17:42:45,43.5,BASELINE,3643.7737678994226
2025-05-17 17:43:00,43.75,BASELINE,3626.642353600886
2025-05-17 17:43:15,44.0,BASELINE,3634.8069769125327
2025-05-17 17:43:30,44.25,BASELINE,3698.403803824762
2025-05-17 17:43:45,44.5,BASELINE,3875.284965041885
2025-05-17 17:44:00,44.75,BASELINE,3933.0781793967676
2025-05-17 17:44:15,45.0,BASELINE,4193.667849771247
2025-05-17 17:44:30,45.25,BASELINE,4686.483704617604
2025-05-17 17:44:45,45.5,BASELINE,4735.386518385539
2025-05-17 17:45:00,45.75,BASELINE,4624.775633637676
2025-05-17 17:45:15,46.0,BASELINE,4569.663791660025
2025-05-17 17:45:30,46.25,BASELINE,4370.376214958746
2025-05-17 17:45:45,46.5,BASELINE,4291.093645607334
2025-05-17 17:46:00,46.75,BASELINE,4249.333277128789
2025-05-17 17:46:15,47.0,BASELINE,4104.5709277021515
2025-05-17 17:46:30,47.25,BASELINE,3712.4798593076794
2025-05-17 17:46:45,47.5,BASELINE,3779.8287806655026
2025-05-17 17:47:00,47.75,BASELINE,3784.627801191746
2025-05-17 17:47:15,48.0,BASELINE,3768.1294376698106
2025-05-17 17:47:30,48.25,BASELINE,3552.0145817371445
2025-05-17 17:47:45,48.5,BASELINE,3552.2187415293756
2025-05-17 17:48:00,48.75,BASELINE,3639.1707218387746
2025-05-17 17:48:15,49.0,BASELINE,3687.0042144651775
2025-05-17 17:48:30,49.25,BASELINE,4107.281504589142
2025-05-17 17:48:45,49.5,BASELINE,4002.9663027928846
2025-05-17 17:49:00,49.75,BASELINE,4055.4239703496946
2025-05-17 17:49:15,50.0,BASELINE,4045.390311038972
2025-05-17 17:49:30,50.25,BASELINE,3933.3342653468226
2025-05-17 17:49:45,50.5,BASELINE,4049.190819298325
2025-05-17 17:50:00,50.75,BASELINE,4044.058893210319
2025-05-17 17:50:15,51.0,BASELINE,3949.961289939778
2025-05-17 17:50:30,51.25,BASELINE,4046.9027198414205
2025-05-17 17:50:45,51.5,BASELINE,4058.9543065081257
2025-05-17 17:51:00,51.75,BASELINE,4073.683523446993
2025-05-17 17:51:15,52.0,BASELINE,4043.046834926042
2025-05-17 17:51:30,52.25,BASELINE,4248.824651394871
2025-05-17 17:51:45,52.5,BASELINE,4385.124379679769
2025-05-17 17:52:00,52.75,BASELINE,4374.344665693146
2025-05-17 17:52:15,53.0,BASELINE,4155.800507665019
