minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 17:43:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3269.3610526798834,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:43:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3305.5492952758896,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:43:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3292.297877281879,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:43:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3292.034543948546,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:44:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3321.5360182685604,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:44:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3291.4662450018604,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:44:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3279.2673587170493,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:44:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3256.078675783934,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:45:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3260.223735504353,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:45:15,0.0,CPU_STRESS,7.0,CPU_STRESS,CPU_STRESS,3280.876020615917,7.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:45:30,0.0,CPU_STRESS,7.0,CPU_STRESS,CPU_STRESS,3298.7943668900443,7.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:45:45,0.0,CPU_STRESS,7.0,CPU_STRESS,CPU_STRESS,3297.9324585768863,7.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:46:00,0.0,CPU_STRESS,7.0,CPU_STRESS,CPU_STRESS,3371.3497446921606,7.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:46:15,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3325.141298324872,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:46:30,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3328.5644460875246,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:46:45,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3357.901091095755,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:47:00,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3334.636342801675,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:47:15,0.0,CPU_STRESS,120.0,CPU_STRESS,CPU_STRESS,3349.160048589132,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:47:30,0.0,CPU_STRESS,120.0,CPU_STRESS,CPU_STRESS,3287.3884846907163,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:47:45,0.0,CPU_STRESS,120.0,CPU_STRESS,CPU_STRESS,3210.2348267883726,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:48:00,0.0,CPU_STRESS,120.0,CPU_STRESS,CPU_STRESS,2756.4087012993173,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:48:15,0.0,CPU_STRESS,159.0,CPU_STRESS,CPU_STRESS,2745.4779038237098,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:48:30,0.0,CPU_STRESS,159.0,CPU_STRESS,CPU_STRESS,2885.861130535477,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:48:45,0.0,CPU_STRESS,159.0,CPU_STRESS,CPU_STRESS,2956.9477764805,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:49:00,0.0,CPU_STRESS,159.0,CPU_STRESS,CPU_STRESS,3518.445016620669,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:49:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3556.540200419732,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:49:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3523.48802994331,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:49:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3565.616595201893,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:50:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3617.449051107268,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:50:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3647.962314441421,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:50:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3523.705712008405,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:50:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3378.782671358212,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:51:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2809.114673856059,1.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:51:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2766.0319572605404,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:51:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2777.0453218632697,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:51:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2838.08017941822,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:52:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3286.2949239790964,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:52:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3323.2258283524884,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:52:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3285.826289051756,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:52:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3448.284323327352,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:53:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3399.6346261311405,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:53:15,0.0,CPU_STRESS,31.0,CPU_STRESS,CPU_STRESS,3389.824894794608,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:53:30,0.0,CPU_STRESS,31.0,CPU_STRESS,CPU_STRESS,3450.617548420687,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:53:45,0.0,CPU_STRESS,31.0,CPU_STRESS,CPU_STRESS,3363.9401643089404,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:54:00,0.0,CPU_STRESS,31.0,CPU_STRESS,CPU_STRESS,3025.4045795049333,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:54:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2990.680999443255,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:54:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3013.9112458669783,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:54:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3018.4041046747884,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:55:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3028.649722642216,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:55:15,0.0,CPU_STRESS,193.0,CPU_STRESS,CPU_STRESS,3071.981271509671,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:55:30,0.0,CPU_STRESS,193.0,CPU_STRESS,CPU_STRESS,2991.9052533067083,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:55:45,0.0,CPU_STRESS,193.0,CPU_STRESS,CPU_STRESS,2971.032970736453,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:56:00,0.0,CPU_STRESS,193.0,CPU_STRESS,CPU_STRESS,3044.3565289264925,0.0,CPU_STRESS,0.0,CPU_STRESS
2025-05-17 17:56:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3072.7597003043365,,,0.0,CPU_STRESS
2025-05-17 17:56:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3102.78238300188,,,0.0,CPU_STRESS
2025-05-17 17:56:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3162.8682658297703,,,0.0,CPU_STRESS
2025-05-17 17:57:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3447.446233964126,,,0.0,CPU_STRESS
2025-05-17 17:57:15,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3509.869171873199,,,0.0,CPU_STRESS
2025-05-17 17:57:30,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3550.6752131281773,,,0.0,CPU_STRESS
2025-05-17 17:57:45,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3435.755022418908,,,0.0,CPU_STRESS
2025-05-17 17:58:00,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3164.080963575843,,,0.0,CPU_STRESS
2025-05-17 17:58:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3113.853693323861,,,8.0,CPU_STRESS
2025-05-17 17:58:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3099.2494430918746,,,8.0,CPU_STRESS
2025-05-17 17:58:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3165.3731839884795,,,8.0,CPU_STRESS
2025-05-17 17:59:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3218.7888350577136,,,8.0,CPU_STRESS
2025-05-17 17:59:15,0.0,CPU_STRESS,35.0,CPU_STRESS,CPU_STRESS,3214.3017411335272,,,0.0,CPU_STRESS
2025-05-17 17:59:30,0.0,CPU_STRESS,35.0,CPU_STRESS,CPU_STRESS,3228.117298539859,,,0.0,CPU_STRESS
2025-05-17 17:59:45,0.0,CPU_STRESS,35.0,CPU_STRESS,CPU_STRESS,3396.652905955989,,,0.0,CPU_STRESS
2025-05-17 18:00:00,0.0,CPU_STRESS,35.0,CPU_STRESS,CPU_STRESS,3920.932112114685,,,0.0,CPU_STRESS
2025-05-17 18:00:15,0.0,CPU_STRESS,10.0,CPU_STRESS,CPU_STRESS,3975.904894282208,,,0.0,CPU_STRESS
2025-05-17 18:00:30,0.0,CPU_STRESS,10.0,CPU_STRESS,CPU_STRESS,3938.8309533063966,,,0.0,CPU_STRESS
2025-05-17 18:00:45,0.0,CPU_STRESS,10.0,CPU_STRESS,CPU_STRESS,3678.9314988968736,,,0.0,CPU_STRESS
2025-05-17 18:01:00,0.0,CPU_STRESS,10.0,CPU_STRESS,CPU_STRESS,3074.548808751431,,,0.0,CPU_STRESS
2025-05-17 18:01:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3017.1167287906987,,,0.0,CPU_STRESS
2025-05-17 18:01:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3013.1131937315968,,,0.0,CPU_STRESS
2025-05-17 18:01:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2994.67375095912,,,0.0,CPU_STRESS
2025-05-17 18:02:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3018.16321682551,,,0.0,CPU_STRESS
2025-05-17 18:02:15,0.0,CPU_STRESS,182.0,CPU_STRESS,CPU_STRESS,3066.9880335907524,,,0.0,CPU_STRESS
2025-05-17 18:02:30,0.0,CPU_STRESS,182.0,CPU_STRESS,CPU_STRESS,3090.2030480412427,,,0.0,CPU_STRESS
2025-05-17 18:02:45,0.0,CPU_STRESS,182.0,CPU_STRESS,CPU_STRESS,3214.916466702984,,,0.0,CPU_STRESS
2025-05-17 18:03:00,0.0,CPU_STRESS,182.0,CPU_STRESS,CPU_STRESS,3731.022703887391,,,,
2025-05-17 18:03:15,0.0,CPU_STRESS,23.0,CPU_STRESS,CPU_STRESS,3793.722604951251,,,,
2025-05-17 18:03:30,0.0,CPU_STRESS,23.0,CPU_STRESS,CPU_STRESS,3763.41390289513,,,,
2025-05-17 18:03:45,0.0,CPU_STRESS,23.0,CPU_STRESS,CPU_STRESS,3635.8062686881567,,,,
2025-05-17 18:04:00,0.0,CPU_STRESS,23.0,CPU_STRESS,CPU_STRESS,3263.103186482045,,,,
2025-05-17 18:04:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3214.8329906255635,,,,
2025-05-17 18:04:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3208.053720482855,,,,
2025-05-17 18:04:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3215.445588891039,,,,
2025-05-17 18:05:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3192.981137492805,,,,
2025-05-17 18:05:15,0.0,CPU_STRESS,95.0,CPU_STRESS,CPU_STRESS,3207.1759084423184,,,,
2025-05-17 18:05:30,0.0,CPU_STRESS,95.0,CPU_STRESS,CPU_STRESS,3184.854598537729,,,,
2025-05-17 18:05:45,0.0,CPU_STRESS,95.0,CPU_STRESS,CPU_STRESS,3154.265206021802,,,,
2025-05-17 18:06:00,0.0,CPU_STRESS,95.0,CPU_STRESS,CPU_STRESS,3192.4340579977543,,,,
2025-05-17 18:06:15,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3161.126446875716,,,,
2025-05-17 18:06:30,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3154.290023293354,,,,
2025-05-17 18:06:45,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3377.9050134371373,,,,
2025-05-17 18:07:00,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3789.30843062457,,,,
2025-05-17 18:07:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3809.6651150406974,,,,
2025-05-17 18:07:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3738.38813712419,,,,
2025-05-17 18:07:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3719.969421812715,,,,
2025-05-17 18:08:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3397.225572005392,,,,
2025-05-17 18:08:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3397.4399379265083,,,,
2025-05-17 18:08:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3370.3242270705723,,,,
2025-05-17 18:08:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3397.579312764088,,,,
2025-05-17 18:09:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3518.2877657927856,,,,
2025-05-17 18:09:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3574.175471743166,,,,
2025-05-17 18:09:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3587.3119390019087,,,,
2025-05-17 18:09:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3626.503187916616,,,,
2025-05-17 18:10:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3732.412180875486,,,,
2025-05-17 18:10:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3762.14192631918,,,,
2025-05-17 18:10:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3758.898966750197,,,,
2025-05-17 18:10:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3757.887941199975,,,,
2025-05-17 18:11:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3798.140201943133,,,,
2025-05-17 18:11:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3764.69748179668,,,,
2025-05-17 18:11:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3716.7154675881193,,,,
2025-05-17 18:11:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3764.590028313727,,,,
2025-05-17 18:12:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4119.903023182388,,,,
2025-05-17 18:12:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4130.768882554664,,,,
2025-05-17 18:12:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4029.548075668472,,,,
2025-05-17 18:12:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4100.787049114904,,,,
2025-05-17 18:13:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4102.7913824482375,,,,
2025-05-17 18:13:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4135.380515762574,,,,
2025-05-17 18:13:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4092.286773942766,,,,
2025-05-17 18:13:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3931.564763475004,,,,
2025-05-17 18:14:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3570.544559541813,,,,
2025-05-17 18:14:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3517.400811346674,,,,
2025-05-17 18:14:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3552.3641261286,,,,
2025-05-17 18:14:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3633.048823927196,,,,
2025-05-17 18:15:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3906.819344235538,,,,
2025-05-17 18:15:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3934.650151093702,,,,
2025-05-17 18:15:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3981.07835513358,,,,
2025-05-17 18:15:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4085.9140799254983,,,,
2025-05-17 18:16:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4373.606178381985,,,,
2025-05-17 18:16:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4411.868814161073,,,,
2025-05-17 18:16:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4380.109874314299,,,,
2025-05-17 18:16:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4171.120999265552,,,,
2025-05-17 18:17:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4200.38890046951,,,,
2025-05-17 18:17:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4180.529117350783,,,,
2025-05-17 18:17:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4046.57877657835,,,,
2025-05-17 18:17:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3909.973658374507,,,,
2025-05-17 18:18:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3593.512905829145,,,,
2025-05-17 18:18:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3537.2077414999267,,,,
2025-05-17 18:18:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3569.966555002642,,,,
2025-05-17 18:18:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3723.6058692725865,,,,
2025-05-17 18:19:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4096.40067384281,,,,
2025-05-17 18:19:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4107.128986941069,,,,
2025-05-17 18:19:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3995.296549361663,,,,
2025-05-17 18:19:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3944.739761759544,,,,
2025-05-17 18:20:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3752.3227493091376,,,,
2025-05-17 18:20:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3767.797641475175,,,,
2025-05-17 18:20:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3740.039276610005,,,,
2025-05-17 18:20:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3639.096251532475,,,,
2025-05-17 18:21:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3380.2180336701404,,,,
2025-05-17 18:21:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3393.438966680057,,,,
2025-05-17 18:21:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3390.5696455195807,,,,
2025-05-17 18:21:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3476.7729643371736,,,,
2025-05-17 18:22:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4151.861655618752,,,,
2025-05-17 18:22:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4154.825283273171,,,,
2025-05-17 18:22:30,0.0,CPU_STRESS,446.0,CPU_STRESS,CPU_STRESS,4203.5200156068495,,,,
2025-05-17 18:22:45,0.0,CPU_STRESS,446.0,CPU_STRESS,CPU_STRESS,4231.212111786464,,,,
2025-05-17 18:23:00,0.0,CPU_STRESS,446.0,CPU_STRESS,CPU_STRESS,3786.980300256919,,,,
2025-05-17 18:23:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3422.997274438137,,,,
2025-05-17 18:23:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3387.3501633178244,,,,
2025-05-17 18:23:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3384.1122818566137,,,,
2025-05-17 18:24:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3341.538227818919,,,,
2025-05-17 18:24:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2884.1815101499114,,,,
2025-05-17 18:24:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2880.793396657667,,,,
2025-05-17 18:24:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2969.6702133544686,,,,
2025-05-17 18:25:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2984.222912083311,,,,
2025-05-17 18:25:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,2993.745833314001,,,,
2025-05-17 18:25:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3054.3622827655554,,,,
2025-05-17 18:25:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3174.373849122537,,,,
2025-05-17 18:26:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3588.0526502816538,,,,
2025-05-17 18:26:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3600.1121521988707,,,,
2025-05-17 18:26:30,0.0,CPU_STRESS,379.0,CPU_STRESS,CPU_STRESS,3500.082987627071,,,,
2025-05-17 18:26:45,0.0,CPU_STRESS,379.0,CPU_STRESS,CPU_STRESS,3369.912227884113,,,,
2025-05-17 18:27:00,0.0,CPU_STRESS,379.0,CPU_STRESS,CPU_STRESS,2823.994991985005,,,,
2025-05-17 18:27:15,0.0,CPU_STRESS,24.0,CPU_STRESS,CPU_STRESS,2761.4900165881204,,,,
2025-05-17 18:27:30,0.0,CPU_STRESS,24.0,CPU_STRESS,CPU_STRESS,2811.756147684246,,,,
2025-05-17 18:27:45,0.0,CPU_STRESS,24.0,CPU_STRESS,CPU_STRESS,2726.093992515201,,,,
2025-05-17 18:28:00,0.0,CPU_STRESS,24.0,CPU_STRESS,CPU_STRESS,2729.2640897094216,,,,
2025-05-17 18:28:15,0.0,CPU_STRESS,450.0,CPU_STRESS,CPU_STRESS,2796.674108957084,,,,
2025-05-17 18:28:30,0.0,CPU_STRESS,450.0,CPU_STRESS,CPU_STRESS,2814.99455628725,,,,
2025-05-17 18:28:45,0.0,CPU_STRESS,450.0,CPU_STRESS,CPU_STRESS,2825.216390716031,,,,
2025-05-17 18:29:00,0.0,CPU_STRESS,450.0,CPU_STRESS,CPU_STRESS,2817.479828423614,,,,
2025-05-17 18:29:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2772.6082830054384,,,,
2025-05-17 18:29:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2786.606512536624,,,,
2025-05-17 18:29:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2816.137043608539,,,,
2025-05-17 18:30:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2862.8935788608483,,,,
2025-05-17 18:30:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2819.172807328024,,,,
2025-05-17 18:30:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2846.666889103131,,,,
2025-05-17 18:30:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2856.9118740254503,,,,
2025-05-17 18:31:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2719.6643138800137,,,,
2025-05-17 18:31:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2716.070536301834,,,,
2025-05-17 18:31:30,0.0,CPU_STRESS,823.0,CPU_STRESS,CPU_STRESS,2755.555143566434,,,,
2025-05-17 18:31:45,0.0,CPU_STRESS,823.0,CPU_STRESS,CPU_STRESS,2781.6020020933597,,,,
2025-05-17 18:32:00,0.0,CPU_STRESS,823.0,CPU_STRESS,CPU_STRESS,2785.327744672209,,,,
2025-05-17 18:32:15,0.0,CPU_STRESS,823.0,CPU_STRESS,CPU_STRESS,2804.3380545244645,,,,
2025-05-17 18:32:30,0.0,CPU_STRESS,138.0,CPU_STRESS,CPU_STRESS,2813.1179504292454,,,,
2025-05-17 18:32:45,0.0,CPU_STRESS,138.0,CPU_STRESS,CPU_STRESS,2867.767862031235,,,,
2025-05-17 18:33:00,0.0,CPU_STRESS,138.0,CPU_STRESS,CPU_STRESS,2824.514732099594,,,,
2025-05-17 18:33:15,0.0,CPU_STRESS,138.0,CPU_STRESS,CPU_STRESS,2853.659506735055,,,,
2025-05-17 18:33:30,0.0,CPU_STRESS,716.0,CPU_STRESS,CPU_STRESS,2849.161884365693,,,,
2025-05-17 18:33:45,0.0,CPU_STRESS,716.0,CPU_STRESS,CPU_STRESS,2837.396085202376,,,,
2025-05-17 18:34:00,0.0,CPU_STRESS,716.0,CPU_STRESS,CPU_STRESS,3002.511592638637,,,,
