Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-16 20:45:15,180,10,100,360,50,20,90,150,0,0
2025-07-16 20:45:30,180,10,100,360,50,20,90,150,0,0
2025-07-16 20:45:45,250,10,350,50,220,220,120,310,0,0
2025-07-16 20:46:00,250,10,350,50,220,220,120,310,0,0
2025-07-16 20:46:15,250,10,350,50,220,220,120,310,0,0
2025-07-16 20:46:30,250,10,350,50,220,220,120,310,0,0
2025-07-16 20:46:45,120,60,80,20,110,410,360,140,0,0
2025-07-16 20:47:00,120,60,80,20,110,410,360,140,0,0
2025-07-16 20:47:15,120,60,80,20,110,410,360,140,0,0
2025-07-16 20:47:30,120,60,80,20,110,410,360,140,0,0
2025-07-16 20:47:45,160,40,340,130,110,10,120,70,0,0
2025-07-16 20:48:00,160,40,340,130,110,10,120,70,0,0
2025-07-16 20:48:15,160,40,340,130,110,10,120,70,0,0
2025-07-16 20:48:30,160,40,340,130,110,10,120,70,0,0
2025-07-16 20:48:45,380,60,40,300,340,80,80,30,0,0
2025-07-16 20:49:00,380,60,40,300,340,80,80,30,0,0
2025-07-16 20:49:15,380,60,40,300,340,80,80,30,0,0
2025-07-16 20:49:30,380,60,40,300,340,80,80,30,0,0
2025-07-16 20:49:45,440,60,120,130,220,250,190,80,0,0
2025-07-16 20:50:00,440,60,120,130,220,250,190,80,0,0
2025-07-16 20:50:15,440,60,120,130,220,250,190,80,0,0
2025-07-16 20:50:30,440,60,120,130,220,250,190,80,0,0
2025-07-16 20:50:45,300,100,100,90,200,400,250,70,0,0
2025-07-16 20:51:00,300,100,100,90,200,400,250,70,0,0
2025-07-16 20:51:15,300,100,100,90,200,400,250,70,0,0
2025-07-16 20:51:30,300,100,100,90,200,400,250,70,0,0
2025-07-16 20:51:45,350,10,40,310,70,10,130,220,0,0
2025-07-16 20:52:00,350,10,40,310,70,10,130,220,0,0
2025-07-16 20:52:15,350,10,40,310,70,10,130,220,0,0
2025-07-16 20:52:30,350,10,40,310,70,10,130,220,0,0
2025-07-16 20:52:45,20,60,240,220,280,470,240,200,0,0
2025-07-16 20:53:00,20,60,240,220,280,470,240,200,0,0
2025-07-16 20:53:15,20,60,240,220,280,470,240,200,0,0
2025-07-16 20:53:30,20,60,240,220,280,470,240,200,0,0
2025-07-16 20:53:45,530,0,100,90,120,310,120,30,0,0
2025-07-16 20:54:00,530,0,100,90,120,310,120,30,0,0
2025-07-16 20:54:15,530,0,100,90,120,310,120,30,0,0
2025-07-16 20:54:30,530,0,100,90,120,310,120,30,0,0
2025-07-16 20:54:45,180,30,10,210,130,150,50,180,0,0
2025-07-16 20:55:00,180,30,10,210,130,150,50,180,0,0
2025-07-16 20:55:15,180,30,10,210,130,150,50,180,0,0
2025-07-16 20:55:30,180,30,10,210,130,150,50,180,0,0
2025-07-16 20:55:45,140,20,40,170,110,290,50,290,0,0
2025-07-16 20:56:00,140,20,40,170,110,290,50,290,0,0
2025-07-16 20:56:15,140,20,40,170,110,290,50,290,0,0
2025-07-16 20:56:30,140,20,40,170,110,290,50,290,0,0
2025-07-16 20:56:45,160,20,150,20,130,240,80,450,0,0
2025-07-16 20:57:00,160,20,150,20,130,240,80,450,0,0
2025-07-16 20:57:15,160,20,150,20,130,240,80,450,0,0
2025-07-16 20:57:30,160,20,150,20,130,240,80,450,0,0
2025-07-16 20:57:45,140,20,300,150,80,380,60,60,0,0
2025-07-16 20:58:00,140,20,300,150,80,380,60,60,0,0
2025-07-16 20:58:15,140,20,300,150,80,380,60,60,0,0
2025-07-16 20:58:30,140,20,300,150,80,380,60,60,0,0
2025-07-16 20:58:45,40,0,490,200,20,400,240,120,0,0
2025-07-16 20:59:00,40,0,490,200,20,400,240,120,0,0
2025-07-16 20:59:15,40,0,490,200,20,400,240,120,0,0
2025-07-16 20:59:30,40,0,490,200,20,400,240,120,0,0
2025-07-16 20:59:45,70,10,80,150,70,400,200,10,0,0
2025-07-16 21:00:00,70,10,80,150,70,400,200,10,0,0
