Time,mem_util,source,Minutes
2025-05-17 17:42:45,83.79378051115556,MEM_STRESS,43.25
2025-05-17 17:43:00,83.79378051115556,MEM_STRESS,43.5
2025-05-17 17:43:15,83.79178051115555,MEM_STRESS,43.75
2025-05-17 17:43:30,83.78828051115555,MEM_STRESS,44.0
2025-05-17 17:43:45,83.77251535964038,MEM_STRESS,44.25
2025-05-17 17:44:00,83.72298288998586,MEM_STRESS,44.5
2025-05-17 17:44:15,83.61650086070594,MEM_STRESS,44.75
2025-05-17 17:44:30,83.59009585542282,MEM_STRESS,45.0
2025-05-17 17:44:45,83.51855383288559,MEM_STRESS,45.25
2025-05-17 17:45:00,83.51142049955226,MEM_STRESS,45.5
2025-05-17 17:45:15,83.50620145193324,MEM_STRESS,45.75
2025-05-17 17:45:30,83.50620145193324,MEM_STRESS,46.0
2025-05-17 17:45:45,83.50620145193324,MEM_STRESS,46.25
2025-05-17 17:46:00,83.50620145193324,MEM_STRESS,46.5
2025-05-17 17:46:15,83.50620145193324,MEM_STRESS,46.75
2025-05-17 17:46:30,83.50620145193324,MEM_STRESS,47.0
2025-05-17 17:46:45,83.50620145193324,MEM_STRESS,47.25
2025-05-17 17:47:00,83.50620145193324,MEM_STRESS,47.5
2025-05-17 17:47:15,83.50620145193324,MEM_STRESS,47.75
2025-05-17 17:47:30,83.50620145193324,MEM_STRESS,48.0
2025-05-17 17:47:45,83.50620145193324,MEM_STRESS,48.25
2025-05-17 17:48:00,83.50620145193324,MEM_STRESS,48.5
2025-05-17 17:48:15,83.50620145193324,MEM_STRESS,48.75
2025-05-17 17:48:30,83.50620145193324,MEM_STRESS,49.0
2025-05-17 17:48:45,83.50620145193324,MEM_STRESS,49.25
2025-05-17 17:49:00,83.50620145193324,MEM_STRESS,49.5
2025-05-17 17:49:15,83.50620145193324,MEM_STRESS,49.75
2025-05-17 17:49:30,83.50620145193324,MEM_STRESS,50.0
2025-05-17 17:49:45,83.50620145193324,MEM_STRESS,50.25
2025-05-17 17:50:00,83.50620145193324,MEM_STRESS,50.5
2025-05-17 17:50:15,83.50620145193324,MEM_STRESS,50.75
2025-05-17 17:50:30,83.50620145193324,MEM_STRESS,51.0
2025-05-17 17:50:45,83.50720145193321,MEM_STRESS,51.25
2025-05-17 17:51:00,83.50973478526656,MEM_STRESS,51.5
2025-05-17 17:51:15,83.51433478526654,MEM_STRESS,51.75
2025-05-17 17:51:30,83.53106811859989,MEM_STRESS,52.0
2025-05-17 17:51:45,83.5440681185999,MEM_STRESS,52.25
2025-05-17 17:52:00,83.56080145193322,MEM_STRESS,52.5
2025-05-17 17:52:15,83.6675757439831,MEM_STRESS,52.75
2025-05-17 17:52:30,83.69486842556842,MEM_STRESS,53.0
2025-05-17 17:52:45,83.73631272981052,MEM_STRESS,53.25
2025-05-17 17:53:00,83.80190384913182,MEM_STRESS,53.5
2025-05-17 17:53:15,83.94012857142856,MEM_STRESS,53.75
2025-05-17 17:53:30,84.02213809523809,MEM_STRESS,54.0
2025-05-17 17:53:45,84.08369556277061,MEM_STRESS,54.25
2025-05-17 17:54:00,84.07953424908432,MEM_STRESS,54.5
2025-05-17 17:54:15,84.08256758241765,MEM_STRESS,54.75
2025-05-17 17:54:30,84.09862862137874,MEM_STRESS,55.0
2025-05-17 17:54:45,84.09917147852158,MEM_STRESS,55.25
2025-05-17 17:55:00,84.09810481185492,MEM_STRESS,55.5
2025-05-17 17:55:15,84.09643814518826,MEM_STRESS,55.75
2025-05-17 17:55:30,84.08752147852155,MEM_STRESS,56.0
2025-05-17 17:55:45,84.07665004995012,MEM_STRESS,56.25
2025-05-17 17:56:00,84.04734404761908,MEM_STRESS,56.5
2025-05-17 17:56:15,84.04581071428575,MEM_STRESS,56.75
2025-05-17 17:56:30,84.10394080086584,MEM_STRESS,57.0
2025-05-17 17:56:45,84.13879610389617,MEM_STRESS,57.25
2025-05-17 17:57:00,84.17955051892555,MEM_STRESS,57.5
2025-05-17 17:57:15,84.26695952380956,MEM_STRESS,57.75
2025-05-17 17:57:30,84.33931345598855,MEM_STRESS,58.0
2025-05-17 17:57:45,84.33931345598855,MEM_STRESS,58.25
2025-05-17 17:58:00,84.33931345598855,MEM_STRESS,58.5
2025-05-17 17:58:15,84.34231345598853,MEM_STRESS,58.75
2025-05-17 17:58:30,84.36046345598852,MEM_STRESS,59.0
2025-05-17 17:58:45,84.40634678932183,MEM_STRESS,59.25
2025-05-17 17:59:00,84.368326984127,MEM_STRESS,59.5
2025-05-17 17:59:15,84.36093174603175,MEM_STRESS,59.75
2025-05-17 17:59:30,84.42846663059163,MEM_STRESS,60.0
2025-05-17 17:59:45,84.44899996392498,MEM_STRESS,60.25
2025-05-17 18:00:00,84.36969007936514,MEM_STRESS,60.5
2025-05-17 18:00:15,84.43593531746038,MEM_STRESS,60.75
2025-05-17 18:00:30,84.77899556832058,MEM_STRESS,61.0
2025-05-17 18:00:45,85.13024852647351,MEM_STRESS,61.25
2025-05-17 18:01:00,85.88340753968255,MEM_STRESS,61.5
2025-05-17 18:01:15,86.30020753968256,MEM_STRESS,61.75
2025-05-17 18:01:30,86.53792919025423,MEM_STRESS,62.0
2025-05-17 18:01:45,86.54051252358757,MEM_STRESS,62.25
2025-05-17 18:02:00,86.58916852448324,MEM_STRESS,62.5
2025-05-17 18:02:15,86.59861211849078,MEM_STRESS,62.75
2025-05-17 18:02:30,86.57513793249517,MEM_STRESS,63.0
2025-05-17 18:02:45,86.57091571027294,MEM_STRESS,63.25
2025-05-17 18:03:00,86.55320824602221,MEM_STRESS,63.5
2025-05-17 18:03:15,86.53701465201466,MEM_STRESS,63.75
2025-05-17 18:03:30,86.53289030136533,MEM_STRESS,64.0
2025-05-17 18:03:45,86.53515220612724,MEM_STRESS,64.25
2025-05-17 18:04:00,86.54819126661633,MEM_STRESS,64.5
2025-05-17 18:04:15,86.59440679132155,MEM_STRESS,64.75
2025-05-17 18:04:30,86.61138133771001,MEM_STRESS,65.0
2025-05-17 18:04:45,86.5994095326668,MEM_STRESS,65.25
2025-05-17 18:05:00,86.60049286600011,MEM_STRESS,65.5
2025-05-17 18:05:15,86.60249286600012,MEM_STRESS,65.75
2025-05-17 18:05:30,86.60299286600011,MEM_STRESS,66.0
2025-05-17 18:05:45,86.60349286600012,MEM_STRESS,66.25
2025-05-17 18:06:00,86.60349286600012,MEM_STRESS,66.5
2025-05-17 18:06:15,86.60349286600012,MEM_STRESS,66.75
2025-05-17 18:06:30,86.60349286600012,MEM_STRESS,67.0
2025-05-17 18:06:45,86.60349286600012,MEM_STRESS,67.25
2025-05-17 18:07:00,86.60349286600012,MEM_STRESS,67.5
2025-05-17 18:07:15,86.60349286600012,MEM_STRESS,67.75
2025-05-17 18:07:30,86.60349286600012,MEM_STRESS,68.0
2025-05-17 18:07:45,86.60349286600012,MEM_STRESS,68.25
2025-05-17 18:08:00,86.60349286600012,MEM_STRESS,68.5
2025-05-17 18:08:15,86.60349286600012,MEM_STRESS,68.75
2025-05-17 18:08:30,86.60349286600012,MEM_STRESS,69.0
2025-05-17 18:08:45,86.60349286600012,MEM_STRESS,69.25
2025-05-17 18:09:00,86.60349286600012,MEM_STRESS,69.5
2025-05-17 18:09:15,86.60349286600012,MEM_STRESS,69.75
2025-05-17 18:09:30,86.60349286600012,MEM_STRESS,70.0
2025-05-17 18:09:45,86.60349286600012,MEM_STRESS,70.25
2025-05-17 18:10:00,86.60349286600012,MEM_STRESS,70.5
2025-05-17 18:10:15,86.60349286600012,MEM_STRESS,70.75
2025-05-17 18:10:30,86.60349286600012,MEM_STRESS,71.0
2025-05-17 18:10:45,86.60349286600012,MEM_STRESS,71.25
2025-05-17 18:11:00,86.60349286600012,MEM_STRESS,71.5
2025-05-17 18:11:15,86.60349286600012,MEM_STRESS,71.75
2025-05-17 18:11:30,86.60349286600012,MEM_STRESS,72.0
2025-05-17 18:11:45,86.60349286600012,MEM_STRESS,72.25
2025-05-17 18:12:00,86.60349286600012,MEM_STRESS,72.5
2025-05-17 18:12:15,86.60349286600012,MEM_STRESS,72.75
