Time,mem_available,source,Minutes
2025-05-17 17:44:45,3939744.8919957606,MEM_STRESS,45.25
2025-05-17 17:45:00,3941334.912948142,MEM_STRESS,45.5
2025-05-17 17:45:15,3951118.366292889,MEM_STRESS,45.75
2025-05-17 17:45:30,3952279.457086033,MEM_STRESS,46.0
2025-05-17 17:45:45,3949883.590034042,MEM_STRESS,46.25
2025-05-17 17:46:00,3949931.510034042,MEM_STRESS,46.5
2025-05-17 17:46:15,3952622.4122698396,MEM_STRESS,46.75
2025-05-17 17:46:30,3952380.222507935,MEM_STRESS,47.0
2025-05-17 17:46:45,3946499.7466423516,MEM_STRESS,47.25
2025-05-17 17:47:00,3946289.447414282,MEM_STRESS,47.5
2025-05-17 17:47:15,3951449.9881598656,MEM_STRESS,47.75
2025-05-17 17:47:30,3948906.3755775755,MEM_STRESS,48.0
2025-05-17 17:47:45,3946897.5642885417,MEM_STRESS,48.25
2025-05-17 17:48:00,3946909.8842885415,MEM_STRESS,48.5
2025-05-17 17:48:15,3952684.2803164613,MEM_STRESS,48.75
2025-05-17 17:48:30,3952702.8214593185,MEM_STRESS,49.0
2025-05-17 17:48:45,3946503.4402399887,MEM_STRESS,49.25
2025-05-17 17:49:00,3945861.874825848,MEM_STRESS,49.5
2025-05-17 17:49:15,3943816.237948534,MEM_STRESS,49.75
2025-05-17 17:49:30,3942875.6627196833,MEM_STRESS,50.0
2025-05-17 17:49:45,3939144.7889876114,MEM_STRESS,50.25
2025-05-17 17:50:00,3939144.7889876114,MEM_STRESS,50.5
2025-05-17 17:50:15,3947441.765935402,MEM_STRESS,50.75
2025-05-17 17:50:30,3948067.500829411,MEM_STRESS,51.0
2025-05-17 17:50:45,3944890.3459855127,MEM_STRESS,51.25
2025-05-17 17:51:00,3944251.3508503777,MEM_STRESS,51.5
2025-05-17 17:51:15,3944080.8542838097,MEM_STRESS,51.75
2025-05-17 17:51:30,3941065.1631944547,MEM_STRESS,52.0
2025-05-17 17:51:45,3933934.2150981645,MEM_STRESS,52.25
2025-05-17 17:52:00,3926015.60076591,MEM_STRESS,52.5
2025-05-17 17:52:15,3895334.663705881,MEM_STRESS,52.75
2025-05-17 17:52:30,3890693.6482941182,MEM_STRESS,53.0
2025-05-17 17:52:45,3880166.697426856,MEM_STRESS,53.25
2025-05-17 17:53:00,3860202.769898112,MEM_STRESS,53.5
2025-05-17 17:53:15,3833515.035850012,MEM_STRESS,53.75
2025-05-17 17:53:30,3811882.140350012,MEM_STRESS,54.0
2025-05-17 17:53:45,3800780.684796633,MEM_STRESS,54.25
2025-05-17 17:54:00,3797147.556032552,MEM_STRESS,54.5
