Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-09 00:56:45,200,30,30,20,150,40,150,180,0,0
2025-07-09 00:57:00,200,30,30,20,150,40,150,180,0,0
2025-07-09 00:57:15,200,30,30,20,150,40,150,180,0,0
2025-07-09 00:57:30,200,30,30,20,150,40,150,180,0,0
2025-07-09 00:57:45,220,100,100,70,110,20,230,110,0,0
2025-07-09 00:58:00,220,100,100,70,110,20,230,110,0,0
2025-07-09 00:58:15,220,100,100,70,110,20,230,110,0,0
2025-07-09 00:58:30,220,100,100,70,110,20,230,110,0,0
2025-07-09 00:58:45,220,50,80,110,40,0,60,200,0,0
2025-07-09 00:59:00,220,50,80,110,40,0,60,200,0,0
2025-07-09 00:59:15,220,50,80,110,40,0,60,200,0,0
2025-07-09 00:59:30,220,50,80,110,40,0,60,200,0,0
2025-07-09 00:59:45,40,20,110,90,50,330,200,200,0,0
2025-07-09 01:00:00,40,20,110,90,50,330,200,200,0,0
2025-07-09 01:00:15,40,20,110,90,50,330,200,200,0,0
2025-07-09 01:00:30,40,20,110,90,50,330,200,200,0,0
2025-07-09 01:00:45,370,20,250,100,70,110,130,100,0,0
2025-07-09 01:01:00,370,20,250,100,70,110,130,100,0,0
2025-07-09 01:01:15,370,20,250,100,70,110,130,100,0,0
2025-07-09 01:01:30,370,20,250,100,70,110,130,100,0,0
2025-07-09 01:01:45,0,40,260,0,70,30,50,220,0,0
2025-07-09 01:02:00,0,40,260,0,70,30,50,220,0,0
2025-07-09 01:02:15,0,40,260,0,70,30,50,220,0,0
2025-07-09 01:02:30,0,40,260,0,70,30,50,220,0,0
2025-07-09 01:02:45,110,50,100,180,140,10,150,70,0,0
2025-07-09 01:03:00,110,50,100,180,140,10,150,70,0,0
2025-07-09 01:03:15,110,50,100,180,140,10,150,70,0,0
2025-07-09 01:03:30,110,50,100,180,140,10,150,70,0,0
2025-07-09 01:03:45,60,80,110,50,40,40,120,20,0,0
2025-07-09 01:04:00,60,80,110,50,40,40,120,20,0,0
2025-07-09 01:04:15,60,80,110,50,40,40,120,20,0,0
2025-07-09 01:04:30,60,80,110,50,40,40,120,20,0,0
2025-07-09 01:04:45,50,40,120,170,10,20,120,130,0,0
2025-07-09 01:05:00,50,40,120,170,10,20,120,130,0,0
2025-07-09 01:05:15,50,40,120,170,10,20,120,130,0,0
2025-07-09 01:05:30,50,40,120,170,10,20,120,130,0,0
2025-07-09 01:05:45,50,0,30,20,150,150,80,160,0,0
2025-07-09 01:06:00,50,0,30,20,150,150,80,160,0,0
2025-07-09 01:06:15,50,0,30,20,150,150,80,160,0,0
2025-07-09 01:06:30,50,0,30,20,150,150,80,160,0,0
2025-07-09 01:06:45,80,10,280,50,20,330,110,200,0,0
2025-07-09 01:07:00,80,10,280,50,20,330,110,200,0,0
2025-07-09 01:07:15,80,10,280,50,20,330,110,200,0,0
2025-07-09 01:07:30,80,10,280,50,20,330,110,200,0,0
2025-07-09 01:07:45,130,30,210,20,0,10,80,80,0,0
2025-07-09 01:08:00,130,30,210,20,0,10,80,80,0,0
2025-07-09 01:08:15,130,30,210,20,0,10,80,80,0,0
2025-07-09 01:08:30,130,30,210,20,0,10,80,80,0,0
2025-07-09 01:08:45,10,50,40,20,110,120,30,320,0,0
2025-07-09 01:09:00,10,50,40,20,110,120,30,320,0,0
2025-07-09 01:09:15,10,50,40,20,110,120,30,320,0,0
2025-07-09 01:09:30,10,50,40,20,110,120,30,320,0,0
2025-07-09 01:09:45,40,70,70,80,140,50,80,240,0,0
2025-07-09 01:10:00,40,70,70,80,140,50,80,240,0,0
2025-07-09 01:10:15,40,70,70,80,140,50,80,240,0,0
2025-07-09 01:10:30,40,70,70,80,140,50,80,240,0,0
2025-07-09 01:10:45,410,0,260,0,40,160,50,70,0,0
2025-07-09 01:11:00,410,0,260,0,40,160,50,70,0,0
2025-07-09 01:11:15,410,0,260,0,40,160,50,70,0,0
